Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,-1.2382894695605295,-0.04772578997206531,0.3450367061584727,-1.00896623889565,-0.6877021876899854,-1.268422191917767,-1.2910216272532702,-1.4302456691656227,-1.4626104923341035,-1.0862311672808016,1
2017-09-14,-1.305808922614271,-0.13167443162483583,-0.8829331062563043,-0.9600258621727409,-0.6767217803176528,-1.2382894695605295,-1.268422191917767,-1.2910216272532702,-1.4302456691656227,-1.4626104923341035,0
2017-09-15,-1.3599361965302514,0.6886312310980109,-0.7362193673906735,-0.913002033760018,-0.6643392115328788,-1.305808922614271,-1.2382894695605295,-1.268422191917767,-1.2910216272532702,-1.4302456691656227,0
2017-09-18,-1.3657953015111282,0.4067004251718051,-0.11499289464623229,-0.8629254268578899,-0.6531073354186542,-1.3599361965302514,-1.305808922614271,-1.2382894695605295,-1.268422191917767,-1.2910216272532702,0
2017-09-19,-1.3925798726515006,-0.240321578177013,-0.3930017783532858,-0.820501310211875,-0.6427442690843135,-1.3657953015111282,-1.3599361965302514,-1.305808922614271,-1.2382894695605295,-1.268422191917767,0
2017-09-20,-0.31003588438584134,23.04064679003498,14.517664993691437,-0.7748327508455233,-0.6256293825092937,-1.3925798726515006,-1.3657953015111282,-1.3599361965302514,-1.305808922614271,-1.2382894695605295,1
2017-09-21,-0.33570440512059163,4.877786687094714,-0.26491814572432504,-0.7264125757655776,-0.6098382216403649,-0.31003588438584134,-1.3925798726515006,-1.3657953015111282,-1.3599361965302514,-1.305808922614271,0
2017-09-22,-0.311151721926614,1.9906891143853485,0.1819514957509097,-0.6578002172824738,-0.5956454961152549,-0.33570440512059163,-0.31003588438584134,-1.3925798726515006,-1.3657953015111282,-1.3599361965302514,1
2017-09-25,-0.22075376771975078,1.6647476747288168,0.7640287315363748,-0.592350167166699,-0.5825004716523624,-0.311151721926614,-0.33570440512059163,-0.31003588438584134,-1.3925798726515006,-1.3657953015111282,1
2017-09-26,-0.35969895667933444,0.9743719127799763,-1.2351894134978973,-0.5326497515371355,-0.5683130113228501,-0.22075376771975078,-0.311151721926614,-0.33570440512059163,-0.31003588438584134,-1.3925798726515006,0
2017-09-27,-0.3206380439419733,0.36255841641541875,0.31425999815471584,-0.4705399605906417,-0.5518211738004438,-0.35969895667933444,-0.22075376771975078,-0.311151721926614,-0.33570440512059163,-0.31003588438584134,1
2017-09-28,-0.18643612242249377,1.0851210597491243,1.1559532035459401,-0.4108121703248582,-0.5347077468411172,-0.3206380439419733,-0.35969895667933444,-0.22075376771975078,-0.311151721926614,-0.33570440512059163,1
2017-09-29,-0.20819857316999363,-0.013568283196290139,-0.2230752778505533,-0.34941424525225984,-0.5236515439437243,-0.18643612242249377,-0.3206380439419733,-0.35969895667933444,-0.22075376771975078,-0.311151721926614,0
2017-10-02,-0.0737175858328955,1.9863537385253462,1.1174158426228542,-0.2868800795560946,-0.5123570848865738,-0.20819857316999363,-0.18643612242249377,-0.3206380439419733,-0.35969895667933444,-0.22075376771975078,1
2017-10-03,-0.14095797306901983,0.5248065736003508,-0.5920896583877684,-0.22842542398367408,-0.5035616293006423,-0.0737175858328955,-0.20819857316999363,-0.18643612242249377,-0.3206380439419733,-0.35969895667933444,0
2017-10-04,-0.13370375186490355,-0.25963370700793204,0.02361761638909642,-0.17023086401056112,-0.4948386817195164,-0.14095797306901983,-0.0737175858328955,-0.20819857316999363,-0.18643612242249377,-0.3206380439419733,1
2017-10-05,-0.09938610656764656,-0.07951854627874835,0.2507256397122182,-0.1677804215171271,-0.4742491383753582,-0.13370375186490355,-0.14095797306901983,-0.0737175858328955,-0.20819857316999363,-0.18643612242249377,1
2017-10-06,-0.06423126381753623,-0.0277567860108429,0.2547642893475651,-0.16534367156397722,-0.453890349329266,-0.09938610656764656,-0.13370375186490355,-0.14095797306901983,-0.0737175858328955,-0.20819857316999363,1
2017-10-09,-0.09631702116839926,-0.1738458149903121,-0.3013661235490542,-0.16292061415111148,-0.43120003082675007,-0.06423126381753623,-0.09938610656764656,-0.13370375186490355,-0.14095797306901983,-0.0737175858328955,0
2017-10-10,-0.07427550460328204,0.2147615120971608,0.14560705536550508,-0.16287954697460735,-0.4079616800354702,-0.09631702116839926,-0.06423126381753623,-0.09938610656764656,-0.13370375186490355,-0.14095797306901983,1
2017-10-11,-0.00257091574467132,-0.018823284238717087,0.5541613044955349,-0.1555692866708099,-0.384151262800121,-0.07427550460328204,-0.09631702116839926,-0.06423126381753623,-0.09938610656764656,-0.13370375186490355,1
2017-10-12,-0.020985428140154725,0.0857512365055792,-0.18622376608317123,-0.1541592579076509,-0.3609609839871099,-0.00257091574467132,-0.07427550460328204,-0.09631702116839926,-0.06423126381753623,-0.09938610656764656,0
2017-10-13,-0.0544660888494082,0.02545009954372996,-0.309403612847477,-0.15190046920080116,-0.3382610452206895,-0.020985428140154725,-0.00257091574467132,-0.07427550460328204,-0.09631702116839926,-0.06423126381753623,0
