Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,-1.0856173324537537,-0.3894260462596412,0.412486984478968,-1.1061421803629874,-1.1351787315731579,-1.094280336700026,-1.0786869084025044,-1.0700239041562318,-1.0700239041562318,-1.0682913033069774,1
2017-09-14,-1.0838847109502678,-0.35760513654529835,0.046898462989226376,-1.1085954992390663,-1.1356559952922476,-1.0856173324537537,-1.094280336700026,-1.0786869084025044,-1.0700239041562318,-1.0700239041562318,1
2017-09-15,-1.1012107400970441,-0.39321964225761447,-0.9161405336811157,-1.1103720410505589,-1.1361877765292554,-1.0838847109502678,-1.0856173324537537,-1.094280336700026,-1.0786869084025044,-1.0700239041562318,0
2017-09-18,-1.0960129375492806,-0.37521421647618913,0.23788919825967123,-1.1107950277244025,-1.136554374057593,-1.1012107400970441,-1.0838847109502678,-1.0856173324537537,-1.094280336700026,-1.0786869084025044,1
2017-09-19,-1.0994781392477895,-0.36677771194338293,-0.22368967330290684,-1.1117255961882082,-1.1369068716809947,-1.0960129375492806,-1.1012107400970441,-1.0838847109502678,-1.0856173324537537,-1.094280336700026,0
2017-09-20,-1.0908151350015172,-0.3879539045290844,0.42099219895786066,-1.1121485828620516,-1.1373502298657983,-1.0994781392477895,-1.0960129375492806,-1.1012107400970441,-1.0838847109502678,-1.0856173324537537,1
2017-09-21,-1.0908151350015172,-0.4241912394350977,-0.041124893752709474,-1.112656165660491,-1.1375386223103092,-1.0908151350015172,-1.0994781392477895,-1.0960129375492806,-1.1012107400970441,-1.0838847109502678,1
2017-09-22,-1.07695430755325,-0.3269166435467684,0.675857866792833,-1.1131637484589305,-1.1378539973678394,-1.0908151350015172,-1.0908151350015172,-1.0994781392477895,-1.0960129375492806,-1.1012107400970441,1
2017-09-25,-1.0786869084025044,-0.37413842059616687,-0.12660320025014227,-1.1138405255235164,-1.1380923871506186,-1.07695430755325,-1.0908151350015172,-1.0908151350015172,-1.0994781392477895,-1.0960129375492806,0
2017-09-26,-1.087349933303008,-0.38574569193324926,-0.4710022832261215,-1.1126561646520137,-1.1383869812440197,-1.0786869084025044,-1.07695430755325,-1.0908151350015172,-1.0908151350015172,-1.0994781392477895,0
