Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,-1.4378378546044952,4.491444932913868,3.015633056158726,-1.4531793188544326,-1.337297669283733,-1.493807248462014,-1.5036841864671775,-1.4970995611304019,-1.5003918737987898,-1.5069764991355654,1
2017-09-14,-1.4246686039309437,1.177606963034788,0.5735778417721547,-1.4420174049171508,-1.3316277490801076,-1.4378378546044952,-1.493807248462014,-1.5036841864671775,-1.4970995611304019,-1.5003918737987898,1
2017-09-15,-1.4082070405890046,1.3009087995162616,0.7039977437053166,-1.4295638995912399,-1.3258382544226734,-1.4246686039309437,-1.4378378546044952,-1.493807248462014,-1.5036841864671775,-1.4970995611304019,1
2017-09-18,-1.4082070405890046,0.03408932207656646,-0.04653176993096865,-1.414893955342142,-1.3206832943737117,-1.4082070405890046,-1.4246686039309437,-1.4378378546044952,-1.493807248462014,-1.5036841864671775,1
2017-09-19,-1.3917454379996026,-0.4346772193358963,0.6753533262362912,-1.3986294535884576,-1.3157266020189409,-1.4082070405890046,-1.4082070405890046,-1.4246686039309437,-1.4378378546044952,-1.493807248462014,1
2017-09-20,-1.3752838746576632,0.0071639913360009915,0.6488117374786928,-1.3823649518347731,-1.311806544546501,-1.3917454379996026,-1.4082070405890046,-1.4082070405890046,-1.4246686039309437,-1.4378378546044952,1
2017-09-21,-1.3390683960579342,0.12555455504290797,1.4289789392547982,-1.3501548598283213,-1.3079675315615678,-1.3752838746576632,-1.3917454379996026,-1.4082070405890046,-1.4082070405890046,-1.4246686039309437,1
2017-09-22,-1.3291914580527708,-0.1569880786939271,0.3267579110785069,-1.3248013726950423,-1.3033234701525758,-1.3390683960579342,-1.3752838746576632,-1.3917454379996026,-1.4082070405890046,-1.4082070405890046,1
2017-09-25,-1.2995606047898174,0.4402804703730799,1.0516638630095787,-1.2989695145086626,-1.2992782321570617,-1.3291914580527708,-1.3390683960579342,-1.3752838746576632,-1.3917454379996026,-1.4082070405890046,1
2017-09-26,-1.2929759794530418,0.08759330547949269,0.1841187637941067,-1.2713836430672374,-1.2947672634562077,-1.2995606047898174,-1.3291914580527708,-1.3390683960579342,-1.3752838746576632,-1.3917454379996026,1
2017-09-27,-1.2732220641952519,-0.03900197274492564,0.6370844309699296,-1.2439572273762707,-1.2907104413156887,-1.2929759794530418,-1.2995606047898174,-1.3291914580527708,-1.3390683960579342,-1.3752838746576632,1
2017-09-28,-1.2732220641952519,-0.32842038836615406,-0.04653176993096865,-1.2163713559348455,-1.2856757042925993,-1.2732220641952519,-1.2929759794530418,-1.2995606047898174,-1.3291914580527708,-1.3390683960579342,1
2017-09-29,-1.2534681881849248,-0.21679004718423883,0.6132360191113723,-1.192771882056612,-1.2799428636820613,-1.2732220641952519,-1.2732220641952519,-1.2929759794530418,-1.2995606047898174,-1.3291914580527708,1
2017-10-02,-1.2007911069957937,0.14970646115783579,1.6535466199643083,-1.172361526989277,-1.2767828377243622,-1.2534681881849248,-1.2732220641952519,-1.2732220641952519,-1.2929759794530418,-1.2995606047898174,1
2017-10-03,-1.1678679803119152,-0.300570582750376,0.9283828198954013,-1.157851038490638,-1.2738923470855985,-1.2007911069957937,-1.2534681881849248,-1.2732220641952519,-1.2732220641952519,-1.2929759794530418,1
2017-10-04,-1.1678679803119152,-0.5708639243906448,-0.04653176993096865,-1.1428621846414853,-1.2707637406620778,-1.1678679803119152,-1.2007911069957937,-1.2534681881849248,-1.2732220641952519,-1.2732220641952519,1
2017-10-05,-0.8419287121618164,5.92154978518798,9.132011637813275,-1.12819224229325,-1.26246181809566,-1.1678679803119152,-1.1678679803119152,-1.2007911069957937,-1.2534681881849248,-1.2732220641952519,1
