Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2018-12-07,0.08457982722759992,-0.43356347035988213,0.006712292170692584,0.1032766918678888,0.06363676160591204,0.08457982722759992,0.14246172488283843,0.11352063805388962,0.20034362253807692,0.136673397115985,1
2018-12-10,0.04406236086760342,-0.3882126023027363,-0.2819815767522324,0.10242399139155692,0.06484896222123114,0.08457982722759992,0.08457982722759992,0.14246172488283843,0.11352063805388962,0.20034362253807692,0
2018-12-11,0.08457982722759992,-0.38591371037357225,0.2987299473823953,0.09986590351577634,0.06350069318973454,0.04406236086760342,0.08457982722759992,0.08457982722759992,0.14246172488283843,0.11352063805388962,1
2018-12-12,0.009333222274460328,-0.43001063737844675,-0.5294326215864146,0.09901320303944498,0.06466802453418177,0.08457982722759992,0.04406236086760342,0.08457982722759992,0.08457982722759992,0.14246172488283843,0
2018-12-13,0.003545170510266034,-0.43837024439358885,-0.035419149440758406,0.09759204009663021,0.06579045851922763,0.009333222274460328,0.08457982722759992,0.04406236086760342,0.08457982722759992,0.08457982722759992,0
2018-12-14,-0.0022431572565873702,-0.43147356860609665,-0.0354912623084031,0.08480161427094184,0.06568563951323195,0.003545170510266034,0.009333222274460328,0.08457982722759992,0.04406236086760342,0.08457982722759992,0
2018-12-17,0.2871666070222642,-0.42227800088944034,2.120358681969003,0.080822377005561,0.07012022783876828,-0.0022431572565873702,0.003545170510266034,0.009333222274460328,0.08457982722759992,0.04406236086760342,1
2018-12-18,0.3913540228016935,-0.4034688851053706,0.7090925764763776,0.07087427706550165,0.07325174857873853,0.2871666070222642,-0.0022431572565873702,0.003545170510266034,0.009333222274460328,0.08457982722759992,1
2018-12-19,0.17140281171178723,-0.3399358717902907,-1.436134802654361,0.05723116431669592,0.07638357400266359,0.3913540228016935,0.2871666070222642,-0.0022431572565873702,0.003545170510266034,0.009333222274460328,0
2018-12-20,0.04985068863445683,-0.41475435457581245,-0.8387463917315029,0.05012537670905161,0.08050725714075083,0.17140281171178723,0.3913540228016935,0.2871666070222642,-0.0022431572565873702,0.003545170510266034,0
2018-12-21,-0.12379528033391776,-0.2945850037331449,-1.2427346126529721,0.04586190143382232,0.08622114542732022,0.04985068863445683,0.17140281171178723,0.3913540228016935,0.2871666070222642,-0.0022431572565873702,0
2018-12-24,-0.0022431572565873702,-0.44840177281175936,0.9266414640074468,0.04159842615859304,0.09152846278703938,-0.12379528033391776,0.04985068863445683,0.17140281171178723,0.3913540228016935,0.2871666070222642,1
2018-12-26,-0.0022431572565873702,-0.4521635959685733,0.006712292170692584,0.03960881430250936,0.09519354695514891,-0.0022431572565873702,-0.12379528033391776,0.04985068863445683,0.17140281171178723,0.3913540228016935,1
2018-12-27,-0.0022431572565873702,-0.4481927826363808,0.006712292170692584,0.03676650197009486,0.1012092660248323,-0.0022431572565873702,-0.0022431572565873702,-0.12379528033391776,0.04985068863445683,0.17140281171178723,1
