Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,1.443961154307003,-0.13419410537908194,-0.062040401832928006,1.4078034398506074,1.5675923040752828,1.458699744156883,1.458699744156883,1.4193966713019746,1.365354758714343,1.4193966713019746,0
2017-09-14,1.4488741008845774,-0.1306299970279827,0.07710416643262305,1.4261459518338748,1.5730875746987567,1.443961154307003,1.458699744156883,1.458699744156883,1.4193966713019746,1.365354758714343,1
2017-09-15,1.4341352611518545,-0.0670417266628169,-0.062493201398934314,1.4454290907362353,1.5792571445124075,1.4488741008845774,1.443961154307003,1.458699744156883,1.458699744156883,1.4193966713019746,0
2017-09-18,1.443961154307003,-0.1315024589379068,0.11236488719962637,1.4698857614197194,1.5837822409347675,1.4341352611518545,1.4488741008845774,1.443961154307003,1.458699744156883,1.458699744156883,1
2017-09-19,1.473438583889606,-0.13780569188993055,0.2518828356474446,1.4912853527530947,1.5911327696261544,1.443961154307003,1.4341352611518545,1.4488741008845774,1.443961154307003,1.458699744156883,1
2017-09-20,1.5274802465943944,-0.13487706044624578,0.4217195262568917,1.510333340906118,1.5964251965647047,1.473438583889606,1.443961154307003,1.4341352611518545,1.4488741008845774,1.443961154307003,1
2017-09-21,1.4980030668946345,-0.1395980938695281,-0.16012579403181207,1.5284406782183033,1.602441475001119,1.5274802465943944,1.473438583889606,1.443961154307003,1.4341352611518545,1.4488741008845774,0
2017-09-22,1.4832642271619116,-0.1448328653290727,-0.0602762252571955,1.5437260988905896,1.6083292948399552,1.4980030668946345,1.5274802465943944,1.473438583889606,1.443961154307003,1.4341352611518545,0
2017-09-25,1.5274802465943944,-0.11560173918048078,0.3513830069254871,1.5543083132021724,1.6135633279456023,1.4832642271619116,1.4980030668946345,1.5274802465943944,1.473438583889606,1.443961154307003,1
2017-09-26,1.4930901203170601,-0.13662888280212596,-0.1938386774401965,1.5644202140542085,1.620618051449165,1.5274802465943944,1.4832642271619116,1.4980030668946345,1.5274802465943944,1.473438583889606,0
2017-09-27,1.4832642271619116,-0.09935649841769403,-0.02627976688497588,1.576883718086596,1.6269156551985051,1.4930901203170601,1.5274802465943944,1.4832642271619116,1.4980030668946345,1.5274802465943944,0
2017-09-28,1.473438583889606,-0.09446665375974733,-0.02656982541860758,1.588406571278145,1.632326248322463,1.4832642271619116,1.4930901203170601,1.5274802465943944,1.4832642271619116,1.4980030668946345,0
2017-09-29,1.5029157635893657,-0.12881730523652643,0.24918641110533066,1.60134038877008,1.6371425480526067,1.473438583889606,1.4832642271619116,1.4930901203170601,1.5274802465943944,1.4832642271619116,1
2017-10-02,1.7338220037897716,-0.048652258582802727,1.6433875322186597,1.6159203332726098,1.6426152450827753,1.5029157635893657,1.473438583889606,1.4832642271619116,1.4930901203170601,1.5274802465943944,1
2017-10-03,1.7583864867948003,-0.07450837742681848,0.19709609293611072,1.632851868994619,1.6299650898194815,1.7338220037897716,1.5029157635893657,1.473438583889606,1.4832642271619116,1.4930901203170601,1
2017-10-04,1.7043445742071688,-0.12381911298325428,-0.29549134043705044,1.650253730137047,1.6181107556340844,1.7583864867948003,1.7338220037897716,1.5029157635893657,1.473438583889606,1.4832642271619116,0
2017-10-05,1.7976895596497087,-0.12136404574835158,0.637823410892785,1.6634227103391914,1.6117242475055074,1.7043445742071688,1.7583864867948003,1.7338220037897716,1.5029157635893657,1.473438583889606,1
2017-10-06,1.6846930377797145,-0.11529739200260028,-0.6532277961892352,1.6803542460612007,1.6063627367861337,1.7976895596497087,1.7043445742071688,1.7583864867948003,1.7338220037897716,1.5029157635893657,0
2017-10-09,1.6404770183472317,-0.14005786100624623,-0.24222678376046786,1.693288063553135,1.602341603746603,1.6846930377797145,1.7976895596497087,1.7043445742071688,1.7583864867948003,1.7338220037897716,0
2017-10-10,1.6699544479298345,-0.1445488079630509,0.23513754587600122,1.7036351271153807,1.598005086426129,1.6404770183472317,1.6846930377797145,1.7976895596497087,1.7043445742071688,1.7583864867948003,1
