Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2018-02-26,1.1686428917585103,1.0953797944133616,-0.553364889762559,1.4193974290143974,1.4661630284392508,1.302560528107365,1.1091240999412342,1.3868789347685004,1.0942445202402427,1.3769588996256326,0
2018-02-27,1.3075205456787986,0.03211719096127254,0.5789154706199157,1.4589350350173107,1.4517289915376874,1.1686428917585103,1.302560528107365,1.1091240999412342,1.3868789347685004,1.0942445202402427,1
2018-02-28,1.1339237147850934,0.4018086973719688,-0.7153624939648662,1.4434202803459382,1.4396113469484495,1.3075205456787986,1.1686428917585103,1.302560528107365,1.1091240999412342,1.3868789347685004,0
2018-03-01,1.2331217011472206,0.49343252893196843,0.41493701298689706,1.4294069404589742,1.4284235534151009,1.1339237147850934,1.3075205456787986,1.1686428917585103,1.302560528107365,1.1091240999412342,1
2018-03-02,1.2182421214462291,-0.011563938038262184,-0.06623085185022881,1.406635284024144,1.414879144154093,1.2331217011472206,1.1339237147850934,1.3075205456787986,1.1686428917585103,1.302560528107365,0
2018-03-05,1.3868789347685004,0.22708418137382996,0.6974608830354423,1.402131015806364,1.4022833374061763,1.2182421214462291,1.2331217011472206,1.1339237147850934,1.3075205456787986,1.1686428917585103,1
2018-03-06,1.436477691442908,0.19512237966685334,0.19577025405810303,1.4013803084141605,1.3911201743566581,1.3868789347685004,1.2182421214462291,1.2331217011472206,1.1339237147850934,1.3075205456787986,1
2018-03-07,1.3124800902369216,0.188730019325458,-0.5006676164803195,1.4198979165189047,1.3804683429975595,1.436477691442908,1.3868789347685004,1.2182421214462291,1.2331217011472206,1.1339237147850934,0
2018-03-08,1.4166380941704835,0.09604079437522578,0.4216893307636884,1.4066353078887022,1.3687477345840797,1.3124800902369216,1.436477691442908,1.3868789347685004,1.2182421214462291,1.2331217011472206,1
2018-03-09,1.297600510535931,-0.16391519284151743,-0.4824963878652578,1.398127211228533,1.3569298838071104,1.4166380941704835,1.3124800902369216,1.436477691442908,1.3868789347685004,1.2182421214462291,0
