Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2018-07-02,-0.8271542136440055,-0.39602737402365246,0.2407422780918207,-0.7221224840802033,-1.0805964287751089,-0.8557063576521245,-0.9175694497925165,-0.7486357608936124,-0.7105662355494538,-0.7557737401675745,1
2018-07-03,-0.6867726687532208,-0.16983173648800665,1.211474750485744,-0.7697646320101892,-1.0903213925794426,-0.8271542136440055,-0.8557063576521245,-0.9175694497925165,-0.7486357608936124,-0.7105662355494538,1
2018-07-05,-0.6867726687532208,-0.3520746672039298,-0.010370527386683983,-0.817406779940175,-1.1002646188839658,-0.6867726687532208,-0.8271542136440055,-0.8557063576521245,-0.9175694497925165,-0.7486357608936124,1
2018-07-06,-0.5297357632524328,-0.24630229957272734,1.2901760229785437,-0.8682567472169527,-1.1105756422065394,-0.6867726687532208,-0.6867726687532208,-0.8271542136440055,-0.8557063576521245,-0.9175694497925165,1
2018-07-09,-0.6082542160028268,0.20430228009938856,-0.6271924958702444,-0.899028109652183,-1.1159249958762694,-0.5297357632524328,-0.6867726687532208,-0.6867726687532208,-0.8271542136440055,-0.8557063576521245,0
2018-07-10,-0.6296683807369832,-0.27596144319904425,-0.183036150415373,-0.9287301951950001,-1.116958098588326,-0.6082542160028268,-0.5297357632524328,-0.6867726687532208,-0.6867726687532208,-0.8271542136440055,0
2018-07-11,-0.8200162343700438,-0.39173930506563076,-1.5563045732090552,-0.9712635807858787,-1.114323672950506,-0.6296683807369832,-0.6082542160028268,-0.5297357632524328,-0.6867726687532208,-0.6867726687532208,0
2018-07-12,-0.8009814716979647,-0.20913903526987243,0.1548751140409218,-1.0184304844699505,-1.1130899082895442,-0.8200162343700438,-0.6296683807369832,-0.6082542160028268,-0.5297357632524328,-0.6867726687532208,1
2018-07-13,-1.0769857573553812,0.10460467682538353,-2.39003695616351,-1.0559739187832002,-1.1098792836335514,-0.8009814716979647,-0.8200162343700438,-0.6296683807369832,-0.6082542160028268,-0.5297357632524328,0
2018-07-16,-1.0270194486131061,-0.12945242046663544,0.46788903348041444,-1.0850819603490713,-1.1078951099223313,-1.0769857573553812,-0.8009814716979647,-0.8200162343700438,-0.6296683807369832,-0.6082542160028268,1
2018-07-17,-1.067468376019341,-0.08442769640740735,-0.3899629123943425,-1.111813837337607,-1.106217312602495,-1.0270194486131061,-1.0769857573553812,-0.8009814716979647,-0.8200162343700438,-0.6296683807369832,0
2018-07-18,-1.0983999220895375,-0.35350402352327037,-0.3053157779060546,-1.1432980434808144,-1.1031460724377715,-1.067468376019341,-1.0270194486131061,-1.0769857573553812,-0.8009814716979647,-0.8200162343700438,0
2018-07-19,-1.0769857573553812,-0.4539163049569457,0.19636514067925234,-1.181316710709531,-1.1004072272791465,-1.0983999220895375,-1.067468376019341,-1.0270194486131061,-1.0769857573553812,-0.8009814716979647,1
2018-07-20,-1.1840563541138929,-0.4160383624944205,-1.0352118229811011,-1.220048232976672,-1.094681142985431,-1.0769857573553812,-1.0983999220895375,-1.067468376019341,-1.0270194486131061,-1.0769857573553812,0
2018-07-23,-1.1555042101057749,-0.4078195636582122,0.27512082004824107,-1.2705417783994608,-1.0892733321313548,-1.1840563541138929,-1.0769857573553812,-1.0983999220895375,-1.067468376019341,-1.0270194486131061,1
2018-07-24,-1.3458520637388358,-0.292756379951296,-1.891256961848987,-1.3180651152679685,-1.0860526449920342,-1.1555042101057749,-1.1840563541138929,-1.0769857573553812,-1.0983999220895375,-1.067468376019341,0
2018-07-25,-1.6075801639360574,0.03170750453901427,-2.8166910389851094,-1.3635687094131286,-1.0993721207340488,-1.3458520637388358,-1.1555042101057749,-1.1840563541138929,-1.0769857573553812,-1.0983999220895375,0
2018-07-26,-1.6551670706162551,0.0928124871908238,-0.5882325141802132,-1.3925579399175216,-1.1123410842864123,-1.6075801639360574,-1.3458520637388358,-1.1555042101057749,-1.1840563541138929,-1.0769857573553812,0
2018-07-27,-1.5005095671775452,-0.35922144880063267,1.9140532300753421,-1.4274875875304782,-1.1253538587286567,-1.6551670706162551,-1.6075801639360574,-1.3458520637388358,-1.1555042101057749,-1.1840563541138929,1
2018-07-30,-1.5005095671775452,-0.4589190520746377,-0.010370527386683983,-1.4453088388561686,-1.1393086404259336,-1.5005095671775452,-1.6551670706162551,-1.6075801639360574,-1.3458520637388358,-1.1555042101057749,1
2018-07-31,-1.3910595683569558,-0.37387235107387357,1.2503605602206127,-1.4700209731213565,-1.1533729556155632,-1.5005095671775452,-1.5005095671775452,-1.6551670706162551,-1.6075801639360574,-1.3458520637388358,1
2018-08-01,-1.4576812377092323,-0.40603286825903645,-0.7394428849365966,-1.4905748108783714,-1.165684705678507,-1.3910595683569558,-1.5005095671775452,-1.5005095671775452,-1.6551670706162551,-1.6075801639360574,0
2018-08-02,-1.448163856373193,-0.49393828189848177,0.09704838496933778,-1.5029308780109658,-1.1788289253256958,-1.4576812377092323,-1.3910595683569558,-1.5005095671775452,-1.5005095671775452,-1.6551670706162551,1
2018-08-03,-1.4624400418333872,-0.4699965635495272,-0.17078165029861206,-1.5176631097208961,-1.1917102587414297,-1.448163856373193,-1.4576812377092323,-1.3910595683569558,-1.5005095671775452,-1.5005095671775452,0
2018-08-06,-1.5409584945837806,-0.4635644601124946,-0.8985664807101644,-1.5287122891685667,-1.2031019132619327,-1.4624400418333872,-1.448163856373193,-1.4576812377092323,-1.3910595683569558,-1.5005095671775452,0
2018-08-07,-1.55999325725586,-0.37780308095206017,-0.23397214245676895,-1.5309696426844244,-1.2063441531054149,-1.5409584945837806,-1.4624400418333872,-1.448163856373193,-1.4576812377092323,-1.3910595683569558,0
2018-08-08,-1.5409584945837806,-0.4481988796795834,0.21533557146530305,-1.514336467982179,-1.2013055330669318,-1.55999325725586,-1.5409584945837806,-1.4624400418333872,-1.448163856373193,-1.4576812377092323,1
