Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,-0.8731486661619772,0.06581641058814523,-0.46268555233970726,-1.2781203624112782,-1.3480393919780909,-0.8240169654030935,-0.9944655656848038,-1.215557930758051,-1.2129121070426414,-1.300971094732123,0
2017-09-14,-0.8829747756403699,-0.40140040279181355,-0.12135321436831184,-1.260528865042134,-1.3519638847182132,-0.8731486661619772,-0.8240169654030935,-0.9944655656848038,-1.215557930758051,-1.2129121070426414,0
2017-09-15,-0.9574280704532908,1.584500403139888,-0.688325211070346,-1.243509120970541,-1.35612526128348,-0.8829747756403699,-0.8731486661619772,-0.8240169654030935,-0.9944655656848038,-1.215557930758051,0
2017-09-18,-0.9952215977011305,-0.31922790854518407,-0.370252599614888,-1.2310102754483618,-1.3597709087343606,-0.9574280704532908,-0.8829747756403699,-0.8731486661619772,-0.8240169654030935,-0.9944655656848038,0
2017-09-19,-1.0008903961149223,-0.5667283158574007,-0.08579354998520194,-1.219681488677629,-1.3631665676555058,-0.9952215977011305,-0.9574280704532908,-0.8829747756403699,-0.8731486661619772,-0.8240169654030935,0
2017-09-20,-0.9309727167164951,-0.16091152409553744,0.5882744886287589,-1.2039249828468037,-1.3680548959552021,-1.0008903961149223,-0.9952215977011305,-0.9574280704532908,-0.8829747756403699,-0.8731486661619772,1
2017-09-21,-0.988796767271013,-0.5561782587810791,-0.545898311576291,-1.1926627293358625,-1.3722178205362598,-0.9309727167164951,-1.0008903961149223,-0.9952215977011305,-0.9574280704532908,-0.8829747756403699,0
2017-09-22,-1.022055255787818,-0.4294465172555755,-0.3313628287732253,-1.1858680819152718,-1.3775992331863016,-0.988796767271013,-0.9309727167164951,-1.0008903961149223,-0.9952215977011305,-0.9574280704532908,0
2017-09-25,-1.0020247324811409,-0.25265115084616047,0.14388821571428487,-1.1794590169599588,-1.381422666602161,-1.022055255787818,-0.988796767271013,-0.9309727167164951,-1.0008903961149223,-0.9952215977011305,1
2017-09-26,-1.028101781868045,-0.4082808747981103,-0.2678703742536533,-1.1803897535298473,-1.3850618910428627,-1.0020247324811409,-1.022055255787818,-0.988796767271013,-0.9309727167164951,-1.0008903961149223,0
2017-09-27,-1.0553131676211651,-0.3238804181875371,-0.2788849999483656,-1.1894978957420959,-1.3883689329393956,-1.028101781868045,-1.0020247324811409,-1.022055255787818,-0.988796767271013,-0.9309727167164951,0
2017-09-28,-1.0333928526154028,-0.2320097348272703,0.16173745061755976,-1.1987258166366048,-1.392361988120911,-1.0553131676211651,-1.028101781868045,-1.0020247324811409,-1.022055255787818,-0.988796767271013,1
2017-09-29,-0.9959776297174562,0.056576919608261056,0.29994970005719723,-1.207275540425217,-1.3966262574122763,-1.0333928526154028,-1.0553131676211651,-1.028101781868045,-1.0020247324811409,-1.022055255787818,1
2017-10-02,-0.9687662439643348,-0.16268078832572802,0.20723088744899182,-1.2146817105821366,-1.4013916922285434,-0.9959776297174562,-1.0333928526154028,-1.0553131676211651,-1.028101781868045,-1.0020247324811409,1
2017-10-03,-0.9664987245988191,-0.9283790301693211,-0.015139214774963558,-1.2150540287283877,-1.4063486192810084,-0.9687662439643348,-0.9959776297174562,-1.0333928526154028,-1.0553131676211651,-1.028101781868045,1
2017-10-04,-0.9150995044744166,-0.8326421768245638,0.42087123123334796,-1.2151072035959694,-1.4099896859974872,-0.9664987245988191,-0.9687662439643348,-0.9959776297174562,-1.0333928526154028,-1.0553131676211651,1
