Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2018-10-15,-0.5926980679363208,-0.3269584858386343,0.7997861327339307,-0.4650501104626767,-0.371660714212316,-0.666882279334294,-0.5410509636496276,-0.5081845431455585,-0.5034894169767983,-0.3842313495714295,1
2018-10-16,-0.6349549198854929,0.2679400868706096,-0.46439237020507873,-0.4751335688675244,-0.3672983967778348,-0.5926980679363208,-0.666882279334294,-0.5410509636496276,-0.5081845431455585,-0.5034894169767983,0
2018-10-17,-0.7917745339636916,-0.18926682806023362,-1.7141762232436892,-0.4950267376513841,-0.3659005568181525,-0.6349549198854929,-0.5926980679363208,-0.666882279334294,-0.5410509636496276,-0.5081845431455585,0
2018-10-18,-0.5551365212634912,-0.2638498093568673,2.765008337103989,-0.5036501572705488,-0.36459661043385405,-0.7917745339636916,-0.6349549198854929,-0.5926980679363208,-0.666882279334294,-0.5410509636496276,1
2018-10-19,-0.6020884993814238,-0.47921368434359657,-0.5051134410084227,-0.4950723739257827,-0.3641092946459006,-0.5551365212634912,-0.7917745339636916,-0.6349549198854929,-0.5926980679363208,-0.666882279334294,0
2018-10-22,-0.5617097695427885,-0.33004772175032915,0.4135711761598012,-0.49767308460205295,-0.365764816459159,-0.6020884993814238,-0.5551365212634912,-0.7917745339636916,-0.6349549198854929,-0.5926980679363208,1
2018-10-23,-0.5410509636496276,-0.17999912032514895,0.19924528312750656,-0.4900078265861594,-0.36872449485919107,-0.5617097695427885,-0.6020884993814238,-0.5551365212634912,-0.7917745339636916,-0.6349549198854929,1
2018-10-24,-0.5185140356459298,-0.21376005564581452,0.2165174787346689,-0.47590922888604903,-0.3724823880504003,-0.5410509636496276,-0.5617097695427885,-0.6020884993814238,-0.5551365212634912,-0.7917745339636916,1
2018-10-25,-0.39080459785072685,-0.2177319303894222,1.2895573643501763,-0.4608980971544962,-0.3763907629007904,-0.5185140356459298,-0.5410509636496276,-0.5617097695427885,-0.6020884993814238,-0.5551365212634912,1
2018-10-26,-0.5232091618146903,-0.06062221830893941,-1.292939110384823,-0.44547632597905107,-0.3801620017915178,-0.39080459785072685,-0.5185140356459298,-0.5410509636496276,-0.5617097695427885,-0.6020884993814238,0
