Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,1.5369365567430011,-0.36928678995321984,-0.01845945646806861,1.5332320987286954,1.728164771238935,1.5408908671653307,1.5399021010078495,1.5033256723607933,1.430172815066681,1.4420353692298726,0
2017-09-14,1.5379253229004823,-0.23255691080099464,0.00874689506671501,1.5579511021696306,1.7258453703385663,1.5369365567430011,1.5408908671653307,1.5399021010078495,1.5033256723607933,1.430172815066681,1
2017-09-15,1.5250740025798093,0.1625168606187516,-0.06745887759334931,1.5808355049515121,1.720249617379754,1.5379253229004823,1.5369365567430011,1.5408908671653307,1.5399021010078495,1.5033256723607933,0
2017-09-18,1.549787877063674,-0.420818151442752,0.13969525653054157,1.6055062371823015,1.7159951037655705,1.5250740025798093,1.5379253229004823,1.5369365567430011,1.5408908671653307,1.5399021010078495,1
2017-09-19,1.5428680223764957,-0.5314388074402809,-0.03471819263999573,1.6335082354259884,1.709663025326941,1.549787877063674,1.5250740025798093,1.5379253229004823,1.5369365567430011,1.5408908671653307,0
2017-09-20,1.639746365100789,0.11098549912921947,0.5362469037168499,1.6577444530970873,1.7034899387273554,1.5428680223764957,1.549787877063674,1.5250740025798093,1.5379253229004823,1.5369365567430011,1
2017-09-21,1.639746365100789,-0.40982479432498514,0.0033016841477277645,1.6745456520432995,1.6980752154494572,1.639746365100789,1.5428680223764957,1.549787877063674,1.5250740025798093,1.5379253229004823,1
2017-09-22,1.6071238697722643,-0.4242535755420541,-0.17307613364129074,1.6969472506382495,1.6924913936871395,1.639746365100789,1.639746365100789,1.5428680223764957,1.549787877063674,1.5250740025798093,0
2017-09-25,1.5942729265553897,-0.3067620713459209,-0.06658308937051081,1.7160658544304461,1.6868610427554713,1.6071238697722643,1.639746365100789,1.639746365100789,1.5428680223764957,1.549787877063674,0
2017-09-26,1.5952613156090734,-0.4531111379761921,0.008689001005550976,1.7312738456025238,1.6820788065487686,1.5942729265553897,1.6071238697722643,1.639746365100789,1.639746365100789,1.5428680223764957,1
2017-09-27,1.7435445625122605,-0.4242535755420541,0.8113920229478466,1.7479302125012048,1.6792150857392172,1.5952613156090734,1.5942729265553897,1.6071238697722643,1.639746365100789,1.639746365100789,1
2017-09-28,1.757384271886617,-0.38165431671070754,0.07677491717599423,1.7670488162934015,1.6751196052227473,1.7435445625122605,1.5952613156090734,1.5942729265553897,1.6071238697722643,1.639746365100789,1
2017-09-29,1.7366247078250823,-0.4819687004103301,-0.1066431024860318,1.7853466621763623,1.6704543286704885,1.757384271886617,1.7435445625122605,1.5952613156090734,1.5942729265553897,1.6071238697722643,0
2017-10-02,1.8166977969101707,-0.2050735180065775,0.4289124388122814,1.8042721442937866,1.6658725367008418,1.7366247078250823,1.757384271886617,1.7435445625122605,1.5952613156090734,1.5942729265553897,1
2017-10-03,1.8779881000410914,-0.48334287005005094,0.32458974226339204,1.8210250720298538,1.660925896997562,1.8166977969101707,1.7366247078250823,1.757384271886617,1.7435445625122605,1.5952613156090734,1
2017-10-04,1.7890180010576606,-0.09170452272960686,-0.4582202491030277,1.8375848780911486,1.657481656181971,1.8779881000410914,1.8166977969101707,1.7366247078250823,1.757384271886617,1.7435445625122605,0
2017-10-05,1.7860524567928115,-0.2023251787271358,-0.012318275216250993,1.8507651285123035,1.6583729577722657,1.7890180010576606,1.8779881000410914,1.8166977969101707,1.7366247078250823,1.757384271886617,0
2017-10-06,1.8888622651505995,-0.5520513520360938,0.5450938081386166,1.8642350614456182,1.660004213662604,1.7860524567928115,1.7890180010576606,1.8779881000410914,1.8166977969101707,1.7366247078250823,1
2017-10-09,1.8947933536802957,-0.4187568969831707,0.03401166696426302,1.8797810063400002,1.6636030613085422,1.8888622651505995,1.7860524567928115,1.7890180010576606,1.8779881000410914,1.8166977969101707,1
2017-10-10,1.851297070346062,-0.53006463780056,-0.22168660034088658,1.894409632487759,1.6666133147750775,1.8947933536802957,1.8888622651505995,1.7860524567928115,1.7890180010576606,1.8779881000410914,0
2017-10-11,1.8819424104634213,-0.3404292275190819,0.16299630419180103,1.904065495221244,1.67007762935795,1.851297070346062,1.8947933536802957,1.8888622651505995,1.7860524567928115,1.7890180010576606,1
2017-10-12,1.9284042380625035,-0.41600855770372897,0.24415484239075022,1.8885195503268621,1.6717593343450388,1.8819424104634213,1.851297070346062,1.8947933536802957,1.8888622651505995,1.7860524567928115,1
2017-10-13,1.9125873734769834,-0.4799074459507488,-0.07804833728829416,1.8763048898624746,1.6746014134637484,1.9284042380625035,1.8819424104634213,1.851297070346062,1.8947933536802957,1.8888622651505995,0
2017-10-16,1.9125873734769834,-0.48815246378907395,0.0033016841477277645,1.8574276789551953,1.6775612178335333,1.9125873734769834,1.9284042380625035,1.8819424104634213,1.851297070346062,1.8947933536802957,1
