Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,-0.4223110096910199,-0.3553412459361225,-0.8257526587872155,-0.3903705345919238,-0.3918953489086823,-0.3791335764251321,-0.3575448597921882,-0.3575448597921882,-0.3791335764251321,-0.40935773029860245,0
2017-09-14,-0.4482174861214364,-0.37473734753365995,-0.5312011130049199,-0.389330852932661,-0.3921701758962395,-0.4223110096910199,-0.3791335764251321,-0.3575448597921882,-0.3575448597921882,-0.3791335764251321,0
2017-09-15,-0.4050400528555486,0.0755721452256634,0.7762960521635388,-0.389330852932661,-0.39305383968235663,-0.4482174861214364,-0.4223110096910199,-0.3791335764251321,-0.3575448597921882,-0.3575448597921882,1
2017-09-18,-0.3964045332606036,-0.28848801603120816,0.11141108276912443,-0.389122919773665,-0.394336904050042,-0.4050400528555486,-0.4482174861214364,-0.4223110096910199,-0.3791335764251321,-0.3575448597921882,1
2017-09-19,-0.39208677346313114,-0.4037315200248242,0.03138120322778395,-0.38745943070527283,-0.3968477403977517,-0.3964045332606036,-0.4050400528555486,-0.4482174861214364,-0.4223110096910199,-0.3791335764251321,1
2017-09-20,-0.3964045332606036,-0.4196616515774409,-0.1261718235771891,-0.3843403857274843,-0.3992972413487019,-0.39208677346313114,-0.3964045332606036,-0.4050400528555486,-0.4482174861214364,-0.4223110096910199,0
2017-09-21,-0.400722293058076,-0.3361451041488689,-0.12644774936837827,-0.37872610714710764,-0.4004753925519617,-0.3964045332606036,-0.39208677346313114,-0.3964045332606036,-0.4050400528555486,-0.4482174861214364,0
2017-09-22,-0.39208677346313114,-0.26795880884206197,0.11085141740186755,-0.3743594433849896,-0.4028986589847773,-0.400722293058076,-0.3964045332606036,-0.39208677346313114,-0.3964045332606036,-0.4050400528555486,1
2017-09-25,-0.37481581662765967,-0.3278134453870401,0.26701942905166975,-0.37144833553226786,-0.4061840989581231,-0.39208677346313114,-0.400722293058076,-0.3964045332606036,-0.39208677346313114,-0.3964045332606036,1
2017-09-26,-0.3964045332606036,-0.1251208510292689,-0.4353012032487784,-0.36832929055447944,-0.4090435693026363,-0.37481581662765967,-0.39208677346313114,-0.400722293058076,-0.3964045332606036,-0.39208677346313114,0
2017-09-27,-0.3791335764251321,-0.2536283557717164,0.26812312695358176,-0.3635467525422279,-0.4115754354110224,-0.3964045332606036,-0.37481581662765967,-0.39208677346313114,-0.400722293058076,-0.3964045332606036,1
2017-09-28,-0.3791335764251321,-0.3102836353521523,-0.04753327307029841,-0.35647691805245485,-0.4140214755496328,-0.3791335764251321,-0.3964045332606036,-0.37481581662765967,-0.39208677346313114,-0.400722293058076,1
2017-09-29,-0.37481581662765967,-0.23489878687512525,0.030288962368530247,-0.34899120931254846,-0.41778797536017953,-0.3791335764251321,-0.3791335764251321,-0.3964045332606036,-0.37481581662765967,-0.39208677346313114,1
2017-10-02,-0.34027390295671694,0.3269882800226095,0.5728948235283616,-0.3437928010162343,-0.4219390406507593,-0.37481581662765967,-0.3791335764251321,-0.3791335764251321,-0.3964045332606036,-0.37481581662765967,1
2017-10-03,-0.318685186323773,-0.09919272896245765,0.32982478944907384,-0.33859439271992015,-0.42645606341427383,-0.34027390295671694,-0.37481581662765967,-0.3791335764251321,-0.3791335764251321,-0.3964045332606036,1
2017-10-04,-0.2841431902984117,-0.34014430035454674,0.5462772269859162,-0.33422772895780223,-0.43047831153081617,-0.318685186323773,-0.34027390295671694,-0.37481581662765967,-0.3791335764251321,-0.3791335764251321,1
2017-10-05,-0.2927787098933565,-0.3682719803344808,-0.1921675204599138,-0.33194042851420985,-0.4315324428275883,-0.2841431902984117,-0.318685186323773,-0.34027390295671694,-0.37481581662765967,-0.3791335764251321,0
2017-10-06,-0.28846095009588407,-0.3425438180779534,0.02525192441386402,-0.3300690023207508,-0.4335704297332681,-0.2927787098933565,-0.2841431902984117,-0.318685186323773,-0.34027390295671694,-0.37481581662765967,1
2017-10-09,-0.29709646969082915,-0.3242808220720247,-0.19263408432806187,-0.32944519491162155,-0.43954384041497657,-0.28846095009588407,-0.2927787098933565,-0.2841431902984117,-0.318685186323773,-0.34027390295671694,0
