Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,-1.7643746931192343,0.17936208164315606,0.3792178607621064,-1.8380923992155707,-1.8994226774637404,-1.7854925541909368,-1.7708018174668527,-1.8188525401984832,-1.746317450844495,-1.7050000894661832,1
2017-09-14,-1.7215270807177758,0.7857841437174539,0.8008295459729027,-1.8247199023219403,-1.8980502438589364,-1.7643746931192343,-1.7854925541909368,-1.7708018174668527,-1.8188525401984832,-1.746317450844495,1
2017-09-15,-1.7117333340688325,1.7704091641503765,0.14375075491095482,-1.8155695097196591,-1.8966253215037723,-1.7215270807177758,-1.7643746931192343,-1.7854925541909368,-1.7708018174668527,-1.8188525401984832,1
2017-09-18,-1.7019394706692201,0.45077273843638793,0.14246561723506437,-1.8016561077466748,-1.8943613930803387,-1.7117333340688325,-1.7215270807177758,-1.7643746931192343,-1.7854925541909368,-1.7708018174668527,1
2017-09-19,-1.7343813294130124,0.3246787171806574,-0.6546871013562834,-1.7897110131084726,-1.892132912127871,-1.7019394706692201,-1.7117333340688325,-1.7215270807177758,-1.7643746931192343,-1.7854925541909368,0
2017-09-20,-1.7050000894661832,0.28465138044577676,0.5231193656511376,-1.7766390285895175,-1.888943787833697,-1.7343813294130124,-1.7019394706692201,-1.7117333340688325,-1.7215270807177758,-1.7643746931192343,1
2017-09-21,-1.6936760917940936,-0.004320677049319718,0.17048607342248442,-1.7713351084077729,-1.8843688764762099,-1.7050000894661832,-1.7343813294130124,-1.7019394706692201,-1.7117333340688325,-1.7215270807177758,1
2017-09-22,-1.7527446919427827,0.46952072026675695,-1.1500563635560488,-1.7633266399025096,-1.8787034180702529,-1.6936760917940936,-1.7050000894661832,-1.7343813294130124,-1.7019394706692201,-1.7117333340688325,0
2017-09-25,-1.791613558283524,0.8494639976138548,-0.8027137787762937,-1.7509307881656686,-1.8730425450538928,-1.7527446919427827,-1.6936760917940936,-1.7050000894661832,-1.7343813294130124,-1.7019394706692201,0
2017-09-26,-1.7781471858288946,0.12106139552930824,0.2273364527731206,-1.7411793880090987,-1.8695879028630076,-1.791613558283524,-1.7527446919427827,-1.6936760917940936,-1.7050000894661832,-1.7343813294130124,1
2017-09-27,-1.7089788355269007,0.43914424337704516,1.3332336599086592,-1.730556519161032,-1.8664086056740592,-1.7781471858288946,-1.791613558283524,-1.7527446919427827,-1.6936760917940936,-1.7050000894661832,1
2017-09-28,-1.692145724020277,0.5978296929623623,0.2754078533180914,-1.720805119004462,-1.8622052024989162,-1.7089788355269007,-1.7781471858288946,-1.791613558283524,-1.7527446919427827,-1.6936760917940936,1
2017-09-29,-1.7469295746038875,6.284717514840952,-1.0686895674526808,-1.7142240470229393,-1.8579573417127981,-1.692145724020277,-1.7089788355269007,-1.7781471858288946,-1.791613558283524,-1.7527446919427827,0
2017-10-02,-1.618692624153204,2.630126744456073,2.4514294558030705,-1.7078833792094699,-1.8536837152088061,-1.7469295746038875,-1.692145724020277,-1.7089788355269007,-1.7781471858288946,-1.791613558283524,1
