Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,-0.41559826285871637,0.30104532687605984,-0.007611607058114547,-0.5048722253291197,-0.5459785731533708,-0.41670320980100284,-0.4089687919520778,-0.40675889806750487,-0.4089687919520778,-0.40344426798772537,1
2017-09-14,-0.44874603888606984,3.405960619835029,-0.41254586908391133,-0.50369895467934,-0.5476650333285578,-0.41559826285871637,-0.41670320980100284,-0.4089687919520778,-0.40675889806750487,-0.4089687919520778,0
2017-09-15,-0.4531656159081354,5.241207949130479,-0.07372180227278673,-0.5012990713365928,-0.5493979210183133,-0.44874603888606984,-0.41559826285871637,-0.41670320980100284,-0.4089687919520778,-0.40675889806750487,0
2017-09-18,-0.5305102158915465,5.537463807318633,-0.9508111280234562,-0.500712430925696,-0.5509065383180721,-0.4531656159081354,-0.44874603888606984,-0.41559826285871637,-0.41670320980100284,-0.4089687919520778,0
2017-09-19,-0.5603431510920405,0.09328147827657494,-0.3926630891741521,-0.5041255893047015,-0.55194102277065,-0.5305102158915465,-0.4531656159081354,-0.44874603888606984,-0.41559826285871637,-0.41670320980100284,0
2017-09-20,-0.5680775689409654,-0.15295715710059235,-0.11851009892274623,-0.5092453268732101,-0.5569761028403697,-0.5603431510920405,-0.5305102158915465,-0.4531656159081354,-0.44874603888606984,-0.41559826285871637,0
2017-09-21,-0.5846513515811016,-0.2452966453670301,-0.23110208201158197,-0.5153783496499913,-0.5649881238795579,-0.5680775689409654,-0.5603431510920405,-0.5305102158915465,-0.4531656159081354,-0.44874603888606984,0
2017-09-22,-0.5592382041497539,-0.17988950784497004,0.30458059786800984,-0.5228446386900734,-0.571901263729344,-0.5846513515811016,-0.5680775689409654,-0.5603431510920405,-0.5305102158915465,-0.4531656159081354,1
2017-09-25,-0.5923857694300271,-0.1760420291672018,-0.4397270556032484,-0.5287110122829998,-0.5797266745629246,-0.5592382041497539,-0.5846513515811016,-0.5680775689409654,-0.5603431510920405,-0.5305102158915465,0
2017-09-26,-0.6332679633063055,0.09712895695434318,-0.5459152777261427,-0.5342574048208985,-0.5876571216947839,-0.5923857694300271,-0.5592382041497539,-0.5846513515811016,-0.5680775689409654,-0.5603431510920405,0
2017-09-27,-0.5316151628338329,1.9670035943497075,1.312046970508737,-0.5391638250767263,-0.5969241789865881,-0.6332679633063055,-0.5923857694300271,-0.5592382041497539,-0.5846513515811016,-0.5680775689409654,1
2017-09-28,-0.5238807449849079,0.043264255465587834,0.07580956285639509,-0.5427903109404268,-0.6038889668103055,-0.5316151628338329,-0.6332679633063055,-0.5923857694300271,-0.5592382041497539,-0.5846513515811016,1
2017-09-29,-0.5084116985399775,-0.03753279676754519,0.1715935615192828,-0.5471634226565313,-0.6105836330660404,-0.5238807449849079,-0.5316151628338329,-0.6332679633063055,-0.5923857694300271,-0.5592382041497539,1
2017-10-02,-0.5404545276250444,-0.36072100570007726,-0.416056071501711,-0.5517498618573311,-0.6176935618129824,-0.5084116985399775,-0.5238807449849079,-0.5316151628338329,-0.6332679633063055,-0.5923857694300271,0
2017-10-03,-0.5294052689492595,-0.19912690123381122,0.11774675546567977,-0.5538297539730358,-0.6249598718986197,-0.5404545276250444,-0.5084116985399775,-0.5238807449849079,-0.5316151628338329,-0.6332679633063055,1
2017-10-04,-0.5271953750646869,-0.02214288205647223,0.00685979557631777,-0.5549496927516419,-0.6314170510919578,-0.5294052689492595,-0.5404545276250444,-0.5084116985399775,-0.5238807449849079,-0.5316151628338329,1
2017-10-05,-0.5305102158915465,-0.10678741296737349,-0.061947663453662885,-0.5555896548616979,-0.6371112178760066,-0.5271953750646869,-0.5294052689492595,-0.5404545276250444,-0.5084116985399775,-0.5238807449849079,0
2017-10-06,-0.5636577811718195,0.0894339995988067,-0.4339927300195382,-0.5549496927516419,-0.6434019144481786,-0.5305102158915465,-0.5271953750646869,-0.5294052689492595,-0.5404545276250444,-0.5084116985399775,0
2017-10-09,-0.5283003220069734,-0.32994117627793135,0.4272591806109446,-0.5553763375490175,-0.6495479991488694,-0.5636577811718195,-0.5305102158915465,-0.5271953750646869,-0.5294052689492595,-0.5404545276250444,1
2017-10-10,-0.5238807449849079,-0.39150083512222317,0.034368561037281156,-0.5539897394145429,-0.6570859918603043,-0.5283003220069734,-0.5636577811718195,-0.5305102158915465,-0.5271953750646869,-0.5294052689492595,1
2017-10-11,-0.5183560102734759,-0.34533109098900433,0.047989707918123826,-0.5504165854220157,-0.6663593477166723,-0.5238807449849079,-0.5283003220069734,-0.5636577811718195,-0.5305102158915465,-0.5271953750646869,1
2017-10-12,-0.4907329689575548,0.039416776787819595,0.32176454569383234,-0.5538297438010217,-0.6761750054177965,-0.5183560102734759,-0.5238807449849079,-0.5283003220069734,-0.5636577811718195,-0.5305102158915465,1
2017-10-13,-0.539349580682758,-0.372263441733382,-0.61560181113775,-0.5580428599036049,-0.6859183563212153,-0.4907329689575548,-0.5183560102734759,-0.5238807449849079,-0.5283003220069734,-0.5636577811718195,0
2017-10-16,-0.5481889454739695,-0.1760420291672018,-0.13136334247484757,-0.5632692713864753,-0.6971439974395628,-0.539349580682758,-0.4907329689575548,-0.5183560102734759,-0.5238807449849079,-0.5283003220069734,0
