Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,0.9897226658328827,-0.11076943321736724,0.16745167863136484,0.9510567483812685,1.2359958684578523,0.9557801102956551,0.9520089949774694,0.8200102478143951,0.8690383436273188,0.6729259603756268,1
2017-09-14,1.3216049115658342,-0.07247945004613729,1.7564513567243114,1.0206191793612123,1.2478707791311598,0.9897226658328827,0.9557801102956551,0.9520089949774694,0.8200102478143951,0.8690383436273188,1
2017-09-15,1.3894900226402884,-0.07341630046311293,0.31733083973624615,1.0868156892816379,1.2597666755021628,1.3216049115658342,0.9897226658328827,0.9557801102956551,0.9520089949774694,0.8200102478143951,1
2017-09-18,1.491317329584321,-0.061055919155273114,0.4754901640834766,1.150768251829052,1.271601278999101,1.3894900226402884,1.3216049115658342,0.9897226658328827,0.9557801102956551,0.9520089949774694,1
2017-09-19,1.385718547654452,-0.0844469585984712,-0.5122629303763379,1.212663849242891,1.2844908935235393,1.491317329584321,1.3894900226402884,1.3216049115658342,0.9897226658328827,0.9557801102956551,0
2017-09-20,1.2537198004913797,-0.10741490430497061,-0.652396149841539,1.2643681923584589,1.30133920428495,1.385718547654452,1.491317329584321,1.3894900226402884,1.3216049115658342,0.9897226658328827,0
2017-09-21,1.1330354782858152,-0.1065384958503805,-0.617081671647424,1.3068162458728627,1.308378707772239,1.2537198004913797,1.385718547654452,1.491317329584321,1.3894900226402884,1.3216049115658342,0
2017-09-22,1.1292640032999786,-0.0949638600535525,-0.034820535637807876,1.3387925271465693,1.3188445005402119,1.1330354782858152,1.2537198004913797,1.385718547654452,1.491317329584321,1.3894900226402884,0
2017-09-25,1.1518924935473471,-0.0973815385489735,0.10101425389236844,1.3789966154546527,1.330043607393717,1.1292640032999786,1.1330354782858152,1.2537198004913797,1.385718547654452,1.491317329584321,1
2017-09-26,1.1858350490845748,-0.10303286203202007,0.1582187319203311,1.4206966686780778,1.3410672956915117,1.1518924935473471,1.1292640032999786,1.1330354782858152,1.2537198004913797,1.385718547654452,1
2017-09-27,1.3781755976827788,-0.04766802448687938,0.9600598349467637,1.4618357395165766,1.3500005872102678,1.1858350490845748,1.1518924935473471,1.1292640032999786,1.1330354782858152,1.2537198004913797,1
2017-09-28,1.332918976855693,-0.09206264585904732,-0.23421967427714857,1.4969909506937102,1.3575802557228678,1.3781755976827788,1.1858350490845748,1.1518924935473471,1.1292640032999786,1.1330354782858152,0
2017-09-29,1.4800032642944614,-0.095538058696215,0.7035465855742336,1.5130725824502824,1.3638739758101435,1.332918976855693,1.3781755976827788,1.1858350490845748,1.1518924935473471,1.1292640032999786,1
2017-10-02,1.5139458198316897,-0.08858723302187965,0.14469360138297638,1.529341214279599,1.3656926748835527,1.4800032642944614,1.332918976855693,1.3781755976827788,1.1858350490845748,1.1518924935473471,1
2017-10-03,1.600687586500026,-0.09091424857372235,0.390504877445142,1.5368210566896132,1.3669860616944387,1.5139458198316897,1.4800032642944614,1.332918976855693,1.3781755976827788,1.1858350490845748,1
2017-10-04,1.4988602795559942,-0.08208972206543573,-0.48242669121111104,1.5491627761578317,1.3697473153767568,1.600687586500026,1.5139458198316897,1.4800032642944614,1.332918976855693,1.3781755976827788,0
2017-10-05,1.529031360107385,-0.08199905912185744,0.12626725765239105,1.5712282854090764,1.3881824973651755,1.4988602795559942,1.600687586500026,1.5139458198316897,1.4800032642944614,1.332918976855693,1
2017-10-06,1.5139458198316897,-0.09012850306271053,-0.08577933763844148,1.6015216016946978,1.4020908927863829,1.529031360107385,1.4988602795559942,1.600687586500026,1.5139458198316897,1.4800032642944614,0
2017-10-09,1.6308586670514176,-0.09638424616961234,0.5317002964178837,1.626205058464444,1.426561794368844,1.5139458198316897,1.529031360107385,1.4988602795559942,1.600687586500026,1.5139458198316897,1
2017-10-10,1.7930284947658814,-0.08097154576130353,0.7231608937896483,1.6473355851852736,1.4493269508776923,1.6308586670514176,1.5139458198316897,1.529031360107385,1.4988602795559942,1.600687586500026,1
2017-10-11,1.7854855447942084,-0.08891966381500004,-0.0485544137062134,1.6682791118333578,1.4759628381562084,1.7930284947658814,1.6308586670514176,1.5139458198316897,1.529031360107385,1.4988602795559942,0
2017-10-12,1.698743778125872,-0.08027646319387,-0.3969711164564912,1.6763199366282984,1.5016146464308895,1.7854855447942084,1.7930284947658814,1.6308586670514176,1.5139458198316897,1.529031360107385,0
2017-10-13,1.6459442073271124,-0.09614247832007024,-0.25222006438921196,1.6925885684576147,1.5320556635917995,1.698743778125872,1.7854855447942084,1.7930284947658814,1.6308586670514176,1.5139458198316897,0
2017-10-16,1.717600793387404,-0.09157911015996312,0.3097995535144216,1.7026863405528216,1.5588883723020592,1.6459442073271124,1.698743778125872,1.7854855447942084,1.7930284947658814,1.6308586670514176,1
2017-10-17,1.6421730920089272,-0.0960215943952992,-0.35226636695247154,1.7120361301903582,1.5841465408415734,1.717600793387404,1.6459442073271124,1.698743778125872,1.7854855447942084,1.7930284947658814,0
2017-10-18,1.6346301420372542,-0.10965125691323503,-0.04969658093802611,1.720637937370224,1.6082238120738295,1.6421730920089272,1.717600793387404,1.6459442073271124,1.698743778125872,1.7854855447942084,0
2017-10-19,1.698743778125872,-0.09049115483702368,0.2763178829048161,1.7449473939944804,1.6298408717190564,1.6346301420372542,1.6421730920089272,1.717600793387404,1.6459442073271124,1.698743778125872,1
2017-10-20,1.7440003989529584,-0.10892595336460874,0.1875293771983305,1.7453213763066615,1.6488009046021515,1.698743778125872,1.6346301420372542,1.6421730920089272,1.717600793387404,1.6459442073271124,1
2017-10-23,1.6270875517332313,-0.10173335984073129,-0.5344462376913874,1.7556061484746135,1.665071100894516,1.7440003989529584,1.698743778125872,1.6346301420372542,1.6421730920089272,1.717600793387404,0
2017-10-24,1.5780594559203074,-0.10496700482835686,-0.2389201018550147,1.7628989908118828,1.6819973561127444,1.6270875517332313,1.7440003989529584,1.698743778125872,1.6346301420372542,1.6421730920089272,0
2017-10-25,1.6082305364716991,-0.10756600921093443,0.12366386742560835,1.7627119907391384,1.6983987666929383,1.5780594559203074,1.6270875517332313,1.7440003989529584,1.698743778125872,1.6346301420372542,1
2017-10-26,1.5403454253972448,-0.11146451578480077,-0.3262217500348047,1.7584110960658592,1.7129632210400105,1.6082305364716991,1.5780594559203074,1.6270875517332313,1.7440003989529584,1.698743778125872,0
2017-10-27,1.6610297476028073,-0.09565894262098605,0.5458607760747785,1.7556061663079214,1.7292990244762898,1.5403454253972448,1.6082305364716991,1.5780594559203074,1.6270875517332313,1.7440003989529584,1
2017-10-30,1.6836582378501765,-0.10100805629210499,0.08692081657584039,1.7526142364772397,1.738615026186371,1.6610297476028073,1.5403454253972448,1.6082305364716991,1.5780594559203074,1.6270875517332313,1
