Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,-0.1829272858412367,-0.18089199862704533,-0.6220205033021591,-0.2065947702669753,-0.26622244864641165,-0.11618161534001573,0.0006233876042369875,-0.14955445059062636,-0.11618161534001573,-0.16624094778304715,0
2017-09-14,-0.24967311547668924,-0.20667976514736605,-0.6410030069525462,-0.20412782316871692,-0.2674751327774212,-0.1829272858412367,-0.11618161534001573,0.0006233876042369875,-0.14955445059062636,-0.11618161534001573,0
2017-09-15,-0.2663594535348788,-0.17823516819974802,-0.18339409377664453,-0.20495014148220578,-0.2697757104922265,-0.24967311547668924,-0.1829272858412367,-0.11618161534001573,0.0006233876042369875,-0.14955445059062636,0
2017-09-18,-0.14955445059062636,-0.20612438251567114,1.1000400514182684,-0.20577245979569495,-0.2716272467742371,-0.2663594535348788,-0.24967311547668924,-0.1829272858412367,-0.11618161534001573,0.0006233876042369875,1
2017-09-19,-0.1996137830336578,-0.1900032758551214,-0.4795521166182232,-0.2115286644634924,-0.27305564450374814,-0.14955445059062636,-0.2663594535348788,-0.24967311547668924,-0.1829272858412367,-0.11618161534001573,0
2017-09-20,-0.1996137830336578,-0.20357262447815397,-0.024117379195659924,-0.21564024034652032,-0.2740848582124678,-0.1996137830336578,-0.14955445059062636,-0.2663594535348788,-0.24967311547668924,-0.1829272858412367,1
2017-09-21,-0.24967311547668924,-0.11555198252520824,-0.49048255726574685,-0.21646255081780072,-0.27372039078122107,-0.1996137830336578,-0.1996137830336578,-0.14955445059062636,-0.2663594535348788,-0.24967311547668924,0
2017-09-22,-0.1996137830336578,-0.1348102505377644,0.4537158025269268,-0.22221875548559816,-0.2723709908570232,-0.24967311547668924,-0.1996137830336578,-0.1996137830336578,-0.14955445059062636,-0.2663594535348788,1
2017-09-25,-0.1996137830336578,-0.18128226750337148,-0.024117379195659924,-0.22715264968211496,-0.27433765206524924,-0.1996137830336578,-0.24967311547668924,-0.1996137830336578,-0.1996137830336578,-0.14955445059062636,1
2017-09-26,-0.2163002802260789,-0.15992255169521294,-0.17957293273036887,-0.23784274854642953,-0.27398793215051065,-0.1996137830336578,-0.1996137830336578,-0.24967311547668924,-0.1996137830336578,-0.1996137830336578,0
2017-09-27,-0.2830459507272999,-0.13641635706726052,-0.6509513189136165,-0.2427766427429463,-0.27017957186713687,-0.2163002802260789,-0.1996137830336578,-0.1996137830336578,-0.24967311547668924,-0.1996137830336578,0
2017-09-28,-0.2830459507272999,-0.16040288261992205,-0.024117379195659924,-0.24606590815469387,-0.2652596245740346,-0.2830459507272999,-0.2163002802260789,-0.1996137830336578,-0.1996137830336578,-0.24967311547668924,1
2017-09-29,-0.2830459507272999,-0.17080504920815387,-0.024117379195659924,-0.245243589841205,-0.26355368591682526,-0.2830459507272999,-0.2830459507272999,-0.2163002802260789,-0.1996137830336578,-0.1996137830336578,1
2017-10-02,-0.2830459507272999,-0.18287336369147045,-0.024117379195659924,-0.245243589841205,-0.2637036869524685,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,-0.2163002802260789,-0.1996137830336578,1
2017-10-03,-0.2830459507272999,-0.16708248454165822,-0.024117379195659924,-0.25182211282249134,-0.26414400985217085,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,-0.2163002802260789,1
2017-10-04,-0.299732447919721,-0.18686611450311497,-0.1860502474609828,-0.25593368870551925,-0.26427987872897896,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,0
2017-10-05,-0.1829272858412367,0.26538046145191596,1.1189350835754348,-0.2600452645885472,-0.2607941503496262,-0.299732447919721,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,1
2017-10-06,-0.23298661828426842,0.09028482905404561,-0.4867812323213636,-0.2616898933733167,-0.25643699264564146,-0.1829272858412367,-0.299732447919721,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,0
2017-10-09,-0.24967311547668924,-0.12883613466169477,-0.1821006628583359,-0.2658014692563447,-0.2523703104597983,-0.23298661828426842,-0.1829272858412367,-0.299732447919721,-0.2830459507272999,-0.2830459507272999,0
2017-10-10,-0.2163002802260789,0.0393697510348792,0.2944375689561236,-0.2699130451393726,-0.24772267446746543,-0.24967311547668924,-0.23298661828426842,-0.1829272858412367,-0.299732447919721,-0.2830459507272999,1
2017-10-11,-0.2163002802260789,-0.05668142356554707,-0.024117379195659924,-0.2732023027089114,-0.24510837818295092,-0.2163002802260789,-0.24967311547668924,-0.23298661828426842,-0.1829272858412367,-0.299732447919721,1
2017-10-12,-0.24967311547668924,-0.08455562754007302,-0.3375343490546361,-0.27402462102240055,-0.24336551676348064,-0.2163002802260789,-0.2163002802260789,-0.24967311547668924,-0.23298661828426842,-0.1829272858412367,0
2017-10-13,-0.23298661828426842,-0.07927198736827273,0.13516085437513897,-0.27484693933588966,-0.24075122047896613,-0.24967311547668924,-0.2163002802260789,-0.2163002802260789,-0.24967311547668924,-0.23298661828426842,1
2017-10-16,-0.2663594535348788,-0.12768033837411344,-0.34008243988075487,-0.27813619690542846,-0.23958931286598595,-0.23298661828426842,-0.24967311547668924,-0.2163002802260789,-0.2163002802260789,-0.24967311547668924,0
2017-10-17,-0.2830459507272999,-0.12293707049261092,-0.18471195423052697,-0.28060314400368686,-0.23813692696465769,-0.2663594535348788,-0.23298661828426842,-0.24967311547668924,-0.2163002802260789,-0.2163002802260789,0
2017-10-18,-0.2830459507272999,-0.14447691039753538,-0.024117379195659924,-0.28224777278845636,-0.2378464486763096,-0.2830459507272999,-0.2663594535348788,-0.23298661828426842,-0.24967311547668924,-0.2163002802260789,1
2017-10-19,-0.2830459507272999,-0.1477641751635134,-0.024117379195659924,-0.28224777278845636,-0.23581310619828483,-0.2830459507272999,-0.2830459507272999,-0.2663594535348788,-0.23298661828426842,-0.24967311547668924,1
2017-10-20,-0.2830459507272999,-0.10896244265185503,-0.024117379195659924,-0.28471471988671476,-0.23581310619828483,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,-0.2663594535348788,-0.23298661828426842,1
2017-10-23,-0.2830459507272999,-0.01463745731210216,-0.024117379195659924,-0.28224777278845636,-0.23755597038796117,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,-0.2663594535348788,1
2017-10-24,-0.2830459507272999,-0.07874662541937213,-0.024117379195659924,-0.28718165914276467,-0.2378464486763096,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,1
2017-10-25,-0.2830459507272999,-0.12747019359455322,-0.024117379195659924,-0.28800396961404506,-0.24191312809194596,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,1
2017-10-26,-0.299732447919721,-0.12295208083400808,-0.1860502474609828,-0.2797808178479892,-0.24539885370109257,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,0
2017-10-27,-0.299732447919721,-0.14106956290038009,-0.024117379195659924,-0.26662377188541625,-0.24743219617911735,-0.299732447919721,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,1
2017-10-30,-0.3497916212285208,-0.1502709021768391,-0.5139952263447518,-0.26251219600238834,-0.2494655358869357,-0.299732447919721,-0.299732447919721,-0.2830459507272999,-0.2830459507272999,-0.2830459507272999,0
2017-10-31,-0.33310528317033133,-0.1689587772163032,0.143397778011792,-0.26168988553110795,-0.25382269359092047,-0.3497916212285208,-0.299732447919721,-0.299732447919721,-0.2830459507272999,-0.2830459507272999,1
2017-11-01,-0.3164187859779105,-0.16436561274877226,0.14196761660451512,-0.2608675672176191,-0.2581798512949053,-0.33310528317033133,-0.3497916212285208,-0.299732447919721,-0.299732447919721,-0.2830459507272999,1
2017-11-02,-0.299732447919721,-0.19051362746262485,0.1405585408127278,-0.25922293843284955,-0.26311796280538013,-0.3164187859779105,-0.33310528317033133,-0.3497916212285208,-0.299732447919721,-0.299732447919721,1
2017-11-03,-0.23298661828426842,-0.12580404569946846,0.6290556791426354,-0.2542890442363325,-0.2686370281223451,-0.299732447919721,-0.3164187859779105,-0.33310528317033133,-0.3497916212285208,-0.299732447919721,1
2017-11-06,-0.1829272858412367,-0.06417158392272987,0.4498309651521174,-0.2485328395685353,-0.27357513963281965,-0.23298661828426842,-0.299732447919721,-0.3164187859779105,-0.33310528317033133,-0.3497916212285208,1
2017-11-07,-0.3497916212285208,-0.058797881702546614,-1.5663292424361026,-0.23948736948899027,-0.27938468323813304,-0.1829272858412367,-0.23298661828426842,-0.299732447919721,-0.3164187859779105,-0.33310528317033133,0
2017-11-08,-0.23298661828426842,0.15290797336299677,1.148495111489204,-0.22879727062467572,-0.2851942268434461,-0.3497916212285208,-0.1829272858412367,-0.23298661828426842,-0.299732447919721,-0.3164187859779105,1
2017-11-09,-0.04943594483879475,0.08896391901109554,1.7136912078925057,-0.21810717176036146,-0.2912942459669008,-0.23298661828426842,-0.3497916212285208,-0.1829272858412367,-0.23298661828426842,-0.299732447919721,1
2017-11-10,0.017309884796657796,-0.012686112930471371,0.555939289933744,-0.21152864877907512,-0.2950704498643958,-0.04943594483879475,-0.23298661828426842,-0.3497916212285208,-0.1829272858412367,-0.23298661828426842,1
2017-11-13,-0.14955445059062636,-0.062415373979262154,-1.4322238861928855,-0.20577243626906888,-0.2994276075683806,0.017309884796657796,-0.04943594483879475,-0.23298661828426842,-0.3497916212285208,-0.1829272858412367,0
2017-11-14,-0.24967311547668924,-0.1376171843790333,-0.9349868540407864,-0.19837160281650218,-0.3029133331775272,-0.14955445059062636,0.017309884796657796,-0.04943594483879475,-0.23298661828426842,-0.3497916212285208,0
2017-11-15,-0.2663594535348788,-0.1738971795359688,-0.18339409377664453,-0.1909707615217267,-0.3055276266918353,-0.24967311547668924,-0.14955445059062636,0.017309884796657796,-0.04943594483879475,-0.23298661828426842,0
2017-11-16,-0.24967311547668924,-0.17503796548215297,0.1364756642958282,-0.18274760975567084,-0.30785144468800174,-0.2663594535348788,-0.24967311547668924,-0.14955445059062636,0.017309884796657796,-0.04943594483879475,1
2017-11-17,-0.1829272858412367,-0.15456385981642684,0.6129940360977257,-0.17287982136263666,-0.309594306107472,-0.24967311547668924,-0.2663594535348788,-0.24967311547668924,-0.14955445059062636,0.017309884796657796,1
2017-11-20,-0.16624094778304715,-0.13441998166143826,0.13010292466767404,-0.1695905637930979,-0.3136609882933151,-0.1829272858412367,-0.24967311547668924,-0.2663594535348788,-0.24967311547668924,-0.14955445059062636,1
2017-11-21,-0.09949511814759461,-0.1391632495429408,0.5879109091346633,-0.1712352004200759,-0.31743719219080985,-0.16624094778304715,-0.1829272858412367,-0.24967311547668924,-0.2663594535348788,-0.24967311547668924,1
2017-11-22,-0.06612228289698428,-0.17811508546857074,0.27255210122585005,-0.16218973818273966,-0.32092291779995646,-0.09949511814759461,-0.16624094778304715,-0.1829272858412367,-0.24967311547668924,-0.2663594535348788,1
2017-11-24,-0.06612228289698428,-0.18399913929625744,-0.024117379195659924,-0.16218973818273966,-0.32615150482857297,-0.06612228289698428,-0.09949511814759461,-0.16624094778304715,-0.1829272858412367,-0.24967311547668924,1
2017-11-27,-0.16624094778304715,-0.15354315660141998,-0.9007436411918253,-0.17534677630310383,-0.32992770595586157,-0.06612228289698428,-0.06612228289698428,-0.09949511814759461,-0.16624094778304715,-0.1829272858412367,0
2017-11-28,-0.1829272858412367,-0.1847946873903069,-0.1771233568879404,-0.19097076936393517,-0.332251523952028,-0.16624094778304715,-0.06612228289698428,-0.06612228289698428,-0.09949511814759461,-0.16624094778304715,0
2017-11-29,-0.1996137830336578,-0.18477967704890974,-0.17833915382684476,-0.20166086822824975,-0.33602772784952273,-0.1829272858412367,-0.16624094778304715,-0.06612228289698428,-0.06612228289698428,-0.09949511814759461,0
2017-11-30,-0.1829272858412367,-0.18186767081786073,0.131338174339049,-0.21481790634861392,-0.33980393174701745,-0.1996137830336578,-0.1829272858412367,-0.16624094778304715,-0.06612228289698428,-0.06612228289698428,1
2017-12-01,-0.14955445059062636,-0.1896280173201924,0.28432469929885673,-0.22139642932990022,-0.34299918183802236,-0.1829272858412367,-0.1996137830336578,-0.1829272858412367,-0.16624094778304715,-0.06612228289698428,1
2017-12-04,-0.09949511814759461,-0.017294287739399464,0.43131735822690764,-0.23290883866549517,-0.3456134753523305,-0.14955445059062636,-0.1829272858412367,-0.1996137830336578,-0.1829272858412367,-0.16624094778304715,1
2017-12-05,-0.16624094778304715,-0.15174191563376077,-0.6174577546703599,-0.24935514219760688,-0.348518247154987,-0.09949511814759461,-0.14955445059062636,-0.1829272858412367,-0.1996137830336578,-0.1829272858412367,0
