Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,-0.6182672744593686,-0.061579794764694246,2.1380588054847185,-0.7217224739314753,-0.4008802792707485,-0.8701636845771344,-1.0576216535489085,-0.928744491922933,-0.7998670509629661,-0.9697507218642021,1
2017-09-14,-0.5714028520499229,-0.19340253473744284,0.3506527838720095,-0.7071296356955792,-0.3849797492589562,-0.6182672744593686,-0.8701636845771344,-1.0576216535489085,-0.928744491922933,-0.7998670509629661,1
2017-09-15,-0.5655446595817465,-0.15573889474522895,0.022608419753069032,-0.6971149500118485,-0.37260409085559415,-0.5714028520499229,-0.6182672744593686,-0.8701636845771344,-1.0576216535489085,-0.928744491922933,1
2017-09-18,-0.5831189576522844,-0.17188045474189206,-0.16189924533717487,-0.6705044971418339,-0.35726584679177364,-0.5655446595817465,-0.5714028520499229,-0.6182672744593686,-0.8701636845771344,-1.0576216535489085,0
2017-09-19,-0.7471447154193355,-0.17726097474077976,-1.3207968462379598,-0.6441801711316184,-0.34155136548847853,-0.5831189576522844,-0.5655446595817465,-0.5714028520499229,-0.6182672744593686,-0.8701636845771344,0
2017-09-20,-0.5948350632546457,-0.21492461473299362,1.2374853503191559,-0.6135638330729672,-0.3220456521046962,-0.7471447154193355,-0.5831189576522844,-0.5655446595817465,-0.5714028520499229,-0.6182672744593686,1
2017-09-21,-0.5889771501204608,-0.20954409473410593,0.022902720856643383,-0.5740773577015745,-0.29977343194406697,-0.5948350632546457,-0.7471447154193355,-0.5831189576522844,-0.5655446595817465,-0.5714028520499229,1
2017-09-22,-0.5831189576522844,-0.17860610474050168,0.022830453148572672,-0.5420303580560647,-0.28048059812834797,-0.5889771501204608,-0.5948350632546457,-0.7471447154193355,-0.5831189576522844,-0.5655446595817465,1
2017-09-25,-0.5889771501204608,-0.1638096747435605,-0.06990460767179799,-0.5036884037678009,-0.2580638690216667,-0.5831189576522844,-0.5889771501204608,-0.5948350632546457,-0.7471447154193355,-0.5831189576522844,0
2017-09-26,-0.5538285539793851,-0.09520804475774236,0.25484930267643957,-0.45390110220894786,-0.23984919434745083,-0.5889771501204608,-0.5831189576522844,-0.5889771501204608,-0.5948350632546457,-0.7471447154193355,1
2017-09-27,-0.47181581476285533,-0.20550870473494015,0.6198882961674274,-0.3981049865110704,-0.22139639078992693,-0.5538285539793851,-0.5889771501204608,-0.5831189576522844,-0.5889771501204608,-0.5948350632546457,1
2017-09-28,-0.4190931998852333,0.008366965220845825,0.38108885348532595,-0.3546126259510416,-0.2079332479581433,-0.47181581476285533,-0.5538285539793851,-0.5889771501204608,-0.5831189576522844,-0.5889771501204608,1
2017-09-29,-0.4366674979557711,-0.11538499475357122,-0.15660349345901609,-0.3225656263055318,-0.19240683532506905,-0.4190931998852333,-0.47181581476285533,-0.5538285539793851,-0.5889771501204608,-0.5831189576522844,0
2017-10-02,-0.2960742307274343,-0.14094246474828778,1.045563519522394,-0.28479595302472727,-0.17131527998376292,-0.4366674979557711,-0.4190931998852333,-0.47181581476285533,-0.5538285539793851,-0.5889771501204608,1
2017-10-03,-0.12033236735802176,-0.1140398647538493,1.265262309773508,-0.2464539987364634,-0.15191701241582892,-0.2960742307274343,-0.4366674979557711,-0.4190931998852333,-0.47181581476285533,-0.5538285539793851,1
2017-10-04,-0.19062900097219018,-0.13825220474884395,-0.5171392037160435,-0.20010028771485674,-0.13313456286592457,-0.12033236735802176,-0.2960742307274343,-0.4366674979557711,-0.4190931998852333,-0.47181581476285533,0
2017-10-05,-0.1613388766332824,-0.12614603475134661,0.18564310232165446,-0.15517725192403903,-0.10821349516068765,-0.19062900097219018,-0.12033236735802176,-0.2960742307274343,-0.4366674979557711,-0.4190931998852333,1
2017-10-06,-0.14376457856274458,-0.1355619447494001,0.10105726564853222,-0.11340169345459836,-0.0814981075385511,-0.1613388766332824,-0.19062900097219018,-0.12033236735802176,-0.2960742307274343,-0.4366674979557711,1
2017-10-09,-0.14376457856274458,-0.10596908475551775,-0.023574201835293632,-0.07248454285241725,-0.050994721237739155,-0.14376457856274458,-0.1613388766332824,-0.19062900097219018,-0.12033236735802176,-0.2960742307274343,1
2017-10-10,-0.03831962814149194,-0.1799512347402236,0.721003854110234,-0.030995111242776326,-0.02158786800020221,-0.14376457856274458,-0.14376457856274458,-0.1613388766332824,-0.19062900097219018,-0.12033236735802176,1
2017-10-11,0.2721575893220724,0.1388445751938725,2.1138355641438813,0.009063631492145771,0.008317408492765384,-0.03831962814149194,-0.14376457856274458,-0.14376457856274458,-0.1613388766332824,-0.19062900097219018,1
2017-10-12,0.2721575893220724,-0.1086593447549616,-0.023574201835293632,0.04425810845903257,0.03832237153814669,0.2721575893220724,-0.03831962814149194,-0.14376457856274458,-0.14376457856274458,-0.1613388766332824,1
2017-10-13,0.08469962035029852,-0.14632298474717548,-1.225373684733151,0.08202778173983716,0.06792859788050883,0.2721575893220724,0.2721575893220724,-0.03831962814149194,-0.14376457856274458,-0.14376457856274458,0
2017-10-16,0.20771886884208898,-0.10462395475579583,0.7992577066480872,0.11407478138534691,0.09534176760295328,0.08469962035029852,0.2721575893220724,0.2721575893220724,-0.03831962814149194,-0.14376457856274458,1
2017-10-17,0.201860955707904,-0.20012818473605246,-0.0616730482682738,0.14726632940184584,0.12704136401282048,0.20771886884208898,0.08469962035029852,0.2721575893220724,0.2721575893220724,-0.03831962814149194,0
2017-10-18,0.201860955707904,-0.07234083476246964,-0.023574201835293632,0.17416292277559065,0.15575043515004952,0.201860955707904,0.20771886884208898,0.08469962035029852,0.2721575893220724,0.2721575893220724,1
2017-10-19,0.32488020419969443,-0.09386291475802043,0.7775756758440895,0.2150800870217022,0.1861541348984489,0.201860955707904,0.201860955707904,0.20771886884208898,0.08469962035029852,0.2721575893220724,1
2017-10-20,0.266299396853896,-0.10058856475663006,-0.3948043383854749,0.26315058648996653,0.21914962321646836,0.32488020419969443,0.201860955707904,0.201860955707904,0.20771886884208898,0.08469962035029852,0
2017-10-23,0.2545832912515346,-0.15304863474578512,-0.09878410833926297,0.3049261449594072,0.24925426806094553,0.266299396853896,0.32488020419969443,0.201860955707904,0.201860955707904,0.20771886884208898,0
