Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,2.032473141071681,-0.09522170291027493,0.0062578743870187,2.196527315969235,2.3521278172960636,2.032473141071681,2.032473141071681,2.032473141071681,2.032473141071681,2.1182185402654023,1
2017-09-14,2.1182185402654023,-0.09045646605500703,0.4147544676827472,2.2047575582174974,2.3627801410659055,2.032473141071681,2.032473141071681,2.032473141071681,2.032473141071681,2.032473141071681,1
2017-09-15,2.4611997281749463,-0.09448323053211938,1.5983452042527695,2.2171029215898903,2.3659735998383677,2.1182185402654023,2.032473141071681,2.032473141071681,2.032473141071681,2.032473141071681,1
2017-09-18,2.2039637350264534,-0.09499478686954789,-1.0767321715748468,2.233563425708859,2.36731809807527,2.4611997281749463,2.1182185402654023,2.032473141071681,2.032473141071681,2.032473141071681,0
2017-09-19,2.1182185402654023,-0.09427024793248961,-0.38181295914041347,2.245908808703698,2.3719920333098106,2.2039637350264534,2.4611997281749463,2.1182185402654023,2.032473141071681,2.032473141071681,0
2017-09-20,2.3754541245485554,-0.0921782412763131,1.2003219483496759,2.258254191698536,2.3764895936298394,2.1182185402654023,2.2039637350264534,2.4611997281749463,2.1182185402654023,2.032473141071681,1
2017-09-21,2.2039637350264534,-0.09097797485036216,-0.7329246992337772,2.274714695817505,2.379192621149454,2.3754541245485554,2.1182185402654023,2.2039637350264534,2.4611997281749463,2.1182185402654023,0
2017-09-22,2.2897089297875044,-0.0955700389377068,0.3943287079144509,2.30352057312009,2.3817973567592645,2.2039637350264534,2.3754541245485554,2.1182185402654023,2.2039637350264534,2.4611997281749463,1
2017-09-25,2.2039637350264534,-0.09450114495638731,-0.3723478256657576,2.3282113292985436,2.384309066097295,2.2897089297875044,2.2039637350264534,2.3754541245485554,2.1182185402654023,2.2039637350264534,0
2017-09-26,2.2039637350264534,-0.09371291028859863,0.0062578743870187,2.3529020854769978,2.3851903633573506,2.2039637350264534,2.2897089297875044,2.2039637350264534,2.3754541245485554,2.1182185402654023,1
2017-09-27,2.2897089297875044,-0.09576510711306864,0.3943287079144509,2.3734777205313202,2.3860412710567136,2.2039637350264534,2.2039637350264534,2.2897089297875044,2.2039637350264534,2.3754541245485554,1
2017-09-28,2.3754541245485554,-0.09335462180324014,0.384863574439795,2.3981684767097744,2.3868633344272845,2.2897089297875044,2.2039637350264534,2.2039637350264534,2.2897089297875044,2.2039637350264534,1
2017-09-29,2.3754541245485554,-0.09358153784396718,0.0062578743870187,2.414628980828743,2.3876579956855037,2.3754541245485554,2.2897089297875044,2.2039637350264534,2.2039637350264534,2.2897089297875044,1
2017-10-02,2.4611997281749463,-0.09251861533740366,0.37585092354768657,2.4187441019528744,2.386985460663415,2.3754541245485554,2.3754541245485554,2.2897089297875044,2.2039637350264534,2.2039637350264534,1
2017-10-03,2.5469449229359973,-0.08702087757873618,0.36725398258589903,2.435204606071843,2.387752517909496,2.4611997281749463,2.3754541245485554,2.3754541245485554,2.2897089297875044,2.2039637350264534,1
2017-10-04,2.5469449229359973,-0.09172440919485901,0.0062578743870187,2.451665110190813,2.391286013343811,2.5469449229359973,2.4611997281749463,2.3754541245485554,2.3754541245485554,2.2897089297875044,1
2017-10-05,2.4611997281749463,-0.09532719896429716,-0.34653378480954883,2.451665110190813,2.3982629763929837,2.5469449229359973,2.5469449229359973,2.4611997281749463,2.3754541245485554,2.3754541245485554,0
2017-10-06,2.6326901176970483,-0.09418266630273532,0.7282500907847794,2.4598953524390748,2.402449150230237,2.4611997281749463,2.5469449229359973,2.5469449229359973,2.4611997281749463,2.3754541245485554,1
2017-10-09,2.5469449229359973,-0.09538691371185691,-0.3386939776373649,2.4557802313149444,2.4066353240674907,2.6326901176970483,2.4611997281749463,2.5469449229359973,2.5469449229359973,2.4611997281749463,0
2017-10-10,2.5469449229359973,-0.09344021294140911,0.0062578743870187,2.4640104735632056,2.409426106625659,2.5469449229359973,2.6326901176970483,2.4611997281749463,2.5469449229359973,2.5469449229359973,1
2017-10-11,2.4611997281749463,-0.09490322425662294,-0.34653378480954883,2.472240715811467,2.4108214979047435,2.5469449229359973,2.5469449229359973,2.6326901176970483,2.4611997281749463,2.5469449229359973,0
2017-10-12,2.5469449229359973,-0.0945966885524829,0.36725398258589903,2.4804709776821747,2.415007675068872,2.4611997281749463,2.5469449229359973,2.5469449229359973,2.6326901176970483,2.4611997281749463,1
2017-10-13,2.4611997281749463,-0.09489725278186698,-0.34653378480954883,2.5010466029252747,2.417798457627041,2.5469449229359973,2.4611997281749463,2.5469449229359973,2.5469449229359973,2.6326901176970483,0
2017-10-16,2.5469449229359973,-0.09280922710886111,0.36725398258589903,2.505161743671852,2.4219846314642948,2.4611997281749463,2.5469449229359973,2.4611997281749463,2.5469449229359973,2.5469449229359973,1
2017-10-17,2.5469449229359973,-0.09482360459320995,0.0062578743870187,2.5010466029252747,2.427566203234383,2.5469449229359973,2.4611997281749463,2.5469449229359973,2.4611997281749463,2.5469449229359973,1
2017-10-18,2.4611997281749463,-0.09425432399980702,-0.34653378480954883,2.5010466029252747,2.4317523837253865,2.5469449229359973,2.5469449229359973,2.4611997281749463,2.5469449229359973,2.4611997281749463,0
2017-10-19,2.3754541245485554,-0.09461858395992148,-0.3547399551770861,2.5010466029252747,2.437333955495475,2.4611997281749463,2.5469449229359973,2.5469449229359973,2.4611997281749463,2.5469449229359973,0
2017-10-20,2.3754541245485554,-0.09363727160835628,0.0062578743870187,2.5010466029252747,2.4443109185446477,2.3754541245485554,2.4611997281749463,2.5469449229359973,2.5469449229359973,2.4611997281749463,1
2017-10-23,2.2039637350264534,-0.0946364983841894,-0.7329246992337772,2.492816360677013,2.45268327619978,2.3754541245485554,2.3754541245485554,2.4611997281749463,2.5469449229359973,2.5469449229359973,0
2017-10-24,2.3754541245485554,-0.09222203209119025,0.7823995414418831,2.488701239552882,2.461055633854913,2.2039637350264534,2.3754541245485554,2.3754541245485554,2.4611997281749463,2.5469449229359973,1
2017-10-25,2.3754541245485554,-0.09659514210414914,0.0062578743870187,2.4804709776821747,2.469427991510045,2.3754541245485554,2.2039637350264534,2.3754541245485554,2.3754541245485554,2.4611997281749463,1
2017-10-26,2.4611997281749463,-0.09569942089075292,0.37585092354768657,2.4763558369355985,2.476404957886093,2.3754541245485554,2.3754541245485554,2.2039637350264534,2.3754541245485554,2.3754541245485554,1
2017-10-27,2.80418050721915,0.06903565320232448,1.4502423071825368,2.4681255750648914,2.4819865263293064,2.4611997281749463,2.3754541245485554,2.3754541245485554,2.2039637350264534,2.3754541245485554,1
2017-10-30,2.4611997281749463,-0.08318121931064437,-1.3148343784677157,2.464010434318315,2.4875680980993944,2.80418050721915,2.4611997281749463,2.3754541245485554,2.3754541245485554,2.2039637350264534,0
2017-10-31,2.3754541245485554,-0.09192942982814749,-0.3547399551770861,2.451665051323477,2.4875680980993944,2.4611997281749463,2.80418050721915,2.4611997281749463,2.3754541245485554,2.3754541245485554,0
2017-11-01,2.5469449229359973,-0.09215634586887453,0.7454422103580838,2.4434347894527693,2.493149669869483,2.3754541245485554,2.4611997281749463,2.80418050721915,2.4611997281749463,2.3754541245485554,1
2017-11-02,2.5469449229359973,-0.0913163584198674,0.0062578743870187,2.4475499105769005,2.497335843706736,2.5469449229359973,2.3754541245485554,2.4611997281749463,2.80418050721915,2.4611997281749463,1
2017-11-03,2.4611997281749463,-0.0938940450228632,-0.34653378480954883,2.455780172447608,2.493149669869483,2.5469449229359973,2.5469449229359973,2.3754541245485554,2.4611997281749463,2.80418050721915,0
2017-11-06,2.4611997281749463,-0.0937427676623785,0.0062578743870187,2.455780172447608,2.491754278590398,2.4611997281749463,2.5469449229359973,2.5469449229359973,2.3754541245485554,2.4611997281749463,1
2017-11-07,2.4611997281749463,-0.09367110996530681,0.0062578743870187,2.4640104146958692,2.48896349603223,2.4611997281749463,2.4611997281749463,2.5469449229359973,2.5469449229359973,2.3754541245485554,1
