Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2018-08-13,-0.49016566183056537,-0.4046879994141607,0.2024537779945196,-0.5630106843290222,-0.47014028984541306,-0.5093303367614997,-0.5708589185786128,-0.5668241691668621,-0.6212920357071317,-0.6192747571949766,1
2018-08-14,-0.47705311101725717,-0.3788056923001061,0.12776207199534614,-0.5426479140250449,-0.4707807668829183,-0.49016566183056537,-0.5093303367614997,-0.5708589185786128,-0.5668241691668621,-0.6212920357071317,1
2018-08-15,-0.5002523429725014,-0.431667014456777,-0.3028934114418599,-0.5154812306991495,-0.47389561426288496,-0.47705311101725717,-0.49016566183056537,-0.5093303367614997,-0.5708589185786128,-0.5668241691668621,0
2018-08-16,-0.45587106138044736,-0.29457852338657237,0.5035147863987935,-0.49967071599410057,-0.4779985806034033,-0.5002523429725014,-0.47705311101725717,-0.49016566183056537,-0.5093303367614997,-0.5708589185786128,1
2018-08-17,-0.45587106138044736,-0.4204805935854483,-0.02850523233227124,-0.48532866662071084,-0.48395720893157873,-0.45587106138044736,-0.5002523429725014,-0.47705311101725717,-0.49016566183056537,-0.5093303367614997,1
2018-08-20,-0.48209635539450474,-0.47049047512785896,-0.3349490952726446,-0.4553719028991732,-0.4910415663274901,-0.45587106138044736,-0.45587106138044736,-0.5002523429725014,-0.47705311101725717,-0.49016566183056537,0
2018-08-21,-0.5133648937858096,-0.4024945835570375,-0.3994091924901226,-0.42835206984095375,-0.4998024374851653,-0.48209635539450474,-0.45587106138044736,-0.45587106138044736,-0.5002523429725014,-0.47705311101725717,0
2018-08-22,-0.5234515749277456,-0.42333203419970855,-0.15035094274026323,-0.4024580654942292,-0.5087303549093951,-0.5133648937858096,-0.48209635539450474,-0.45587106138044736,-0.45587106138044736,-0.5002523429725014,0
2018-08-23,-0.5355556307755571,-0.44702092545663996,-0.17559243913602499,-0.38468959390154284,-0.5178736033699801,-0.5234515749277456,-0.5133648937858096,-0.48209635539450474,-0.45587106138044736,-0.45587106138044736,0
2018-08-24,-0.5385815004469293,-0.47575467318495485,-0.06554029184586893,-0.37049438545955393,-0.52933884946777,-0.5355556307755571,-0.5234515749277456,-0.5133648937858096,-0.48209635539450474,-0.45587106138044736,0
2018-08-27,-0.5204257052563735,-0.2665028004153944,0.19411328705091457,-0.3585508344405542,-0.5404824229732329,-0.5385815004469293,-0.5355556307755571,-0.5234515749277456,-0.5133648937858096,-0.48209635539450474,1
2018-08-28,-0.27330288302242456,-0.3544587762860378,2.969142872554406,-0.34680308377845553,-0.5509766290474871,-0.5204257052563735,-0.5385815004469293,-0.5355556307755571,-0.5234515749277456,-0.5133648937858096,1
2018-08-29,-0.1431851003050755,-0.4303509649425031,1.3489673922079224,-0.336327998091115,-0.5577378508834449,-0.27330288302242456,-0.5204257052563735,-0.5385815004469293,-0.5355556307755571,-0.5234515749277456,1
2018-08-30,-0.33382277748659955,-0.4204805935854483,-1.9199137282275724,-0.32487393862809305,-0.5651531076420226,-0.1431851003050755,-0.27330288302242456,-0.5204257052563735,-0.5385815004469293,-0.5355556307755571,0
