Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,0.8362193449986159,-0.3276474339265795,0.4198150771514633,0.950705049306015,0.9788231967843651,0.78198866284173,0.8000654994289805,0.8542963539810008,0.9446810541026565,1.1887198133891805,1
2017-09-14,0.8723733629633856,-0.3541966500135049,0.27840789574467234,0.953333939927099,0.9797375873924301,0.8362193449986159,0.78198866284173,0.8000654994289805,0.8542963539810008,0.9446810541026565,1
2017-09-15,0.8542963539810008,-0.2662194672438704,-0.11660369865071567,0.9480761670419436,0.9809927106472562,0.8723733629633856,0.8362193449986159,0.78198866284173,0.8000654994289805,0.8542963539810008,0
2017-09-18,0.8904501995506362,-0.3563777470858019,0.2764463519141627,0.9419420944974225,0.9818287033125955,0.8542963539810008,0.8723733629633856,0.8362193449986159,0.78198866284173,0.8000654994289805,1
2017-09-19,0.8542963539810008,-0.3366726631912567,-0.2450724956108947,0.9323028316724519,0.980818567261132,0.8904501995506362,0.8542963539810008,0.8723733629633856,0.8362193449986159,0.78198866284173,0
2017-09-20,0.78198866284173,-0.31717440746736036,-0.5115839600405871,0.925292467825578,0.9805584485549018,0.8542963539810008,0.8904501995506362,0.8542963539810008,0.8723733629633856,0.8362193449986159,0
2017-09-21,0.78198866284173,-0.350342125015049,0.013769581262578769,0.9213491277154452,0.9799586076963053,0.78198866284173,0.8542963539810008,0.8904501995506362,0.8542963539810008,0.8723733629633856,1
2017-09-22,0.8904501995506362,-0.3296405053891957,0.825861863827502,0.9283594999193319,0.9797235834805712,0.78198866284173,0.78198866284173,0.8542963539810008,0.8904501995506362,0.8542963539810008,1
2017-09-25,0.8723733629633856,-0.33996311136067026,-0.11565084004596732,0.9336172811615002,0.9788231914297842,0.8904501995506362,0.78198866284173,0.78198866284173,0.8542963539810008,0.8904501995506362,0
2017-09-26,0.8542963539810008,-0.34917636623502823,-0.11660369865071567,0.9423802443271054,0.977623423071301,0.8723733629633856,0.8904501995506362,0.78198866284173,0.78198866284173,0.8542963539810008,0
2017-09-27,0.908527208533021,-0.3117216647866179,0.40778536351077294,0.9520194987950633,0.9780913485862662,0.8542963539810008,0.8723733629633856,0.8904501995506362,0.78198866284173,0.78198866284173,1
2017-09-28,0.9989119086546767,-0.31017985478723553,0.6561862002202435,0.9572772800372318,0.9798224172090105,0.908527208533021,0.8542963539810008,0.8723733629633856,0.8904501995506362,0.78198866284173,1
2017-09-29,0.9989119086546767,-0.334566776362832,0.013769581262578769,0.9572772800372318,0.9789804040661353,0.9989119086546767,0.908527208533021,0.8542963539810008,0.8723733629633856,0.8904501995506362,1
2017-10-02,1.0892966087763325,-0.32586119063461216,0.6337240809758726,0.9599061706583158,0.9766196584370749,0.9989119086546767,0.9989119086546767,0.908527208533021,0.8542963539810008,0.8723733629633856,1
2017-10-03,0.9808348996722919,-0.2984470567431552,-0.7050429851967909,0.9634113609387657,0.9743350658928225,1.0892966087763325,0.9989119086546767,0.9989119086546767,0.908527208533021,0.8542963539810008,0
2017-10-04,1.053142763206697,-0.3344915661189597,0.5132266102885499,0.9677928425215683,0.974818050607846,0.9808348996722919,1.0892966087763325,0.9989119086546767,0.9989119086546767,0.908527208533021,1
2017-10-05,1.107373445363583,-0.34421249013945576,0.3780980752391644,0.98794765111685,0.9823042972699932,1.053142763206697,0.9808348996722919,1.0892966087763325,0.9989119086546767,0.9989119086546767,1
