Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,-2.0194622520130983,-0.7255012927321285,-0.39583526791670715,-2.0283750367083946,-2.0096001706086946,-2.009898234701818,-2.048412746928921,-2.0367808406452506,-2.060820080763261,-2.071159525625211,0
2017-09-14,-2.0155849663526624,-0.6606267875320718,0.10186034022800639,-2.0180699349301223,-2.0096090320971833,-2.0194622520130983,-2.009898234701818,-2.048412746928921,-2.0367808406452506,-2.060820080763261,1
2017-09-15,-2.007313410463102,-0.18728317551684337,0.26445022760476156,-2.0066932039289873,-2.009109860178905,-2.0155849663526624,-2.0194622520130983,-2.009898234701818,-2.048412746928921,-2.0367808406452506,1
2017-09-18,-2.010156726986162,-0.6311071714092947,-0.14754066613963362,-1.995279089601107,-2.008080147965202,-2.007313410463102,-2.0155849663526624,-2.0194622520130983,-2.009898234701818,-2.048412746928921,0
2017-09-19,-2.0266998880676446,-0.7944948141353634,-0.6535166705529245,-1.98487430370494,-2.0073058538902937,-2.010156726986162,-2.007313410463102,-2.0155849663526624,-2.0194622520130983,-2.009898234701818,0
2017-09-20,-2.014034012646598,-0.4251563612503846,0.43481442316169333,-1.9754539192692289,-2.0063591198164032,-2.0266998880676446,-2.010156726986162,-2.007313410463102,-2.0155849663526624,-2.0194622520130983,1
2017-09-21,-2.054099429277403,-0.5744706986155944,-1.5291650253012077,-1.9660833816458922,-2.004754710464572,-2.014034012646598,-2.0266998880676446,-2.010156726986162,-2.007313410463102,-2.0155849663526624,0
2017-09-22,-1.886083240735674,9.544235855841926,6.537537412647789,-1.9557284354319593,-2.002785983187623,-2.054099429277403,-2.014034012646598,-2.0266998880676446,-2.010156726986162,-2.007313410463102,1
2017-09-25,-1.837229332948983,0.39590086858313717,1.5071801647813272,-1.9464825017676344,-2.0008637108889418,-1.886083240735674,-2.054099429277403,-2.014034012646598,-2.0266998880676446,-2.010156726986162,1
2017-09-26,-1.8121562222983207,0.31180428776824887,0.710974796058366,-1.9362895475928863,-1.9992010826078823,-1.837229332948983,-1.886083240735674,-2.054099429277403,-2.014034012646598,-2.0266998880676446,1
2017-09-27,-1.875743845176086,5.999822413007082,-1.9051533600703194,-1.9273177535712698,-1.997826130501448,-1.8121562222983207,-1.837229332948983,-1.886083240735674,-2.054099429277403,-2.014034012646598,0
2017-09-28,-1.8535140017461214,0.3862898307757213,0.6542284572494184,-1.9179472159479332,-1.9961535971331907,-1.875743845176086,-1.8121562222983207,-1.837229332948983,-1.886083240735674,-2.054099429277403,1
2017-09-29,-1.834127524141579,-0.3911744775741644,0.5503174332693996,-1.90906264731201,-1.9947995608559614,-1.8535140017461214,-1.875743845176086,-1.8121562222983207,-1.837229332948983,-1.886083240735674,1
2017-10-02,-1.8116392377296329,0.21432090429303138,0.6310078038040052,-1.9010877182364787,-1.9935074408728728,-1.834127524141579,-1.8535140017461214,-1.875743845176086,-1.8121562222983207,-1.837229332948983,1
2017-10-03,-1.824563556132661,-0.430991634204887,-0.4212828243216182,-1.89280127094492,-1.992459556961646,-1.8116392377296329,-1.834127524141579,-1.8535140017461214,-1.875743845176086,-1.8121562222983207,0
2017-10-04,-1.8713495256445998,-0.21508653488829624,-1.4310786325362685,-1.8839540832590291,-1.990715442374512,-1.824563556132661,-1.8116392377296329,-1.834127524141579,-1.8535140017461214,-1.875743845176086,0
2017-10-05,-1.876777814313462,-0.05959367321831909,-0.21242445824745665,-1.8758047034121113,-1.9866141470131844,-1.8713495256445998,-1.824563556132661,-1.8116392377296329,-1.834127524141579,-1.8535140017461214,0
2017-10-06,-1.8460178734072312,-0.42412660719959,0.9228863485174488,-1.8666709197280238,-1.9828903225139993,-1.876777814313462,-1.8713495256445998,-1.824563556132661,-1.8116392377296329,-1.834127524141579,1
2017-10-09,-1.8449839042698553,-0.7344258278390147,-0.01161227714126805,-1.8646148866679917,-1.979141049886526,-1.8460178734072312,-1.876777814313462,-1.8713495256445998,-1.824563556132661,-1.8116392377296329,1
