Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,-0.5659822936399852,-0.44812992387935124,-0.4254660274003799,-0.39826935162561433,-0.6271748681681992,-0.6339740911468822,0
2017-09-13,-0.536519174182331,-0.5659822936399852,-0.44812992387935124,-0.4254660274003799,-0.39826935162561433,-0.6271748681681992,1
2017-09-14,-0.5841134108231623,-0.536519174182331,-0.5659822936399852,-0.44812992387935124,-0.4254660274003799,-0.39826935162561433,0
2017-09-15,-0.5841134108231623,-0.5841134108231623,-0.536519174182331,-0.5659822936399852,-0.44812992387935124,-0.4254660274003799,1
2017-09-18,-0.5229208362949481,-0.5841134108231623,-0.5841134108231623,-0.536519174182331,-0.5659822936399852,-0.44812992387935124,1
2017-09-19,-0.5206545006820426,-0.5229208362949481,-0.5841134108231623,-0.5841134108231623,-0.536519174182331,-0.5659822936399852,1
2017-09-20,-0.5569167350483967,-0.5206545006820426,-0.5229208362949481,-0.5841134108231623,-0.5841134108231623,-0.536519174182331,0
2017-09-21,-0.5569167350483967,-0.5569167350483967,-0.5206545006820426,-0.5229208362949481,-0.5841134108231623,-0.5841134108231623,1
2017-09-22,-0.5637159580270795,-0.5569167350483967,-0.5569167350483967,-0.5206545006820426,-0.5229208362949481,-0.5841134108231623,0
2017-09-25,-0.5591830706613022,-0.5637159580270795,-0.5569167350483967,-0.5569167350483967,-0.5206545006820426,-0.5229208362949481,1
2017-09-26,-0.5773142959144624,-0.5591830706613022,-0.5637159580270795,-0.5569167350483967,-0.5569167350483967,-0.5206545006820426,0
2017-09-27,-0.554650291365508,-0.5773142959144624,-0.5591830706613022,-0.5637159580270795,-0.5569167350483967,-0.5569167350483967,1
2017-09-28,-0.5637159580270795,-0.554650291365508,-0.5773142959144624,-0.5591830706613022,-0.5637159580270795,-0.5569167350483967,0
2017-09-29,-0.5637159580270795,-0.5637159580270795,-0.554650291365508,-0.5773142959144624,-0.5591830706613022,-0.5637159580270795,1
2017-10-02,-0.5433183971610138,-0.5637159580270795,-0.5637159580270795,-0.554650291365508,-0.5773142959144624,-0.5591830706613022,1
2017-10-03,-0.5637159580270795,-0.5433183971610138,-0.5637159580270795,-0.5637159580270795,-0.554650291365508,-0.5773142959144624,0
2017-10-04,-0.5591830706613022,-0.5637159580270795,-0.5433183971610138,-0.5637159580270795,-0.5637159580270795,-0.554650291365508,1
2017-10-05,-0.5614495143441909,-0.5591830706613022,-0.5637159580270795,-0.5433183971610138,-0.5637159580270795,-0.5637159580270795,0
2017-10-06,-0.5659822936399852,-0.5614495143441909,-0.5591830706613022,-0.5637159580270795,-0.5433183971610138,-0.5637159580270795,0
2017-10-09,-0.5773142959144624,-0.5659822936399852,-0.5614495143441909,-0.5591830706613022,-0.5637159580270795,-0.5433183971610138,0
2017-10-10,-0.5750478522315737,-0.5773142959144624,-0.5659822936399852,-0.5614495143441909,-0.5591830706613022,-0.5637159580270795,1
2017-10-11,-0.5750478522315737,-0.5750478522315737,-0.5773142959144624,-0.5659822936399852,-0.5614495143441909,-0.5591830706613022,1
2017-10-12,-0.5750478522315737,-0.5750478522315737,-0.5750478522315737,-0.5773142959144624,-0.5659822936399852,-0.5614495143441909,1
2017-10-13,-0.6067773073021336,-0.5750478522315737,-0.5750478522315737,-0.5750478522315737,-0.5773142959144624,-0.5659822936399852,0
2017-10-16,-0.5931789694147508,-0.6067773073021336,-0.5750478522315737,-0.5750478522315737,-0.5750478522315737,-0.5773142959144624,1
2017-10-17,-0.5999781923934336,-0.5931789694147508,-0.6067773073021336,-0.5750478522315737,-0.5750478522315737,-0.5750478522315737,0
2017-10-18,-0.572781516618668,-0.5999781923934336,-0.5931789694147508,-0.6067773073021336,-0.5750478522315737,-0.5750478522315737,1
2017-10-19,-0.5954454130976394,-0.572781516618668,-0.5999781923934336,-0.5931789694147508,-0.6067773073021336,-0.5750478522315737,0
2017-10-20,-0.6634371025345535,-0.5954454130976394,-0.572781516618668,-0.5999781923934336,-0.5931789694147508,-0.6067773073021336,0
2017-10-23,-0.7608920194991047,-0.6634371025345535,-0.5954454130976394,-0.572781516618668,-0.5999781923934336,-0.5931789694147508,0
2017-10-24,-0.7654247987948989,-0.7608920194991047,-0.6634371025345535,-0.5954454130976394,-0.572781516618668,-0.5999781923934336,0
2017-10-25,-0.7903551389567588,-0.7654247987948989,-0.7608920194991047,-0.6634371025345535,-0.5954454130976394,-0.572781516618668,0
2017-10-26,-0.808486256139936,-0.7903551389567588,-0.7654247987948989,-0.7608920194991047,-0.6634371025345535,-0.5954454130976394,0
2017-10-27,-0.7495600172246275,-0.808486256139936,-0.7903551389567588,-0.7654247987948989,-0.7608920194991047,-0.6634371025345535,1
2017-10-30,-0.7472936816117218,-0.7495600172246275,-0.808486256139936,-0.7903551389567588,-0.7654247987948989,-0.7608920194991047,1
2017-10-31,-0.7314289000414504,-0.7472936816117218,-0.7495600172246275,-0.808486256139936,-0.7903551389567588,-0.7654247987948989,1
2017-11-01,-0.7359616793372447,-0.7314289000414504,-0.7472936816117218,-0.7495600172246275,-0.808486256139936,-0.7903551389567588,0
2017-11-02,-0.7223633414498619,-0.7359616793372447,-0.7314289000414504,-0.7472936816117218,-0.7495600172246275,-0.808486256139936,1
2017-11-03,-0.690633886379302,-0.7223633414498619,-0.7359616793372447,-0.7314289000414504,-0.7472936816117218,-0.7495600172246275,1
2017-11-06,-0.6521052083300592,-0.690633886379302,-0.7223633414498619,-0.7359616793372447,-0.7314289000414504,-0.7472936816117218,1
2017-11-07,-0.6861011070835077,-0.6521052083300592,-0.690633886379302,-0.7223633414498619,-0.7359616793372447,-0.7314289000414504,0
2017-11-08,-0.6861011070835077,-0.6861011070835077,-0.6521052083300592,-0.690633886379302,-0.7223633414498619,-0.7359616793372447,1
2017-11-09,-0.6521052083300592,-0.6861011070835077,-0.6861011070835077,-0.6521052083300592,-0.690633886379302,-0.7223633414498619,1
2017-11-10,-0.6589043232387591,-0.6521052083300592,-0.6861011070835077,-0.6861011070835077,-0.6521052083300592,-0.690633886379302,0
2017-11-13,-0.672502661126142,-0.6589043232387591,-0.6521052083300592,-0.6861011070835077,-0.6861011070835077,-0.6521052083300592,0
