Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,-1.6240864246556042,-1.6236991564230865,-1.6257322777118723,-1.625025529806897,-1.627281313710011,-1.6266520120651529,0
2017-09-13,-1.6240864246556042,-1.6240864246556042,-1.6236991564230865,-1.6257322777118723,-1.625025529806897,-1.627281313710011,1
2017-09-14,-1.6240864246556042,-1.6240864246556042,-1.6240864246556042,-1.6236991564230865,-1.6257322777118723,-1.625025529806897,1
2017-09-15,-1.6162444091408152,-1.6240864246556042,-1.6240864246556042,-1.6240864246556042,-1.6236991564230865,-1.6257322777118723,1
2017-09-18,-1.621762870658396,-1.6162444091408152,-1.6240864246556042,-1.6240864246556042,-1.6240864246556042,-1.6236991564230865,0
2017-09-19,-1.621762870658396,-1.621762870658396,-1.6162444091408152,-1.6240864246556042,-1.6240864246556042,-1.6240864246556042,1
2017-09-20,-1.6198265664277396,-1.621762870658396,-1.621762870658396,-1.6162444091408152,-1.6240864246556042,-1.6240864246556042,1
2017-09-21,-1.6198265664277396,-1.6198265664277396,-1.621762870658396,-1.621762870658396,-1.6162444091408152,-1.6240864246556042,1
2017-09-22,-1.6198265664277396,-1.6198265664277396,-1.6198265664277396,-1.621762870658396,-1.621762870658396,-1.6162444091408152,1
2017-09-25,-1.6178902621970834,-1.6198265664277396,-1.6198265664277396,-1.6198265664277396,-1.621762870658396,-1.621762870658396,1
2017-09-26,-1.616776893727544,-1.6178902621970834,-1.6198265664277396,-1.6198265664277396,-1.6198265664277396,-1.621762870658396,1
2017-09-27,-1.6169221285477209,-1.616776893727544,-1.6178902621970834,-1.6198265664277396,-1.6198265664277396,-1.6198265664277396,0
2017-09-28,-1.6149858243170645,-1.6169221285477209,-1.616776893727544,-1.6178902621970834,-1.6198265664277396,-1.6198265664277396,1
2017-09-29,-1.609080113032932,-1.6149858243170645,-1.6169221285477209,-1.616776893727544,-1.6178902621970834,-1.6198265664277396,1
2017-10-02,-1.6094673812654494,-1.609080113032932,-1.6149858243170645,-1.6169221285477209,-1.616776893727544,-1.6178902621970834,0
2017-10-03,-1.5960101241068818,-1.6094673812654494,-1.609080113032932,-1.6149858243170645,-1.6169221285477209,-1.616776893727544,1
2017-10-04,-1.5860381887111434,-1.5960101241068818,-1.6094673812654494,-1.609080113032932,-1.6149858243170645,-1.6169221285477209,1
2017-10-05,-1.5743235832010076,-1.5860381887111434,-1.5960101241068818,-1.6094673812654494,-1.609080113032932,-1.6149858243170645,1
