Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,0.6562389581244698,0.7055703224951935,0.6381508591439076,0.6841933927072101,0.7105034118862409,0.7664122810517217,0
2017-09-13,0.672682798521406,0.6562389581244698,0.7055703224951935,0.6381508591439076,0.6841933927072101,0.7105034118862409,1
2017-09-14,0.6891264820982574,0.672682798521406,0.6562389581244698,0.7055703224951935,0.6381508591439076,0.6841933927072101,1
2017-09-15,0.7499684406547862,0.6891264820982574,0.672682798521406,0.6562389581244698,0.7055703224951935,0.6381508591439076,1
2017-09-18,1.103509754628236,0.7499684406547862,0.6891264820982574,0.672682798521406,0.6562389581244698,0.7055703224951935,1
2017-09-19,1.2169717515428247,1.103509754628236,0.7499684406547862,0.6891264820982574,0.672682798521406,0.6562389581244698,1
2017-09-20,1.1265309429998454,1.2169717515428247,1.103509754628236,0.7499684406547862,0.6891264820982574,0.672682798521406,0
2017-09-21,1.119953438205088,1.1265309429998454,1.2169717515428247,1.103509754628236,0.7499684406547862,0.6891264820982574,0
2017-09-22,1.042667796071708,1.119953438205088,1.1265309429998454,1.2169717515428247,1.103509754628236,0.7499684406547862,0
2017-09-25,1.2482150169329866,1.042667796071708,1.119953438205088,1.1265309429998454,1.2169717515428247,1.103509754628236,1
2017-09-26,1.0903547450387208,1.2482150169329866,1.042667796071708,1.119953438205088,1.1265309429998454,1.2169717515428247,0
2017-09-27,1.1363972786020233,1.0903547450387208,1.2482150169329866,1.042667796071708,1.119953438205088,1.1265309429998454,1
2017-09-28,1.1643517131847643,1.1363972786020233,1.0903547450387208,1.2482150169329866,1.042667796071708,1.119953438205088,1
2017-09-29,1.1067984286155725,1.1643517131847643,1.1363972786020233,1.0903547450387208,1.2482150169329866,1.042667796071708,0
2017-10-02,1.0229351248673506,1.1067984286155725,1.1643517131847643,1.1363972786020233,1.0903547450387208,1.2482150169329866,0
2017-10-03,1.03609029127695,1.0229351248673506,1.1067984286155725,1.1643517131847643,1.1363972786020233,1.0903547450387208,1
