Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2018-05-10,2.2472272224609418,2.3664837869627,2.4718732660235894,2.3526167015218307,2.2222667860585634,2.4136317187660623,0
2018-05-11,2.266641247875221,2.2472272224609418,2.3664837869627,2.4718732660235894,2.3526167015218307,2.2222667860585634,1
2018-05-14,2.083596460635181,2.266641247875221,2.2472272224609418,2.3664837869627,2.4718732660235894,2.3526167015218307,0
2018-05-15,2.083596460635181,2.083596460635181,2.266641247875221,2.2472272224609418,2.3664837869627,2.4718732660235894,1
2018-05-16,2.208399700617694,2.083596460635181,2.083596460635181,2.266641247875221,2.2472272224609418,2.3664837869627,1
2018-05-17,2.2500006924476468,2.208399700617694,2.083596460635181,2.083596460635181,2.266641247875221,2.2472272224609418,1
2018-05-18,2.333202940600207,2.2500006924476468,2.208399700617694,2.083596460635181,2.083596460635181,2.266641247875221,1
2018-05-21,2.530114813281116,2.333202940600207,2.2500006924476468,2.208399700617694,2.083596460635181,2.083596460635181,1
2018-05-22,2.5162477278402466,2.530114813281116,2.333202940600207,2.2500006924476468,2.208399700617694,2.083596460635181,0
2018-05-23,2.5467553687086903,2.5162477278402466,2.530114813281116,2.333202940600207,2.2500006924476468,2.208399700617694,1
2018-05-24,2.5190211978269517,2.5467553687086903,2.5162477278402466,2.530114813281116,2.333202940600207,2.2500006924476468,0
2018-05-25,2.4801934114910487,2.5190211978269517,2.5467553687086903,2.5162477278402466,2.530114813281116,2.333202940600207,0
2018-05-29,2.233360401512727,2.4801934114910487,2.5190211978269517,2.5467553687086903,2.5162477278402466,2.530114813281116,0
2018-05-30,2.2028527606442845,2.233360401512727,2.4801934114910487,2.5190211978269517,2.5467553687086903,2.5162477278402466,0
2018-05-31,2.1806655297359554,2.2028527606442845,2.233360401512727,2.4801934114910487,2.5190211978269517,2.5467553687086903,0
2018-06-01,2.1279709224518384,2.1806655297359554,2.2028527606442845,2.233360401512727,2.4801934114910487,2.5190211978269517,0
2018-06-04,2.200079555150235,2.1279709224518384,2.1806655297359554,2.2028527606442845,2.233360401512727,2.4801934114910487,1
2018-06-05,1.939379195238389,2.200079555150235,2.1279709224518384,2.1806655297359554,2.2028527606442845,2.233360401512727,0
2018-06-06,1.928285579784225,1.939379195238389,2.200079555150235,2.1279709224518384,2.1806655297359554,2.2028527606442845,0
2018-06-07,2.094690076089345,1.928285579784225,1.939379195238389,2.200079555150235,2.1279709224518384,2.1806655297359554,1
2018-06-08,2.3942179578444387,2.094690076089345,1.928285579784225,1.939379195238389,2.200079555150235,2.1279709224518384,1
2018-06-11,2.327656265119453,2.3942179578444387,2.094690076089345,1.928285579784225,1.939379195238389,2.200079555150235,0
2018-06-12,2.2389070769934825,2.327656265119453,2.3942179578444387,2.094690076089345,1.928285579784225,1.939379195238389,0
2018-06-13,2.2555476324210564,2.2389070769934825,2.327656265119453,2.3942179578444387,2.094690076089345,1.928285579784225,1
2018-06-14,2.327656265119453,2.2555476324210564,2.2389070769934825,2.327656265119453,2.3942179578444387,2.094690076089345,1
2018-06-15,2.3886710178710286,2.327656265119453,2.2555476324210564,2.2389070769934825,2.327656265119453,2.3942179578444387,1
2018-06-18,2.9128446786961137,2.3886710178710286,2.327656265119453,2.2555476324210564,2.2389070769934825,2.327656265119453,1
2018-06-19,2.765854472297928,2.9128446786961137,2.3886710178710286,2.327656265119453,2.2555476324210564,2.2389070769934825,0
2018-06-20,2.757534062337813,2.765854472297928,2.9128446786961137,2.3886710178710286,2.327656265119453,2.2555476324210564,0
2018-06-21,2.6798787541586626,2.757534062337813,2.765854472297928,2.9128446786961137,2.3886710178710286,2.327656265119453,0
2018-06-22,2.8518299259445374,2.6798787541586626,2.757534062337813,2.765854472297928,2.9128446786961137,2.3886710178710286,1
2018-06-25,3.198505739502993,2.8518299259445374,2.6798787541586626,2.757534062337813,2.765854472297928,2.9128446786961137,1
2018-06-26,3.0958899949214644,3.198505739502993,2.8518299259445374,2.6798787541586626,2.757534062337813,2.765854472297928,0
2018-06-27,2.7131596005211556,3.0958899949214644,3.198505739502993,2.8518299259445374,2.6798787541586626,2.757534062337813,0
2018-06-28,2.8601503359046525,2.7131596005211556,3.0958899949214644,3.198505739502993,2.8518299259445374,2.6798787541586626,1
2018-06-29,2.89343091777449,2.8601503359046525,2.7131596005211556,3.0958899949214644,3.198505739502993,2.8518299259445374,1
2018-07-02,3.037648183171282,2.89343091777449,2.8601503359046525,2.7131596005211556,3.0958899949214644,3.198505739502993,1
2018-07-03,3.043195123144692,3.037648183171282,2.89343091777449,2.8601503359046525,2.7131596005211556,3.0958899949214644,1
2018-07-05,3.048742063118102,3.043195123144692,3.037648183171282,2.89343091777449,2.8601503359046525,2.7131596005211556,1
2018-07-06,3.0875695849613494,3.048742063118102,3.043195123144692,3.037648183171282,2.89343091777449,2.8601503359046525,1
2018-07-09,3.3149888340180462,3.0875695849613494,3.048742063118102,3.043195123144692,3.037648183171282,2.89343091777449,1
2018-07-10,3.0237813622230685,3.3149888340180462,3.0875695849613494,3.048742063118102,3.043195123144692,3.037648183171282,0
2018-07-11,2.9322589686030485,3.0237813622230685,3.3149888340180462,3.0875695849613494,3.048742063118102,3.043195123144692,0
2018-07-12,2.890657447787785,2.9322589686030485,3.0237813622230685,3.3149888340180462,3.0875695849613494,3.048742063118102,0
2018-07-13,2.8601503359046525,2.890657447787785,2.9322589686030485,3.0237813622230685,3.3149888340180462,3.0875695849613494,0
2018-07-16,2.6188637369144305,2.8601503359046525,2.890657447787785,2.9322589686030485,3.0237813622230685,3.3149888340180462,0
2018-07-17,2.5523020441894446,2.6188637369144305,2.8601503359046525,2.890657447787785,2.9322589686030485,3.0237813622230685,0
2018-07-18,2.4607796505694246,2.5523020441894446,2.6188637369144305,2.8601503359046525,2.890657447787785,2.9322589686030485,0
2018-07-19,2.4136317187660623,2.4607796505694246,2.5523020441894446,2.6188637369144305,2.8601503359046525,2.890657447787785,0
2018-07-20,2.017034503417539,2.4136317187660623,2.4607796505694246,2.5523020441894446,2.6188637369144305,2.8601503359046525,0
2018-07-23,2.200079555150235,2.017034503417539,2.4136317187660623,2.4607796505694246,2.5523020441894446,2.6188637369144305,1
2018-07-24,2.0281281188717037,2.200079555150235,2.017034503417539,2.4136317187660623,2.4607796505694246,2.5523020441894446,0
2018-07-25,1.6980928607408228,2.0281281188717037,2.200079555150235,2.017034503417539,2.4136317187660623,2.4607796505694246,0
2018-07-26,1.4401659708156827,1.6980928607408228,2.0281281188717037,2.200079555150235,2.017034503417539,2.4136317187660623,0
2018-07-27,1.4568065262432564,1.4401659708156827,1.6980928607408228,2.0281281188717037,2.200079555150235,2.017034503417539,1
2018-07-30,1.4013384489724343,1.4568065262432564,1.4401659708156827,1.6980928607408228,2.0281281188717037,2.200079555150235,0
2018-07-31,1.4373927653216327,1.4013384489724343,1.4568065262432564,1.4401659708156827,1.6980928607408228,2.0281281188717037,1
2018-08-01,1.570516150771605,1.4373927653216327,1.4013384489724343,1.4568065262432564,1.4401659708156827,1.6980928607408228,1
2018-08-02,1.5178215434874887,1.570516150771605,1.4373927653216327,1.4013384489724343,1.4568065262432564,1.4401659708156827,0
2018-08-03,1.343096901714908,1.5178215434874887,1.570516150771605,1.4373927653216327,1.4013384489724343,1.4568065262432564,0
2018-08-06,1.3791512180641066,1.343096901714908,1.5178215434874887,1.570516150771605,1.4373927653216327,1.4013384489724343,1
2018-08-07,1.334776491754793,1.3791512180641066,1.343096901714908,1.5178215434874887,1.570516150771605,1.4373927653216327,0
2018-08-08,1.2959489699115456,1.334776491754793,1.3791512180641066,1.343096901714908,1.5178215434874887,1.570516150771605,0
2018-08-09,1.4290723553615179,1.2959489699115456,1.334776491754793,1.3791512180641066,1.343096901714908,1.5178215434874887,1
2018-08-10,1.2515745080948881,1.4290723553615179,1.2959489699115456,1.334776491754793,1.3791512180641066,1.343096901714908,0
2018-08-13,1.074076396335603,1.2515745080948881,1.4290723553615179,1.2959489699115456,1.334776491754793,1.3791512180641066,0
2018-08-14,1.1295444736064248,1.074076396335603,1.2515745080948881,1.4290723553615179,1.2959489699115456,1.334776491754793,1
2018-08-15,1.071302926348898,1.1295444736064248,1.074076396335603,1.2515745080948881,1.4290723553615179,1.2959489699115456,0
2018-08-16,1.079623336309013,1.071302926348898,1.1295444736064248,1.074076396335603,1.2515745080948881,1.4290723553615179,1
2018-08-17,1.1711457299290333,1.079623336309013,1.071302926348898,1.1295444736064248,1.074076396335603,1.2515745080948881,1
2018-08-20,0.8494303527729555,1.1711457299290333,1.079623336309013,1.071302926348898,1.1295444736064248,1.074076396335603,0
2018-08-21,0.8854846691221541,0.8494303527729555,1.1711457299290333,1.079623336309013,1.071302926348898,1.1295444736064248,1
