Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,5.274710652855614,4.906730836339381,4.759538719597814,4.906730836339381,4.60008098924252,4.538751019823148,1
2017-09-13,5.605892677855298,5.274710652855614,4.906730836339381,4.759538719597814,4.906730836339381,4.60008098924252,1
2017-09-14,5.642690469371847,5.605892677855298,5.274710652855614,4.906730836339381,4.759538719597814,4.906730836339381,1
2017-09-15,4.624613167145343,5.642690469371847,5.605892677855298,5.274710652855614,4.906730836339381,4.759538719597814,0
2017-09-18,4.416091080984404,4.624613167145343,5.642690469371847,5.605892677855298,5.274710652855614,4.906730836339381,0
2017-09-19,4.170771203306915,4.416091080984404,4.624613167145343,5.642690469371847,5.605892677855298,5.274710652855614,0
2017-09-20,4.317963320048482,4.170771203306915,4.416091080984404,4.624613167145343,5.642690469371847,5.605892677855298,1
2017-09-21,4.293431142145659,4.317963320048482,4.170771203306915,4.416091080984404,4.624613167145343,5.642690469371847,0
2017-09-22,4.526484930871737,4.293431142145659,4.317963320048482,4.170771203306915,4.416091080984404,4.624613167145343,1
2017-09-25,5.458700561113731,4.526484930871737,4.293431142145659,4.317963320048482,4.170771203306915,4.416091080984404,1
2017-09-26,5.262444563904203,5.458700561113731,4.526484930871737,4.293431142145659,4.317963320048482,4.170771203306915,0
2017-09-27,4.538751019823148,5.262444563904203,5.458700561113731,4.526484930871737,4.293431142145659,4.317963320048482,0
2017-09-28,4.440623258887226,4.538751019823148,5.262444563904203,5.458700561113731,4.526484930871737,4.293431142145659,0
2017-09-29,1.962892304209516,4.440623258887226,4.538751019823148,5.262444563904203,5.458700561113731,4.526484930871737,0
2017-10-02,2.441265970613082,1.962892304209516,4.440623258887226,4.538751019823148,5.262444563904203,5.458700561113731,1
2017-10-03,2.330872120725749,2.441265970613082,1.962892304209516,4.440623258887226,4.538751019823148,5.262444563904203,0
2017-10-04,2.1468822124676326,2.330872120725749,2.441265970613082,1.962892304209516,4.440623258887226,4.538751019823148,0
2017-10-05,2.06102030281428,2.1468822124676326,2.330872120725749,2.441265970613082,1.962892304209516,4.440623258887226,0
2017-10-06,2.08555224304826,2.06102030281428,2.1468822124676326,2.330872120725749,2.441265970613082,1.962892304209516,1
2017-10-09,1.9996903333949076,2.08555224304826,2.06102030281428,2.1468822124676326,2.330872120725749,2.441265970613082,0
2017-10-10,2.024222273628888,1.9996903333949076,2.08555224304826,2.06102030281428,2.1468822124676326,2.330872120725749,1
2017-10-11,2.073286154096849,2.024222273628888,1.9996903333949076,2.08555224304826,2.06102030281428,2.1468822124676326,1
2017-10-12,1.9138284237415553,2.073286154096849,2.024222273628888,1.9996903333949076,2.08555224304826,2.06102030281428,0
2017-10-13,1.8770303945561635,1.9138284237415553,2.073286154096849,2.024222273628888,1.9996903333949076,2.08555224304826,0
2017-10-16,1.8279662764193603,1.8770303945561635,1.9138284237415553,2.073286154096849,2.024222273628888,1.9996903333949076,0
2017-10-17,1.6930404862980468,1.8279662764193603,1.8770303945561635,1.9138284237415553,2.073286154096849,2.024222273628888,0
2017-10-18,1.7543704557174191,1.6930404862980468,1.8279662764193603,1.8770303945561635,1.9138284237415553,2.073286154096849,1
2017-10-19,1.7911684849028109,1.7543704557174191,1.6930404862980468,1.8279662764193603,1.8770303945561635,1.9138284237415553,1
2017-10-20,1.8157004251367912,1.7911684849028109,1.7543704557174191,1.6930404862980468,1.8279662764193603,1.8770303945561635,1
2017-10-23,1.8402323653707717,1.8157004251367912,1.7911684849028109,1.7543704557174191,1.6930404862980468,1.8279662764193603,1
2017-10-24,1.9751583931609273,1.8402323653707717,1.8157004251367912,1.7911684849028109,1.7543704557174191,1.6930404862980468,1
2017-10-25,1.8892962458387326,1.9751583931609273,1.8402323653707717,1.8157004251367912,1.7911684849028109,1.7543704557174191,0
2017-10-26,1.7789023959513994,1.8892962458387326,1.9751583931609273,1.8402323653707717,1.8157004251367912,1.7911684849028109,0
2017-10-27,1.7789023959513994,1.7789023959513994,1.8892962458387326,1.9751583931609273,1.8402323653707717,1.8157004251367912,1
2017-10-30,1.7543704557174191,1.7789023959513994,1.7789023959513994,1.8892962458387326,1.9751583931609273,1.8402323653707717,0
2017-10-31,1.7421043667660077,1.7543704557174191,1.7789023959513994,1.7789023959513994,1.8892962458387326,1.9751583931609273,0
2017-11-01,1.7911684849028109,1.7421043667660077,1.7543704557174191,1.7789023959513994,1.7789023959513994,1.8892962458387326,1
2017-11-02,1.7175724265320274,1.7911684849028109,1.7421043667660077,1.7543704557174191,1.7789023959513994,1.7789023959513994,0
2017-11-03,1.705306337580616,1.7175724265320274,1.7911684849028109,1.7421043667660077,1.7543704557174191,1.7789023959513994,0
2017-11-06,1.6194444279272633,1.705306337580616,1.7175724265320274,1.7911684849028109,1.7421043667660077,1.7543704557174191,0
2017-11-07,1.4845185189715286,1.6194444279272633,1.705306337580616,1.7175724265320274,1.7911684849028109,1.7421043667660077,0
2017-11-08,1.7543704557174191,1.4845185189715286,1.6194444279272633,1.705306337580616,1.7175724265320274,1.7911684849028109,1
2017-11-09,1.705306337580616,1.7543704557174191,1.4845185189715286,1.6194444279272633,1.705306337580616,1.7175724265320274,0
2017-11-10,1.6685085460640665,1.705306337580616,1.7543704557174191,1.4845185189715286,1.6194444279272633,1.705306337580616,0
2017-11-13,2.122350272233652,1.6685085460640665,1.705306337580616,1.7543704557174191,1.4845185189715286,1.6194444279272633,1
2017-11-14,2.073286154096849,2.122350272233652,1.6685085460640665,1.705306337580616,1.7543704557174191,1.4845185189715286,0
2017-11-15,1.9015623347901438,2.073286154096849,2.122350272233652,1.6685085460640665,1.705306337580616,1.7543704557174191,0
2017-11-16,1.7789023959513994,1.9015623347901438,2.073286154096849,2.122350272233652,1.6685085460640665,1.705306337580616,0
2017-11-17,1.7175724265320274,1.7789023959513994,1.9015623347901438,2.073286154096849,2.122350272233652,1.6685085460640665,0
2017-11-20,1.656242457112655,1.7175724265320274,1.7789023959513994,1.9015623347901438,2.073286154096849,2.122350272233652,0
2017-11-21,1.6685085460640665,1.656242457112655,1.7175724265320274,1.7789023959513994,1.9015623347901438,2.073286154096849,1
2017-11-22,1.6317105168786747,1.6685085460640665,1.656242457112655,1.7175724265320274,1.7789023959513994,1.9015623347901438,0
2017-11-24,1.6071785766446942,1.6317105168786747,1.6685085460640665,1.656242457112655,1.7175724265320274,1.7789023959513994,0
2017-11-27,1.5581144585078912,1.6071785766446942,1.6317105168786747,1.6685085460640665,1.656242457112655,1.7175724265320274,0
2017-11-28,1.435454519669147,1.5581144585078912,1.6071785766446942,1.6317105168786747,1.6685085460640665,1.656242457112655,0
2017-11-29,1.4845185189715286,1.435454519669147,1.5581144585078912,1.6071785766446942,1.6317105168786747,1.6685085460640665,1
2017-11-30,1.4231885495521566,1.4845185189715286,1.435454519669147,1.5581144585078912,1.6071785766446942,1.6317105168786747,0
2017-12-01,1.398656609318176,1.4231885495521566,1.4845185189715286,1.435454519669147,1.5581144585078912,1.6071785766446942,0
