Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,-1.7218176641760208,-1.7073010172136946,-1.71213989953447,-1.704881576053307,-1.7314954288175715,-1.7520607075228802,0
2017-09-13,-1.7314954288175715,-1.7218176641760208,-1.7073010172136946,-1.71213989953447,-1.704881576053307,-1.7314954288175715,0
2017-09-14,-1.7260516717856922,-1.7314954288175715,-1.7218176641760208,-1.7073010172136946,-1.71213989953447,-1.704881576053307,1
2017-09-15,-1.719398223015633,-1.7260516717856922,-1.7314954288175715,-1.7218176641760208,-1.7073010172136946,-1.71213989953447,1
2017-09-18,-1.7054863930803834,-1.719398223015633,-1.7260516717856922,-1.7314954288175715,-1.7218176641760208,-1.7073010172136946,1
2017-09-19,-1.7242371053364083,-1.7054863930803834,-1.719398223015633,-1.7260516717856922,-1.7314954288175715,-1.7218176641760208,0
2017-09-20,-1.7042767013422033,-1.7242371053364083,-1.7054863930803834,-1.719398223015633,-1.7260516717856922,-1.7314954288175715,1
2017-09-21,-1.6425808652262768,-1.7042767013422033,-1.7242371053364083,-1.7054863930803834,-1.719398223015633,-1.7260516717856922,1
2017-09-22,-1.6383468576166051,-1.6425808652262768,-1.7042767013422033,-1.7242371053364083,-1.7054863930803834,-1.719398223015633,1
2017-09-25,-1.6673801515412572,-1.6383468576166051,-1.6425808652262768,-1.7042767013422033,-1.7242371053364083,-1.7054863930803834,0
2017-09-26,-1.6855259890861782,-1.6673801515412572,-1.6383468576166051,-1.6425808652262768,-1.7042767013422033,-1.7242371053364083,0
2017-09-27,-1.6867357385083859,-1.6855259890861782,-1.6673801515412572,-1.6383468576166051,-1.6425808652262768,-1.7042767013422033,0
2017-09-28,-1.6691947756745684,-1.6867357385083859,-1.6855259890861782,-1.6673801515412572,-1.6383468576166051,-1.6425808652262768,1
2017-09-29,-1.6371371081943975,-1.6691947756745684,-1.6867357385083859,-1.6855259890861782,-1.6673801515412572,-1.6383468576166051,1
2017-10-02,-1.5893531020137206,-1.6371371081943975,-1.6691947756745684,-1.6867357385083859,-1.6855259890861782,-1.6673801515412572,1
2017-10-03,-1.611128130141237,-1.5893531020137206,-1.6371371081943975,-1.6691947756745684,-1.6867357385083859,-1.6855259890861782,0
2017-10-04,-1.5978211749170912,-1.611128130141237,-1.5893531020137206,-1.6371371081943975,-1.6691947756745684,-1.6867357385083859,1
2017-10-05,-1.576046204473602,-1.5978211749170912,-1.611128130141237,-1.5893531020137206,-1.6371371081943975,-1.6691947756745684,1
2017-10-06,-1.570602447441723,-1.576046204473602,-1.5978211749170912,-1.611128130141237,-1.5893531020137206,-1.6371371081943975,1
2017-10-09,-1.5784656456339898,-1.570602447441723,-1.576046204473602,-1.5978211749170912,-1.611128130141237,-1.5893531020137206,0
2017-10-10,-1.5548760510571895,-1.5784656456339898,-1.570602447441723,-1.576046204473602,-1.5978211749170912,-1.611128130141237,1
2017-10-11,-1.5718121391799031,-1.5548760510571895,-1.5784656456339898,-1.570602447441723,-1.576046204473602,-1.5978211749170912,0
2017-10-12,-1.5470128528649227,-1.5718121391799031,-1.5548760510571895,-1.5784656456339898,-1.570602447441723,-1.576046204473602,1
2017-10-13,-1.5699975727306192,-1.5470128528649227,-1.5718121391799031,-1.5548760510571895,-1.5784656456339898,-1.570602447441723,0
2017-10-16,-1.4931802726252903,-1.5699975727306192,-1.5470128528649227,-1.5718121391799031,-1.5548760510571895,-1.5784656456339898,1
2017-10-17,-1.5119309271972878,-1.4931802726252903,-1.5699975727306192,-1.5470128528649227,-1.5718121391799031,-1.5548760510571895,0
2017-10-18,-1.6450003063866643,-1.5119309271972878,-1.4931802726252903,-1.5699975727306192,-1.5470128528649227,-1.5718121391799031,0
2017-10-19,-1.300834498480375,-1.6450003063866643,-1.5119309271972878,-1.4931802726252903,-1.5699975727306192,-1.5470128528649227,1
2017-10-20,-1.0522366452514123,-1.300834498480375,-1.6450003063866643,-1.5119309271972878,-1.4931802726252903,-1.5699975727306192,1
2017-10-23,-1.0976012102717014,-1.0522366452514123,-1.300834498480375,-1.6450003063866643,-1.5119309271972878,-1.4931802726252903,0
2017-10-24,-1.0818748138871679,-1.0976012102717014,-1.0522366452514123,-1.300834498480375,-1.6450003063866643,-1.5119309271972878,1
2017-10-25,-1.1895400897344877,-1.0818748138871679,-1.0976012102717014,-1.0522366452514123,-1.300834498480375,-1.6450003063866643,0
2017-10-26,-1.2681720139731278,-1.1895400897344877,-1.0818748138871679,-1.0976012102717014,-1.0522366452514123,-1.300834498480375,0
2017-10-27,-1.2875275432562292,-1.2681720139731278,-1.1895400897344877,-1.0818748138871679,-1.0976012102717014,-1.0522366452514123,0
2017-10-30,-1.2851081020958415,-1.2875275432562292,-1.2681720139731278,-1.1895400897344877,-1.0818748138871679,-1.0976012102717014,1
2017-10-31,-1.3165608948649086,-1.2851081020958415,-1.2875275432562292,-1.2681720139731278,-1.1895400897344877,-1.0818748138871679,0
2017-11-01,-1.3383358653083974,-1.3165608948649086,-1.2851081020958415,-1.2875275432562292,-1.2681720139731278,-1.1895400897344877,0
