Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-10-11,-1.5153763124979238,-1.5172379721253444,-1.5223575693898512,-1.5227764350385642,-1.5172379721253444,-1.5246846550204938,1
2017-10-12,-1.519565057755987,-1.5153763124979238,-1.5172379721253444,-1.5223575693898512,-1.5227764350385642,-1.5172379721253444,0
2017-10-13,-1.5200304837592087,-1.519565057755987,-1.5153763124979238,-1.5172379721253444,-1.5223575693898512,-1.5227764350385642,0
2017-10-16,-1.5405087396608361,-1.5200304837592087,-1.519565057755987,-1.5153763124979238,-1.5172379721253444,-1.5223575693898512,0
2017-10-17,-1.5335275271543753,-1.5405087396608361,-1.5200304837592087,-1.519565057755987,-1.5153763124979238,-1.5172379721253444,1
2017-10-18,-1.4646460765543439,-1.5335275271543753,-1.5405087396608361,-1.5200304837592087,-1.519565057755987,-1.5153763124979238,1
2017-10-19,-1.4893130777140344,-1.4646460765543439,-1.5335275271543753,-1.5405087396608361,-1.5200304837592087,-1.519565057755987,0
2017-10-20,-1.5204959097624307,-1.4893130777140344,-1.4646460765543439,-1.5335275271543753,-1.5405087396608361,-1.5200304837592087,0
2017-10-23,-1.552144123428582,-1.5204959097624307,-1.4893130777140344,-1.4646460765543439,-1.5335275271543753,-1.5405087396608361,0
2017-10-24,-1.535389186781796,-1.552144123428582,-1.5204959097624307,-1.4893130777140344,-1.4646460765543439,-1.5335275271543753,1
2017-10-25,-1.5153763124979238,-1.535389186781796,-1.552144123428582,-1.5204959097624307,-1.4893130777140344,-1.4646460765543439,1
2017-10-26,-1.533992953157597,-1.5153763124979238,-1.535389186781796,-1.552144123428582,-1.5204959097624307,-1.4893130777140344,0
2017-10-27,-1.518168824131788,-1.533992953157597,-1.5153763124979238,-1.535389186781796,-1.552144123428582,-1.5204959097624307,1
2017-10-30,-1.5428358252914787,-1.518168824131788,-1.533992953157597,-1.5153763124979238,-1.535389186781796,-1.552144123428582,0
2017-10-31,-1.5246846550204938,-1.5428358252914787,-1.518168824131788,-1.533992953157597,-1.5153763124979238,-1.535389186781796,1
2017-11-01,-1.540974165664058,-1.5246846550204938,-1.5428358252914787,-1.518168824131788,-1.533992953157597,-1.5153763124979238,0
2017-11-02,-1.5405087396608361,-1.540974165664058,-1.5246846550204938,-1.5428358252914787,-1.518168824131788,-1.533992953157597,1
2017-11-03,-1.5328293881495425,-1.5405087396608361,-1.540974165664058,-1.5246846550204938,-1.5428358252914787,-1.518168824131788,1
2017-11-06,-1.5260808886446926,-1.5328293881495425,-1.5405087396608361,-1.540974165664058,-1.5246846550204938,-1.5428358252914787,1
2017-11-07,-1.5279425482721134,-1.5260808886446926,-1.5328293881495425,-1.5405087396608361,-1.540974165664058,-1.5246846550204938,0
2017-11-08,-1.5167725905075893,-1.5279425482721134,-1.5260808886446926,-1.5328293881495425,-1.5405087396608361,-1.540974165664058,1
2017-11-09,-1.513980078873725,-1.5167725905075893,-1.5279425482721134,-1.5260808886446926,-1.5328293881495425,-1.5405087396608361,1
2017-11-10,-1.5116529932430824,-1.513980078873725,-1.5167725905075893,-1.5279425482721134,-1.5260808886446926,-1.5328293881495425,1
2017-11-13,-1.4937810519427506,-1.5116529932430824,-1.513980078873725,-1.5167725905075893,-1.5279425482721134,-1.5260808886446926,1
2017-11-14,-1.4832626728285505,-1.4937810519427506,-1.5116529932430824,-1.513980078873725,-1.5167725905075893,-1.5279425482721134,1
2017-11-15,-1.501413887485002,-1.4832626728285505,-1.4937810519427506,-1.5116529932430824,-1.513980078873725,-1.5167725905075893,0
2017-11-16,-1.4869859920833919,-1.501413887485002,-1.4832626728285505,-1.4937810519427506,-1.5116529932430824,-1.513980078873725,1
2017-11-17,-1.5028101211092009,-1.4869859920833919,-1.501413887485002,-1.4832626728285505,-1.4937810519427506,-1.5116529932430824,0
2017-11-20,-1.5000176094753366,-1.5028101211092009,-1.4869859920833919,-1.501413887485002,-1.4832626728285505,-1.4937810519427506,1
2017-11-21,-1.497225142226939,-1.5000176094753366,-1.5028101211092009,-1.4869859920833919,-1.501413887485002,-1.4832626728285505,1
2017-11-22,-1.496759716223717,-1.497225142226939,-1.5000176094753366,-1.5028101211092009,-1.4869859920833919,-1.501413887485002,1
