Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-12-29,-0.6134955970559599,-0.5676752685380371,-0.650926230746216,-0.6502808601370219,-0.6438272771369384,-0.7290142280808425,0
2018-01-02,-0.7374039229085085,-0.6134955970559599,-0.5676752685380371,-0.650926230746216,-0.6502808601370219,-0.6438272771369384,0
2018-01-03,-0.7677356029894875,-0.7374039229085085,-0.6134955970559599,-0.5676752685380371,-0.650926230746216,-0.6502808601370219,0
2018-01-04,-0.7412760234718158,-0.7677356029894875,-0.7374039229085085,-0.6134955970559599,-0.5676752685380371,-0.650926230746216,1
2018-01-05,-0.7419213940810099,-0.7412760234718158,-0.7677356029894875,-0.7374039229085085,-0.6134955970559599,-0.5676752685380371,0
2018-01-08,-0.7244967569083411,-0.7419213940810099,-0.7412760234718158,-0.7677356029894875,-0.7374039229085085,-0.6134955970559599,1
2018-01-09,-0.6980371773906696,-0.7244967569083411,-0.7419213940810099,-0.7412760234718158,-0.7677356029894875,-0.7374039229085085,1
2018-01-10,-0.7038453897815592,-0.6980371773906696,-0.7244967569083411,-0.7419213940810099,-0.7412760234718158,-0.7677356029894875,0
2018-01-11,-0.7012639073447829,-0.7038453897815592,-0.6980371773906696,-0.7244967569083411,-0.7419213940810099,-0.7412760234718158,1
2018-01-12,-0.6715775978729981,-0.7012639073447829,-0.7038453897815592,-0.6980371773906696,-0.7244967569083411,-0.7419213940810099,1
2018-01-16,-0.649635489527828,-0.6715775978729981,-0.7012639073447829,-0.7038453897815592,-0.6980371773906696,-0.7244967569083411,1
2018-01-17,-0.6638332736545262,-0.649635489527828,-0.6715775978729981,-0.7012639073447829,-0.7038453897815592,-0.6980371773906696,0
2018-01-18,-0.6399551765736312,-0.6638332736545262,-0.649635489527828,-0.6715775978729981,-0.7012639073447829,-0.7038453897815592,1
2018-01-19,-0.6476993777002457,-0.6399551765736312,-0.6638332736545262,-0.649635489527828,-0.6715775978729981,-0.7012639073447829,0
2018-01-22,-0.6193038094468493,-0.6476993777002457,-0.6399551765736312,-0.6638332736545262,-0.649635489527828,-0.6715775978729981,1
