Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2020-11-05,1.4783587976803239,1.1928817440642898,1.3297428303828431,1.263411350234341,1.2692887907238037,1.3498942837013508,1
2020-11-06,1.9376408950196102,1.4783587976803239,1.1928817440642898,1.3297428303828431,1.263411350234341,1.2692887907238037,1
2020-11-09,1.701702497169403,1.9376408950196102,1.4783587976803239,1.1928817440642898,1.3297428303828431,1.263411350234341,0
2020-11-10,1.5085858175098434,1.701702497169403,1.9376408950196102,1.4783587976803239,1.1928817440642898,1.3297428303828431,0
2020-11-11,1.4632452877655642,1.5085858175098434,1.701702497169403,1.9376408950196102,1.4783587976803239,1.1928817440642898,0
2020-11-12,1.334780773786591,1.4632452877655642,1.5085858175098434,1.701702497169403,1.9376408950196102,1.4783587976803239,0
2020-11-13,1.4053103799566415,1.334780773786591,1.4632452877655642,1.5085858175098434,1.701702497169403,1.9376408950196102,1
2020-11-16,1.476679483212408,1.4053103799566415,1.334780773786591,1.4632452877655642,1.5085858175098434,1.701702497169403,1
2020-11-17,1.5379730199571626,1.476679483212408,1.4053103799566415,1.334780773786591,1.4632452877655642,1.5085858175098434,1
2020-11-18,1.6991836856157714,1.5379730199571626,1.476679483212408,1.4053103799566415,1.334780773786591,1.4632452877655642,1
2020-11-19,1.7604772223605258,1.6991836856157714,1.5379730199571626,1.476679483212408,1.4053103799566415,1.334780773786591,1
2020-11-20,1.9619901540631808,1.7604772223605258,1.6991836856157714,1.5379730199571626,1.476679483212408,1.4053103799566415,1
2020-11-23,1.9619901540631808,1.9619901540631808,1.7604772223605258,1.6991836856157714,1.5379730199571626,1.476679483212408,1
2020-11-24,2.0543505280196555,1.9619901540631808,1.9619901540631808,1.7604772223605258,1.6991836856157714,1.5379730199571626,1
2020-11-25,2.157625965572857,2.0543505280196555,1.9619901540631808,1.9619901540631808,1.7604772223605258,1.6991836856157714,1
2020-11-27,2.13075757467917,2.157625965572857,2.0543505280196555,1.9619901540631808,1.9619901540631808,1.7604772223605258,0
2020-11-30,2.0022930607001967,2.13075757467917,2.157625965572857,2.0543505280196555,1.9619901540631808,1.9619901540631808,0
2020-12-01,1.584153046787157,2.0022930607001967,2.13075757467917,2.157625965572857,2.0543505280196555,1.9619901540631808,0
2020-12-02,1.3322616419364743,1.584153046787157,2.0022930607001967,2.13075757467917,2.157625965572857,2.0543505280196555,0
2020-12-03,1.18532498910691,1.3322616419364743,1.584153046787157,2.0022930607001967,2.13075757467917,2.157625965572857,0
2020-12-04,1.0375488391916294,1.18532498910691,1.3322616419364743,1.584153046787157,2.0022930607001967,2.13075757467917,0
2020-12-07,1.1290693957659035,1.0375488391916294,1.18532498910691,1.3322616419364743,1.584153046787157,2.0022930607001967,1
2020-12-08,1.245779028765949,1.1290693957659035,1.0375488391916294,1.18532498910691,1.3322616419364743,1.584153046787157,1
2020-12-09,1.2079952539790497,1.245779028765949,1.1290693957659035,1.0375488391916294,1.18532498910691,1.3322616419364743,0
2020-12-10,1.206315939511133,1.2079952539790497,1.245779028765949,1.1290693957659035,1.0375488391916294,1.18532498910691,0
2020-12-11,1.2373827767228534,1.206315939511133,1.2079952539790497,1.245779028765949,1.1290693957659035,1.0375488391916294,1
2020-12-14,1.2776853630633844,1.2373827767228534,1.206315939511133,1.2079952539790497,1.245779028765949,1.1290693957659035,1
2020-12-15,1.419584072489201,1.2776853630633844,1.2373827767228534,1.206315939511133,1.2079952539790497,1.245779028765949,1
2020-12-16,1.574917297658346,1.419584072489201,1.2776853630633844,1.2373827767228534,1.206315939511133,1.2079952539790497,1
2020-12-17,1.6941457422120232,1.574917297658346,1.419584072489201,1.2776853630633844,1.2373827767228534,1.206315939511133,1
2020-12-18,1.701702497169403,1.6941457422120232,1.574917297658346,1.419584072489201,1.2776853630633844,1.2373827767228534,1
2020-12-21,1.7923835566579613,1.701702497169403,1.6941457422120232,1.574917297658346,1.419584072489201,1.2776853630633844,1
2020-12-22,1.892300365275331,1.7923835566579613,1.701702497169403,1.6941457422120232,1.574917297658346,1.419584072489201,1
2020-12-23,1.9619901540631808,1.892300365275331,1.7923835566579613,1.701702497169403,1.6941457422120232,1.574917297658346,1
2020-12-24,1.8847436103179511,1.9619901540631808,1.892300365275331,1.7923835566579613,1.701702497169403,1.6941457422120232,0
2020-12-28,1.8200914446373646,1.8847436103179511,1.9619901540631808,1.892300365275331,1.7923835566579613,1.701702497169403,0
2020-12-29,1.7386464545741016,1.8200914446373646,1.8847436103179511,1.9619901540631808,1.892300365275331,1.7923835566579613,0
2020-12-30,1.8251293880411126,1.7386464545741016,1.8200914446373646,1.8847436103179511,1.9619901540631808,1.892300365275331,1
2020-12-31,1.797421179765225,1.8251293880411126,1.7386464545741016,1.8200914446373646,1.8847436103179511,1.9619901540631808,0
2021-01-04,1.7369671401061861,1.797421179765225,1.8251293880411126,1.7386464545741016,1.8200914446373646,1.8847436103179511,0
2021-01-05,1.6941457422120232,1.7369671401061861,1.797421179765225,1.8251293880411126,1.7386464545741016,1.8200914446373646,0
2021-01-06,2.124880134189706,1.6941457422120232,1.7369671401061861,1.797421179765225,1.8251293880411126,1.7386464545741016,1
2021-01-07,2.348223833678785,2.124880134189706,1.6941457422120232,1.7369671401061861,1.797421179765225,1.8251293880411126,1
2021-01-08,2.4372252584029432,2.348223833678785,2.124880134189706,1.6941457422120232,1.7369671401061861,1.797421179765225,1
2021-01-11,2.4573767117214507,2.4372252584029432,2.348223833678785,2.124880134189706,1.6941457422120232,1.7369671401061861,1
2021-01-12,2.458216208807167,2.4573767117214507,2.4372252584029432,2.348223833678785,2.124880134189706,1.6941457422120232,1
2021-01-13,2.3314310092961095,2.458216208807167,2.4573767117214507,2.4372252584029432,2.348223833678785,2.124880134189706,0
2021-01-14,2.244108578743383,2.3314310092961095,2.458216208807167,2.4573767117214507,2.4372252584029432,2.348223833678785,0
2021-01-15,2.031680263147516,2.244108578743383,2.3314310092961095,2.458216208807167,2.4573767117214507,2.4372252584029432,0
2021-01-19,2.2357123267002876,2.031680263147516,2.244108578743383,2.3314310092961095,2.458216208807167,2.4573767117214507,1
2021-01-20,2.222278131253444,2.2357123267002876,2.031680263147516,2.244108578743383,2.3314310092961095,2.458216208807167,0
2021-01-21,2.348223833678785,2.222278131253444,2.2357123267002876,2.031680263147516,2.244108578743383,2.3314310092961095,1
2021-01-22,2.4615748377429987,2.348223833678785,2.222278131253444,2.2357123267002876,2.031680263147516,2.244108578743383,1
2021-01-25,2.2357123267002876,2.4615748377429987,2.348223833678785,2.222278131253444,2.2357123267002876,2.031680263147516,0
2021-01-26,2.0300009486796,2.2357123267002876,2.4615748377429987,2.348223833678785,2.222278131253444,2.2357123267002876,0
2021-01-27,1.641248457510365,2.0300009486796,2.2357123267002876,2.4615748377429987,2.348223833678785,2.222278131253444,0
2021-01-28,1.7235329446593424,1.641248457510365,2.0300009486796,2.2357123267002876,2.4615748377429987,2.348223833678785,1
2021-01-29,1.5975872422340012,1.7235329446593424,1.641248457510365,2.0300009486796,2.2357123267002876,2.4615748377429987,0
2021-02-01,1.6202575071061414,1.5975872422340012,1.7235329446593424,1.641248457510365,2.0300009486796,2.2357123267002876,1
2021-02-02,1.8167328157015326,1.6202575071061414,1.5975872422340012,1.7235329446593424,1.641248457510365,2.0300009486796,1
2021-02-03,1.7923835566579613,1.8167328157015326,1.6202575071061414,1.5975872422340012,1.7235329446593424,1.641248457510365,0
2021-02-04,1.8679507859352755,1.7923835566579613,1.8167328157015326,1.6202575071061414,1.5975872422340012,1.7235329446593424,1
2021-02-05,1.853677093402716,1.8679507859352755,1.7923835566579613,1.8167328157015326,1.6202575071061414,1.5975872422340012,0
2021-02-08,1.8603940309778957,1.853677093402716,1.8679507859352755,1.7923835566579613,1.8167328157015326,1.6202575071061414,1
2021-02-09,1.8738282264247392,1.8603940309778957,1.853677093402716,1.8679507859352755,1.7923835566579613,1.8167328157015326,1
2021-02-10,1.8797056669142032,1.8738282264247392,1.8603940309778957,1.853677093402716,1.8679507859352755,1.7923835566579613,1
2021-02-11,1.8822247987643195,1.8797056669142032,1.8738282264247392,1.8603940309778957,1.853677093402716,1.8679507859352755,1
2021-02-12,1.898177805764795,1.8822247987643195,1.8797056669142032,1.8738282264247392,1.8603940309778957,1.853677093402716,1
2021-02-16,1.8251293880411126,1.898177805764795,1.8822247987643195,1.8797056669142032,1.8738282264247392,1.8603940309778957,0
2021-02-17,1.698343868233571,1.8251293880411126,1.898177805764795,1.8822247987643195,1.8797056669142032,1.8738282264247392,0
2021-02-18,1.5782756062976941,1.698343868233571,1.8251293880411126,1.898177805764795,1.8822247987643195,1.8797056669142032,0
2021-02-19,1.5388128373393628,1.5782756062976941,1.698343868233571,1.8251293880411126,1.898177805764795,1.8822247987643195,0
2021-02-22,1.4078291915102734,1.5388128373393628,1.5782756062976941,1.698343868233571,1.8251293880411126,1.898177805764795,0
2021-02-23,1.444773148914972,1.4078291915102734,1.5388128373393628,1.5782756062976941,1.698343868233571,1.8251293880411126,1
2021-02-24,1.486755049723419,1.444773148914972,1.4078291915102734,1.5388128373393628,1.5782756062976941,1.698343868233571,1
2021-02-25,1.3725645485734903,1.486755049723419,1.444773148914972,1.4078291915102734,1.5388128373393628,1.5782756062976941,0
2021-02-26,1.2886007469565963,1.3725645485734903,1.486755049723419,1.444773148914972,1.4078291915102734,1.5388128373393628,0
2021-03-01,1.525378641892519,1.2886007469565963,1.3725645485734903,1.486755049723419,1.444773148914972,1.4078291915102734,1
2021-03-02,1.3742435427449213,1.525378641892519,1.2886007469565963,1.3725645485734903,1.486755049723419,1.444773148914972,0
2021-03-03,1.2902797411280271,1.3742435427449213,1.525378641892519,1.2886007469565963,1.3725645485734903,1.486755049723419,0
2021-03-04,1.1601359126811386,1.2902797411280271,1.3742435427449213,1.525378641892519,1.2886007469565963,1.3725645485734903,0
2021-03-05,1.0484642230848413,1.1601359126811386,1.2902797411280271,1.3742435427449213,1.525378641892519,1.2886007469565963,0
2021-03-08,0.9712173590431268,1.0484642230848413,1.1601359126811386,1.2902797411280271,1.3742435427449213,1.525378641892519,0
2021-03-09,1.1164746974047757,0.9712173590431268,1.0484642230848413,1.1601359126811386,1.2902797411280271,1.3742435427449213,1
2021-03-10,0.9896894978937185,1.1164746974047757,0.9712173590431268,1.0484642230848413,1.1601359126811386,1.2902797411280271,0
2021-03-11,1.1198333263406075,0.9896894978937185,1.1164746974047757,0.9712173590431268,1.0484642230848413,1.1601359126811386,1
2021-03-12,1.0770119284464448,1.1198333263406075,0.9896894978937185,1.1164746974047757,0.9712173590431268,1.0484642230848413,0
2021-03-15,1.143343088298463,1.0770119284464448,1.1198333263406075,0.9896894978937185,1.1164746974047757,0.9712173590431268,1
2021-03-16,1.1928817440642898,1.143343088298463,1.0770119284464448,1.1198333263406075,0.9896894978937185,1.1164746974047757,1
2021-03-17,0.8293186496173096,1.1928817440642898,1.143343088298463,1.0770119284464448,1.1198333263406075,0.9896894978937185,0
2021-03-18,0.6639098579371537,0.8293186496173096,1.1928817440642898,1.143343088298463,1.0770119284464448,1.1198333263406075,0
2021-03-19,0.6647495151711117,0.6639098579371537,0.8293186496173096,1.1928817440642898,1.143343088298463,1.0770119284464448,1
2021-03-22,0.6941368777666728,0.6647495151711117,0.6639098579371537,0.8293186496173096,1.1928817440642898,1.143343088298463,1
2021-03-23,0.6194091455750742,0.6941368777666728,0.6647495151711117,0.6639098579371537,0.8293186496173096,1.1928817440642898,0
2021-03-24,0.4968219119373233,0.6194091455750742,0.6941368777666728,0.6647495151711117,0.6639098579371537,0.8293186496173096,0
2021-03-25,0.5262092745328845,0.4968219119373233,0.6194091455750742,0.6941368777666728,0.6647495151711117,0.6639098579371537,1
2021-03-26,0.5648325464054995,0.5262092745328845,0.4968219119373233,0.6194091455750742,0.6941368777666728,0.6647495151711117,1
2021-03-29,0.4615571088522978,0.5648325464054995,0.5262092745328845,0.4968219119373233,0.6194091455750742,0.6941368777666728,0
2021-03-30,0.6278053976181701,0.4615571088522978,0.5648325464054995,0.5262092745328845,0.4968219119373233,0.6194091455750742,1
2021-03-31,0.6790233678519131,0.6278053976181701,0.4615571088522978,0.5648325464054995,0.5262092745328845,0.4968219119373233,1
2021-04-01,0.6958161922345888,0.6790233678519131,0.6278053976181701,0.4615571088522978,0.5648325464054995,0.5262092745328845,1
2021-04-05,0.548879539405024,0.6958161922345888,0.6790233678519131,0.6278053976181701,0.4615571088522978,0.5648325464054995,0
2021-04-06,0.6345226554898342,0.548879539405024,0.6958161922345888,0.6790233678519131,0.6278053976181701,0.4615571088522978,1
2021-04-07,0.6529946341921841,0.6345226554898342,0.548879539405024,0.6958161922345888,0.6790233678519131,0.6278053976181701,1
2021-04-08,0.7126088564690221,0.6529946341921841,0.6345226554898342,0.548879539405024,0.6958161922345888,0.6790233678519131,1
2021-04-09,0.6790233678519131,0.7126088564690221,0.6529946341921841,0.6345226554898342,0.548879539405024,0.6958161922345888,0
2021-04-12,0.6580324174476896,0.6790233678519131,0.7126088564690221,0.6529946341921841,0.6345226554898342,0.548879539405024,0
2021-04-13,0.6185694883411165,0.6580324174476896,0.6790233678519131,0.7126088564690221,0.6529946341921841,0.6345226554898342,0
2021-04-14,0.6118523906176946,0.6185694883411165,0.6580324174476896,0.6790233678519131,0.7126088564690221,0.6529946341921841,0
2021-04-15,0.4136977675543868,0.6118523906176946,0.6185694883411165,0.6580324174476896,0.6790233678519131,0.7126088564690221,0
2021-04-16,0.5026993524267865,0.4136977675543868,0.6118523906176946,0.6185694883411165,0.6580324174476896,0.6790233678519131,1
2021-04-19,0.4120184530864711,0.5026993524267865,0.4136977675543868,0.6118523906176946,0.6185694883411165,0.6580324174476896,0
2021-04-20,0.3775933072354036,0.4120184530864711,0.5026993524267865,0.4136977675543868,0.6118523906176946,0.6185694883411165,0
2021-04-21,0.4943031003836912,0.3775933072354036,0.4120184530864711,0.5026993524267865,0.4136977675543868,0.6118523906176946,1
2021-04-22,0.6244469288305803,0.4943031003836912,0.3775933072354036,0.4120184530864711,0.5026993524267865,0.4136977675543868,1
2021-04-23,0.641239753213256,0.6244469288305803,0.4943031003836912,0.3775933072354036,0.4120184530864711,0.5026993524267865,1
2021-04-26,0.6630702007031953,0.641239753213256,0.6244469288305803,0.4943031003836912,0.3775933072354036,0.4120184530864711,1
2021-04-27,0.7470340023200895,0.6630702007031953,0.641239753213256,0.6244469288305803,0.4943031003836912,0.3775933072354036,1
2021-04-28,0.6311640265540022,0.7470340023200895,0.6630702007031953,0.641239753213256,0.6244469288305803,0.4943031003836912,0
2021-04-29,0.6471171937027199,0.6311640265540022,0.7470340023200895,0.6630702007031953,0.641239753213256,0.6244469288305803,1
2021-04-30,0.5396434699797281,0.6471171937027199,0.6311640265540022,0.7470340023200895,0.6630702007031953,0.641239753213256,0
2021-05-03,0.47079317827759365,0.5396434699797281,0.6471171937027199,0.6311640265540022,0.7470340023200895,0.6630702007031953,0
2021-05-04,0.31965839942648094,0.47079317827759365,0.5396434699797281,0.6471171937027199,0.6311640265540022,0.7470340023200895,0
2021-05-05,0.26424214302294796,0.31965839942648094,0.47079317827759365,0.5396434699797281,0.6471171937027199,0.6311640265540022,0
2021-05-06,0.30370523227776325,0.26424214302294796,0.31965839942648094,0.47079317827759365,0.5396434699797281,0.6471171937027199,1
2021-05-07,0.304544889511721,0.30370523227776325,0.26424214302294796,0.31965839942648094,0.47079317827759365,0.5396434699797281,1
2021-05-10,0.26424214302294796,0.304544889511721,0.30370523227776325,0.26424214302294796,0.31965839942648094,0.47079317827759365,0
2021-05-11,0.270119743660654,0.26424214302294796,0.304544889511721,0.30370523227776325,0.26424214302294796,0.31965839942648094,1
2021-05-12,-0.6946243977737923,0.270119743660654,0.26424214302294796,0.304544889511721,0.30370523227776325,0.26424214302294796,0
2021-05-13,-0.6115002533908561,-0.6946243977737923,0.270119743660654,0.26424214302294796,0.304544889511721,0.30370523227776325,1
2021-05-14,-0.6299723121673267,-0.6115002533908561,-0.6946243977737923,0.270119743660654,0.26424214302294796,0.304544889511721,0
2021-05-17,-0.6282929976994107,-0.6299723121673267,-0.6115002533908561,-0.6946243977737923,0.270119743660654,0.26424214302294796,1
2021-05-18,-0.6492839481036343,-0.6282929976994107,-0.6299723121673267,-0.6115002533908561,-0.6946243977737923,0.270119743660654,0
2021-05-19,-0.6014246068057232,-0.6492839481036343,-0.6282929976994107,-0.6299723121673267,-0.6115002533908561,-0.6946243977737923,1
2021-05-20,-0.5451688533164746,-0.6014246068057232,-0.6492839481036343,-0.6282929976994107,-0.6299723121673267,-0.6115002533908561,1
2021-05-21,-0.47128061821059203,-0.5451688533164746,-0.6014246068057232,-0.6492839481036343,-0.6282929976994107,-0.6299723121673267,1
2021-05-24,-0.518300382348666,-0.47128061821059203,-0.5451688533164746,-0.6014246068057232,-0.6492839481036343,-0.6282929976994107,0
2021-05-25,-0.5401309899868476,-0.518300382348666,-0.47128061821059203,-0.5451688533164746,-0.6014246068057232,-0.6492839481036343,0
2021-05-26,-0.4922716486889367,-0.5401309899868476,-0.518300382348666,-0.47128061821059203,-0.5451688533164746,-0.6014246068057232,1
2021-05-27,-0.472959932678508,-0.4922716486889367,-0.5401309899868476,-0.518300382348666,-0.47128061821059203,-0.5451688533164746,1
2021-05-28,-0.4561672684440745,-0.472959932678508,-0.4922716486889367,-0.5401309899868476,-0.518300382348666,-0.47128061821059203,1
2021-06-01,-0.4544879539761585,-0.4561672684440745,-0.472959932678508,-0.4922716486889367,-0.5401309899868476,-0.518300382348666,1
2021-06-02,-0.4981490891784005,-0.4544879539761585,-0.4561672684440745,-0.472959932678508,-0.4922716486889367,-0.5401309899868476,0
2021-06-03,-0.5426498816146005,-0.4981490891784005,-0.4544879539761585,-0.4561672684440745,-0.472959932678508,-0.4922716486889367,0
2021-06-04,-0.5628012548589871,-0.5426498816146005,-0.4981490891784005,-0.4544879539761585,-0.4561672684440745,-0.472959932678508,0
2021-06-07,-0.519140039582624,-0.5628012548589871,-0.5426498816146005,-0.4981490891784005,-0.4544879539761585,-0.4561672684440745,1
2021-06-08,-0.4519689822742845,-0.519140039582624,-0.5628012548589871,-0.5426498816146005,-0.4981490891784005,-0.4544879539761585,1
2021-06-09,-0.5107437074654074,-0.4519689822742845,-0.519140039582624,-0.5628012548589871,-0.5426498816146005,-0.4981490891784005,0
2021-06-10,-0.4536482967422005,-0.5107437074654074,-0.4519689822742845,-0.519140039582624,-0.5628012548589871,-0.5426498816146005,1
2021-06-11,-0.4687618066569602,-0.4536482967422005,-0.5107437074654074,-0.4519689822742845,-0.519140039582624,-0.5628012548589871,0
2021-06-14,-0.473799589912466,-0.4687618066569602,-0.4536482967422005,-0.5107437074654074,-0.4519689822742845,-0.519140039582624,0
2021-06-15,-0.531734657869631,-0.473799589912466,-0.4687618066569602,-0.4536482967422005,-0.5107437074654074,-0.4519689822742845,0
2021-06-16,-0.47715821884829807,-0.531734657869631,-0.473799589912466,-0.4687618066569602,-0.4536482967422005,-0.5107437074654074,1
2021-06-17,-0.46120505169958037,-0.47715821884829807,-0.531734657869631,-0.473799589912466,-0.4687618066569602,-0.4536482967422005,1
2021-06-18,-0.46372402340145435,-0.46120505169958037,-0.47715821884829807,-0.531734657869631,-0.473799589912466,-0.4687618066569602,0
2021-06-21,-0.518300382348666,-0.46372402340145435,-0.46120505169958037,-0.47715821884829807,-0.531734657869631,-0.473799589912466,0
2021-06-22,-0.5107437074654074,-0.518300382348666,-0.46372402340145435,-0.46120505169958037,-0.47715821884829807,-0.531734657869631,1
2021-06-23,-0.5023472952740694,-0.5107437074654074,-0.518300382348666,-0.46372402340145435,-0.46120505169958037,-0.47715821884829807,1
2021-06-24,-0.5115832846252442,-0.5023472952740694,-0.5107437074654074,-0.518300382348666,-0.46372402340145435,-0.46120505169958037,0
2021-06-25,-0.49982840364631653,-0.5115832846252442,-0.5023472952740694,-0.5107437074654074,-0.518300382348666,-0.46372402340145435,1
2021-06-28,-0.43349700357193494,-0.49982840364631653,-0.5115832846252442,-0.5023472952740694,-0.5107437074654074,-0.518300382348666,1
2021-06-29,-0.4570067655297903,-0.43349700357193494,-0.49982840364631653,-0.5115832846252442,-0.5023472952740694,-0.5107437074654074,0
2021-06-30,-0.514941833486955,-0.4570067655297903,-0.43349700357193494,-0.49982840364631653,-0.5115832846252442,-0.5023472952740694,0
2021-07-01,-0.4696014638909182,-0.514941833486955,-0.4570067655297903,-0.43349700357193494,-0.49982840364631653,-0.5115832846252442,1
2021-07-02,-0.4989887464123585,-0.4696014638909182,-0.514941833486955,-0.4570067655297903,-0.43349700357193494,-0.49982840364631653,0
2021-07-06,-0.4863942081994728,-0.4989887464123585,-0.4696014638909182,-0.514941833486955,-0.4570067655297903,-0.43349700357193494,1
2021-07-07,-0.4679221494230022,-0.4863942081994728,-0.4989887464123585,-0.4696014638909182,-0.514941833486955,-0.4570067655297903,1
2021-07-08,-0.49395088308273144,-0.4679221494230022,-0.4863942081994728,-0.4989887464123585,-0.4696014638909182,-0.514941833486955,0
2021-07-09,-0.4880734425932679,-0.49395088308273144,-0.4679221494230022,-0.4863942081994728,-0.4989887464123585,-0.4696014638909182,1
2021-07-12,-0.4880734425932679,-0.4880734425932679,-0.49395088308273144,-0.4679221494230022,-0.4863942081994728,-0.4989887464123585,1
2021-07-13,-0.518300382348666,-0.4880734425932679,-0.4880734425932679,-0.49395088308273144,-0.4679221494230022,-0.4863942081994728,0
2021-07-14,-0.619057008348236,-0.518300382348666,-0.4880734425932679,-0.4880734425932679,-0.49395088308273144,-0.4679221494230022,0
2021-07-15,-0.6643974580183938,-0.619057008348236,-0.518300382348666,-0.4880734425932679,-0.4880734425932679,-0.49395088308273144,0
2021-07-16,-0.6879073000503705,-0.6643974580183938,-0.619057008348236,-0.518300382348666,-0.4880734425932679,-0.4880734425932679,0
2021-07-19,-0.7122567993163049,-0.6879073000503705,-0.6643974580183938,-0.619057008348236,-0.518300382348666,-0.4880734425932679,0
2021-07-20,-0.6417271931462544,-0.7122567993163049,-0.6879073000503705,-0.6643974580183938,-0.619057008348236,-0.518300382348666,1
2021-07-21,-0.6257741060716578,-0.6417271931462544,-0.7122567993163049,-0.6879073000503705,-0.6643974580183938,-0.619057008348236,1
2021-07-22,-0.6400479587524596,-0.6257741060716578,-0.6417271931462544,-0.7122567993163049,-0.6879073000503705,-0.6643974580183938,0
2021-07-23,-0.6786713106991958,-0.6400479587524596,-0.6257741060716578,-0.6417271931462544,-0.7122567993163049,-0.6879073000503705,0
2021-07-26,-0.7265306519971064,-0.6786713106991958,-0.6400479587524596,-0.6257741060716578,-0.6417271931462544,-0.7122567993163049,0
2021-07-27,-0.7164550054119738,-0.7265306519971064,-0.6786713106991958,-0.6400479587524596,-0.6257741060716578,-0.6417271931462544,1
