Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,-1.069030549859414,-1.059078914670596,-1.0618653603754726,-1.0674383024018606,-1.0686325006491841,-1.0684997838346848,0
2017-09-13,-1.0678363516120903,-1.069030549859414,-1.059078914670596,-1.0618653603754726,-1.0674383024018606,-1.0686325006491841,1
2017-09-14,-1.0661113873400376,-1.0678363516120903,-1.069030549859414,-1.059078914670596,-1.0618653603754726,-1.0674383024018606,1
2017-09-15,-1.0503214777291014,-1.0661113873400376,-1.0678363516120903,-1.069030549859414,-1.059078914670596,-1.0618653603754726,1
2017-09-18,-1.0272336618197246,-1.0503214777291014,-1.0661113873400376,-1.0678363516120903,-1.069030549859414,-1.059078914670596,1
2017-09-19,-1.0488618964694134,-1.0272336618197246,-1.0503214777291014,-1.0661113873400376,-1.0678363516120903,-1.069030549859414,0
2017-09-20,-1.0517810589887895,-1.0488618964694134,-1.0272336618197246,-1.0503214777291014,-1.0661113873400376,-1.0678363516120903,0
2017-09-21,-1.052577157409249,-1.0517810589887895,-1.0488618964694134,-1.0272336618197246,-1.0503214777291014,-1.0661113873400376,0
2017-09-22,-1.0577520502254072,-1.052577157409249,-1.0517810589887895,-1.0488618964694134,-1.0272336618197246,-1.0503214777291014,0
2017-09-25,-1.0649171890927143,-1.0577520502254072,-1.052577157409249,-1.0517810589887895,-1.0488618964694134,-1.0272336618197246,0
2017-09-26,-1.1477148161349988,-1.0649171890927143,-1.0577520502254072,-1.052577157409249,-1.0517810589887895,-1.0488618964694134,0
2017-09-27,-1.1352421182536685,-1.1477148161349988,-1.0649171890927143,-1.0577520502254072,-1.052577157409249,-1.0517810589887895,1
2017-09-28,-1.13829394697091,-1.1352421182536685,-1.1477148161349988,-1.0649171890927143,-1.0577520502254072,-1.052577157409249,0
2017-09-29,-1.1299345592396453,-1.13829394697091,-1.1352421182536685,-1.1477148161349988,-1.0649171890927143,-1.0577520502254072,1
2017-10-02,-1.138824662379005,-1.1299345592396453,-1.13829394697091,-1.1352421182536685,-1.1477148161349988,-1.0649171890927143,0
2017-10-03,-1.133119054154752,-1.138824662379005,-1.1299345592396453,-1.13829394697091,-1.1352421182536685,-1.1477148161349988,1
2017-10-04,-1.1305979914622397,-1.133119054154752,-1.138824662379005,-1.1299345592396453,-1.13829394697091,-1.1352421182536685,1
2017-10-05,-1.131261423684834,-1.1305979914622397,-1.133119054154752,-1.138824662379005,-1.1299345592396453,-1.13829394697091,0
2017-10-06,-1.129801842425146,-1.131261423684834,-1.1305979914622397,-1.133119054154752,-1.138824662379005,-1.1299345592396453,1
2017-10-09,-1.1364362658843579,-1.129801842425146,-1.131261423684834,-1.1305979914622397,-1.133119054154752,-1.138824662379005,0
2017-10-10,-1.141213058873652,-1.1364362658843579,-1.129801842425146,-1.131261423684834,-1.1305979914622397,-1.133119054154752,0
