Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2018-01-24,0.777350127479446,0.7586985676117378,0.7363164111686412,0.5442042950619362,0.583372802023124,0.7157996419513157,1
2018-01-25,0.8015973153960058,0.777350127479446,0.7586985676117378,0.7363164111686412,0.5442042950619362,0.583372802023124,1
2018-01-26,0.7381816205182582,0.8015973153960058,0.777350127479446,0.7586985676117378,0.7363164111686412,0.5442042950619362,0
2018-01-29,0.7493726987398064,0.7381816205182582,0.8015973153960058,0.777350127479446,0.7586985676117378,0.7363164111686412,1
2018-01-30,0.6617098159454999,0.7493726987398064,0.7381816205182582,0.8015973153960058,0.777350127479446,0.7586985676117378,0
2018-01-31,0.6747659256405106,0.6617098159454999,0.7493726987398064,0.7381816205182582,0.8015973153960058,0.777350127479446,1
2018-02-01,0.6374626280289402,0.6747659256405106,0.6617098159454999,0.7493726987398064,0.7381816205182582,0.8015973153960058,0
2018-02-02,0.6374626280289402,0.6374626280289402,0.6747659256405106,0.6617098159454999,0.7493726987398064,0.7381816205182582,1
2018-02-05,0.5982941210677524,0.6374626280289402,0.6374626280289402,0.6747659256405106,0.6617098159454999,0.7493726987398064,0
2018-02-06,0.5386088448892388,0.5982941210677524,0.6374626280289402,0.6374626280289402,0.6747659256405106,0.6617098159454999,0
2018-02-07,0.5516649545842504,0.5386088448892388,0.5982941210677524,0.6374626280289402,0.6374626280289402,0.6747659256405106,1
2018-02-08,0.49011446905612016,0.5516649545842504,0.5386088448892388,0.5982941210677524,0.6374626280289402,0.6374626280289402,0
2018-02-09,0.49384488775535385,0.49011446905612016,0.5516649545842504,0.5386088448892388,0.5982941210677524,0.6374626280289402,1
2018-02-12,0.4024515862618134,0.49384488775535385,0.49011446905612016,0.5516649545842504,0.5386088448892388,0.5982941210677524,0
2018-02-13,0.4155078738329786,0.4024515862618134,0.49384488775535385,0.49011446905612016,0.5516649545842504,0.5386088448892388,1
2018-02-14,0.5255527351942282,0.4155078738329786,0.4024515862618134,0.49384488775535385,0.49011446905612016,0.5516649545842504,1
2018-02-15,0.5236875258446108,0.5255527351942282,0.4155078738329786,0.4024515862618134,0.49384488775535385,0.49011446905612016,0
2018-02-16,0.6281367591570086,0.5236875258446108,0.5255527351942282,0.4155078738329786,0.4024515862618134,0.49384488775535385,1
