Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,-1.0712667727393757,-1.0730570195710445,-1.0229289131359842,-1.0014454389495298,-0.9978647745507161,-1.0050260179806054,1
2017-09-13,-1.0623152824778173,-1.0712667727393757,-1.0730570195710445,-1.0229289131359842,-1.0014454389495298,-0.9978647745507161,1
2017-09-14,-1.0837987566642717,-1.0623152824778173,-1.0712667727393757,-1.0730570195710445,-1.0229289131359842,-1.0014454389495298,0
2017-09-15,-1.0927502469258301,-1.0837987566642717,-1.0623152824778173,-1.0712667727393757,-1.0730570195710445,-1.0229289131359842,0
2017-09-18,-1.0873793356953476,-1.0927502469258301,-1.0837987566642717,-1.0623152824778173,-1.0712667727393757,-1.0730570195710445,1
2017-09-19,-1.0963308259569058,-1.0873793356953476,-1.0927502469258301,-1.0837987566642717,-1.0623152824778173,-1.0712667727393757,0
2017-09-20,-1.0855890888636786,-1.0963308259569058,-1.0873793356953476,-1.0927502469258301,-1.0837987566642717,-1.0623152824778173,1
2017-09-21,-1.1088628952495398,-1.0855890888636786,-1.0963308259569058,-1.0873793356953476,-1.0927502469258301,-1.0837987566642717,0
2017-09-22,-1.1446686855602972,-1.1088628952495398,-1.0855890888636786,-1.0963308259569058,-1.0873793356953476,-1.0927502469258301,0
2017-09-25,-1.1357172806664768,-1.1446686855602972,-1.1088628952495398,-1.0855890888636786,-1.0963308259569058,-1.0873793356953476,1
2017-09-26,-1.1392978596975527,-1.1357172806664768,-1.1446686855602972,-1.1088628952495398,-1.0855890888636786,-1.0963308259569058,0
2017-09-27,-1.119604632342767,-1.1392978596975527,-1.1357172806664768,-1.1446686855602972,-1.1088628952495398,-1.0855890888636786,1
2017-09-28,-1.1267657904049186,-1.119604632342767,-1.1392978596975527,-1.1357172806664768,-1.1446686855602972,-1.1088628952495398,0
2017-09-29,-1.1124434742806157,-1.1267657904049186,-1.119604632342767,-1.1392978596975527,-1.1357172806664768,-1.1446686855602972,1
2017-10-02,-1.1088628952495398,-1.1124434742806157,-1.1267657904049186,-1.119604632342767,-1.1392978596975527,-1.1357172806664768,1
2017-10-03,-1.1088628952495398,-1.1088628952495398,-1.1124434742806157,-1.1267657904049186,-1.119604632342767,-1.1392978596975527,1
2017-10-04,-1.1339269484670702,-1.1088628952495398,-1.1088628952495398,-1.1124434742806157,-1.1267657904049186,-1.119604632342767,0
2017-10-05,-1.1088628952495398,-1.1339269484670702,-1.1088628952495398,-1.1088628952495398,-1.1124434742806157,-1.1267657904049186,1
2017-10-06,-1.0963308259569058,-1.1088628952495398,-1.1339269484670702,-1.1088628952495398,-1.1088628952495398,-1.1124434742806157,1
2017-10-09,-1.0820085098326029,-1.0963308259569058,-1.1088628952495398,-1.1339269484670702,-1.1088628952495398,-1.1088628952495398,1
2017-10-10,-1.0963308259569058,-1.0820085098326029,-1.0963308259569058,-1.1088628952495398,-1.1339269484670702,-1.1088628952495398,0
2017-10-11,-1.0963308259569058,-1.0963308259569058,-1.0820085098326029,-1.0963308259569058,-1.1088628952495398,-1.1339269484670702,1
2017-10-12,-1.1017017371873885,-1.0963308259569058,-1.0963308259569058,-1.0820085098326029,-1.0963308259569058,-1.1088628952495398,0
2017-10-13,-1.0963308259569058,-1.1017017371873885,-1.0963308259569058,-1.0963308259569058,-1.0820085098326029,-1.0963308259569058,1
2017-10-16,-1.0981211581563126,-1.0963308259569058,-1.1017017371873885,-1.0963308259569058,-1.0963308259569058,-1.0820085098326029,0
2017-10-17,-1.1052823162184642,-1.0981211581563126,-1.0963308259569058,-1.1017017371873885,-1.0963308259569058,-1.0963308259569058,0
2017-10-18,-1.1249754582055118,-1.1052823162184642,-1.0981211581563126,-1.0963308259569058,-1.1017017371873885,-1.0963308259569058,0
2017-10-19,-1.148249264591373,-1.1249754582055118,-1.1052823162184642,-1.0981211581563126,-1.0963308259569058,-1.1017017371873885,0
2017-10-20,-1.1572007548529313,-1.148249264591373,-1.1249754582055118,-1.1052823162184642,-1.0981211581563126,-1.0963308259569058,0
2017-10-23,-1.1607813338840072,-1.1572007548529313,-1.148249264591373,-1.1249754582055118,-1.1052823162184642,-1.0981211581563126,0
2017-10-24,-1.1697327387778276,-1.1607813338840072,-1.1572007548529313,-1.148249264591373,-1.1249754582055118,-1.1052823162184642,0
2017-10-25,-1.1697327387778276,-1.1697327387778276,-1.1607813338840072,-1.1572007548529313,-1.148249264591373,-1.1249754582055118,1
2017-10-26,-1.1428784387286284,-1.1697327387778276,-1.1697327387778276,-1.1607813338840072,-1.1572007548529313,-1.148249264591373,1
2017-10-27,-1.123185211373843,-1.1428784387286284,-1.1697327387778276,-1.1697327387778276,-1.1607813338840072,-1.1572007548529313,1
2017-10-30,-1.1285560372365875,-1.123185211373843,-1.1428784387286284,-1.1697327387778276,-1.1697327387778276,-1.1607813338840072,0
2017-10-31,-1.1321366162676634,-1.1285560372365875,-1.123185211373843,-1.1428784387286284,-1.1697327387778276,-1.1697327387778276,0
2017-11-01,-1.1428784387286284,-1.1321366162676634,-1.1285560372365875,-1.123185211373843,-1.1428784387286284,-1.1697327387778276,0
2017-11-02,-1.1375075274981459,-1.1428784387286284,-1.1321366162676634,-1.1285560372365875,-1.123185211373843,-1.1428784387286284,1
2017-11-03,-1.15003959679078,-1.1375075274981459,-1.1428784387286284,-1.1321366162676634,-1.1285560372365875,-1.123185211373843,0
2017-11-06,-1.189425966132613,-1.15003959679078,-1.1375075274981459,-1.1428784387286284,-1.1321366162676634,-1.1285560372365875,0
2017-11-07,-1.1965871241947645,-1.189425966132613,-1.15003959679078,-1.1375075274981459,-1.1428784387286284,-1.1321366162676634,0
2017-11-08,-1.1786842290393857,-1.1965871241947645,-1.189425966132613,-1.15003959679078,-1.1375075274981459,-1.1428784387286284,1
2017-11-09,-1.191216255648151,-1.1786842290393857,-1.1965871241947645,-1.189425966132613,-1.15003959679078,-1.1375075274981459,0
2017-11-10,-1.1643619129150828,-1.191216255648151,-1.1786842290393857,-1.1965871241947645,-1.189425966132613,-1.15003959679078,1
2017-11-13,-1.1840550975859994,-1.1643619129150828,-1.191216255648151,-1.1786842290393857,-1.1965871241947645,-1.189425966132613,0
2017-11-14,-1.1804745185549237,-1.1840550975859994,-1.1643619129150828,-1.191216255648151,-1.1786842290393857,-1.1965871241947645,1
2017-11-15,-1.148249264591373,-1.1804745185549237,-1.1840550975859994,-1.1643619129150828,-1.191216255648151,-1.1786842290393857,1
2017-11-16,-1.1428784387286284,-1.148249264591373,-1.1804745185549237,-1.1840550975859994,-1.1643619129150828,-1.191216255648151,1
2017-11-17,-1.1607813338840072,-1.1428784387286284,-1.148249264591373,-1.1804745185549237,-1.1840550975859994,-1.1643619129150828,0
2017-11-20,-1.1554104226535244,-1.1607813338840072,-1.1428784387286284,-1.148249264591373,-1.1804745185549237,-1.1840550975859994,1
2017-11-21,-1.1446686855602972,-1.1554104226535244,-1.1607813338840072,-1.1428784387286284,-1.148249264591373,-1.1804745185549237,1
2017-11-22,-1.1786842290393857,-1.1446686855602972,-1.1554104226535244,-1.1607813338840072,-1.1428784387286284,-1.148249264591373,0
2017-11-24,-1.1554104226535244,-1.1786842290393857,-1.1446686855602972,-1.1554104226535244,-1.1607813338840072,-1.1428784387286284,1
2017-11-27,-1.1518298436224488,-1.1554104226535244,-1.1786842290393857,-1.1446686855602972,-1.1554104226535244,-1.1607813338840072,1
2017-11-28,-1.1285560372365875,-1.1518298436224488,-1.1554104226535244,-1.1786842290393857,-1.1446686855602972,-1.1554104226535244,1
2017-11-29,-1.1267657904049186,-1.1285560372365875,-1.1518298436224488,-1.1554104226535244,-1.1786842290393857,-1.1446686855602972,1
2017-11-30,-1.1392978596975527,-1.1267657904049186,-1.1285560372365875,-1.1518298436224488,-1.1554104226535244,-1.1786842290393857,0
2017-12-01,-1.1536201758218556,-1.1392978596975527,-1.1267657904049186,-1.1285560372365875,-1.1518298436224488,-1.1554104226535244,0
2017-12-04,-1.17510365000831,-1.1536201758218556,-1.1392978596975527,-1.1267657904049186,-1.1285560372365875,-1.1518298436224488,0
2017-12-05,-1.1965871241947645,-1.17510365000831,-1.1536201758218556,-1.1392978596975527,-1.1267657904049186,-1.1285560372365875,0
2017-12-06,-1.148249264591373,-1.1965871241947645,-1.17510365000831,-1.1536201758218556,-1.1392978596975527,-1.1267657904049186,1
2017-12-07,-1.094540579125237,-1.148249264591373,-1.1965871241947645,-1.17510365000831,-1.1536201758218556,-1.1392978596975527,1
