Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,-0.6594085841111139,-0.6826727182871823,-0.6826727182871823,-0.6361443944689745,-0.7408331091934245,-0.7408331091934245,1
2017-09-13,-0.6594085841111139,-0.6594085841111139,-0.6826727182871823,-0.6826727182871823,-0.6361443944689745,-0.7408331091934245,1
2017-09-14,-0.6594085841111139,-0.6594085841111139,-0.6594085841111139,-0.6826727182871823,-0.6826727182871823,-0.6361443944689745,1
2017-09-15,-0.6477764615570086,-0.6594085841111139,-0.6594085841111139,-0.6594085841111139,-0.6826727182871823,-0.6826727182871823,1
2017-09-18,-0.6245123273809403,-0.6477764615570086,-0.6594085841111139,-0.6594085841111139,-0.6594085841111139,-0.6826727182871823,1
2017-09-19,-0.5896160706507665,-0.6245123273809403,-0.6477764615570086,-0.6594085841111139,-0.6594085841111139,-0.6594085841111139,1
2017-09-20,-0.5896160706507665,-0.5896160706507665,-0.6245123273809403,-0.6477764615570086,-0.6594085841111139,-0.6594085841111139,1
2017-09-21,-0.5896160706507665,-0.5896160706507665,-0.5896160706507665,-0.6245123273809403,-0.6477764615570086,-0.6594085841111139,1
2017-09-22,-0.5779840035627324,-0.5896160706507665,-0.5896160706507665,-0.5896160706507665,-0.6245123273809403,-0.6477764615570086,1
2017-09-25,-0.5198236126564904,-0.5779840035627324,-0.5896160706507665,-0.5896160706507665,-0.5896160706507665,-0.6245123273809403,1
2017-09-26,-0.5198236126564904,-0.5198236126564904,-0.5779840035627324,-0.5896160706507665,-0.5896160706507665,-0.5896160706507665,1
2017-09-27,-0.5430878022986299,-0.5198236126564904,-0.5198236126564904,-0.5779840035627324,-0.5896160706507665,-0.5896160706507665,0
2017-09-28,-0.5779840035627324,-0.5430878022986299,-0.5198236126564904,-0.5198236126564904,-0.5779840035627324,-0.5896160706507665,0
2017-09-29,-0.554719869386664,-0.5779840035627324,-0.5430878022986299,-0.5198236126564904,-0.5198236126564904,-0.5779840035627324,1
2017-10-02,-0.6128802602929061,-0.554719869386664,-0.5779840035627324,-0.5430878022986299,-0.5198236126564904,-0.5198236126564904,0
2017-10-03,-0.6361443944689745,-0.6128802602929061,-0.554719869386664,-0.5779840035627324,-0.5430878022986299,-0.5198236126564904,0
2017-10-04,-0.6710406511991481,-0.6361443944689745,-0.6128802602929061,-0.554719869386664,-0.5779840035627324,-0.5430878022986299,0
2017-10-05,-0.554719869386664,-0.6710406511991481,-0.6361443944689745,-0.6128802602929061,-0.554719869386664,-0.5779840035627324,1
2017-10-06,-0.6128802602929061,-0.554719869386664,-0.6710406511991481,-0.6361443944689745,-0.6128802602929061,-0.554719869386664,0
2017-10-09,-0.554719869386664,-0.6128802602929061,-0.554719869386664,-0.6710406511991481,-0.6361443944689745,-0.6128802602929061,1
2017-10-10,-0.5198236126564904,-0.554719869386664,-0.6128802602929061,-0.554719869386664,-0.6710406511991481,-0.6361443944689745,1
2017-10-11,-0.5081915455684561,-0.5198236126564904,-0.554719869386664,-0.6128802602929061,-0.554719869386664,-0.6710406511991481,1
2017-10-12,-0.524476439491704,-0.5081915455684561,-0.5198236126564904,-0.554719869386664,-0.6128802602929061,-0.554719869386664,0
2017-10-13,-0.5198236126564904,-0.524476439491704,-0.5081915455684561,-0.5198236126564904,-0.554719869386664,-0.6128802602929061,1
2017-10-16,-0.5198236126564904,-0.5198236126564904,-0.524476439491704,-0.5081915455684561,-0.5198236126564904,-0.554719869386664,1
2017-10-17,-0.5430878022986299,-0.5198236126564904,-0.5198236126564904,-0.524476439491704,-0.5081915455684561,-0.5198236126564904,0
2017-10-18,-0.5430878022986299,-0.5430878022986299,-0.5198236126564904,-0.5198236126564904,-0.524476439491704,-0.5081915455684561,1
2017-10-19,-0.5314556797445245,-0.5430878022986299,-0.5430878022986299,-0.5198236126564904,-0.5198236126564904,-0.524476439491704,1
2017-10-20,-0.5663519364746982,-0.5314556797445245,-0.5430878022986299,-0.5430878022986299,-0.5198236126564904,-0.5198236126564904,0
2017-10-23,-0.6245123273809403,-0.5663519364746982,-0.5314556797445245,-0.5430878022986299,-0.5430878022986299,-0.5198236126564904,0
2017-10-24,-0.6361443944689745,-0.6245123273809403,-0.5663519364746982,-0.5314556797445245,-0.5430878022986299,-0.5430878022986299,0
