Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,3.273712539664835,3.5095730053283614,3.22654044653213,2.943507887735899,2.801991608337783,2.801991608337783,0
2017-09-13,3.22654044653213,3.273712539664835,3.5095730053283614,3.22654044653213,2.943507887735899,2.801991608337783,0
2017-09-14,3.3208846327975405,3.22654044653213,3.273712539664835,3.5095730053283614,3.22654044653213,2.943507887735899,1
2017-09-15,3.603917191593772,3.3208846327975405,3.22654044653213,3.273712539664835,3.5095730053283614,3.22654044653213,1
2017-09-18,4.028466029788119,3.603917191593772,3.3208846327975405,3.22654044653213,3.273712539664835,3.5095730053283614,1
2017-09-19,4.2643264954516455,4.028466029788119,3.603917191593772,3.3208846327975405,3.22654044653213,3.273712539664835,1
2017-09-20,4.028466029788119,4.2643264954516455,4.028466029788119,3.603917191593772,3.3208846327975405,3.22654044653213,0
2017-09-21,4.028466029788119,4.028466029788119,4.2643264954516455,4.028466029788119,3.603917191593772,3.3208846327975405,1
2017-09-22,4.122810216053529,4.028466029788119,4.028466029788119,4.2643264954516455,4.028466029788119,3.603917191593772,1
2017-09-25,4.169982309186235,4.122810216053529,4.028466029788119,4.028466029788119,4.2643264954516455,4.028466029788119,1
2017-09-26,3.9341218435227083,4.169982309186235,4.122810216053529,4.028466029788119,4.028466029788119,4.2643264954516455,0
2017-09-27,3.9812939366554136,3.9341218435227083,4.169982309186235,4.122810216053529,4.028466029788119,4.028466029788119,1
2017-09-28,3.9812939366554136,3.9812939366554136,3.9341218435227083,4.169982309186235,4.122810216053529,4.028466029788119,1
2017-09-29,3.8869497503900035,3.9812939366554136,3.9812939366554136,3.9341218435227083,4.169982309186235,4.122810216053529,0
2017-10-02,3.8869497503900035,3.8869497503900035,3.9812939366554136,3.9812939366554136,3.9341218435227083,4.169982309186235,1
2017-10-03,3.8869497503900035,3.8869497503900035,3.8869497503900035,3.9812939366554136,3.9812939366554136,3.9341218435227083,1
2017-10-04,3.7454334709918875,3.8869497503900035,3.8869497503900035,3.8869497503900035,3.9812939366554136,3.9812939366554136,0
2017-10-05,3.8869497503900035,3.7454334709918875,3.8869497503900035,3.8869497503900035,3.8869497503900035,3.9812939366554136,1
2017-10-06,3.698261377859182,3.8869497503900035,3.7454334709918875,3.8869497503900035,3.8869497503900035,3.8869497503900035,0
2017-10-09,3.5567450984610667,3.698261377859182,3.8869497503900035,3.7454334709918875,3.8869497503900035,3.8869497503900035,0
2017-10-10,3.5095730053283614,3.5567450984610667,3.698261377859182,3.8869497503900035,3.7454334709918875,3.8869497503900035,0
2017-10-11,3.7454334709918875,3.5095730053283614,3.5567450984610667,3.698261377859182,3.8869497503900035,3.7454334709918875,1
2017-10-12,3.792605564124593,3.7454334709918875,3.5095730053283614,3.5567450984610667,3.698261377859182,3.8869497503900035,1
2017-10-13,3.6510892847264773,3.792605564124593,3.7454334709918875,3.5095730053283614,3.5567450984610667,3.698261377859182,0
2017-10-16,3.7454334709918875,3.6510892847264773,3.792605564124593,3.7454334709918875,3.5095730053283614,3.5567450984610667,1
2017-10-17,3.6510892847264773,3.7454334709918875,3.6510892847264773,3.792605564124593,3.7454334709918875,3.5095730053283614,0
2017-10-18,3.7454334709918875,3.6510892847264773,3.7454334709918875,3.6510892847264773,3.792605564124593,3.7454334709918875,1
2017-10-19,3.7454334709918875,3.7454334709918875,3.6510892847264773,3.7454334709918875,3.6510892847264773,3.792605564124593,1
2017-10-20,3.839777657257298,3.7454334709918875,3.7454334709918875,3.6510892847264773,3.7454334709918875,3.6510892847264773,1
2017-10-23,3.839777657257298,3.839777657257298,3.7454334709918875,3.7454334709918875,3.6510892847264773,3.7454334709918875,1
2017-10-24,3.7454334709918875,3.839777657257298,3.839777657257298,3.7454334709918875,3.7454334709918875,3.6510892847264773,0
2017-10-25,3.5567450984610667,3.7454334709918875,3.839777657257298,3.839777657257298,3.7454334709918875,3.7454334709918875,0
2017-10-26,3.415228819062951,3.5567450984610667,3.7454334709918875,3.839777657257298,3.839777657257298,3.7454334709918875,0
2017-10-27,3.415228819062951,3.415228819062951,3.5567450984610667,3.7454334709918875,3.839777657257298,3.839777657257298,1
2017-10-30,3.273712539664835,3.415228819062951,3.415228819062951,3.5567450984610667,3.7454334709918875,3.839777657257298,0
2017-10-31,3.415228819062951,3.273712539664835,3.415228819062951,3.415228819062951,3.5567450984610667,3.7454334709918875,1
2017-11-01,3.179368353399425,3.415228819062951,3.273712539664835,3.415228819062951,3.415228819062951,3.5567450984610667,0
2017-11-02,2.7548195152050776,3.179368353399425,3.415228819062951,3.273712539664835,3.415228819062951,3.415228819062951,0
2017-11-03,3.22654044653213,2.7548195152050776,3.179368353399425,3.415228819062951,3.273712539664835,3.415228819062951,1
2017-11-06,2.9906799808686038,3.22654044653213,2.7548195152050776,3.179368353399425,3.415228819062951,3.273712539664835,0
2017-11-07,2.8963357946031936,2.9906799808686038,3.22654044653213,2.7548195152050776,3.179368353399425,3.415228819062951,0
2017-11-08,2.801991608337783,2.8963357946031936,2.9906799808686038,3.22654044653213,2.7548195152050776,3.179368353399425,0
2017-11-09,2.8963357946031936,2.801991608337783,2.8963357946031936,2.9906799808686038,3.22654044653213,2.7548195152050776,1
2017-11-10,2.943507887735899,2.8963357946031936,2.801991608337783,2.8963357946031936,2.9906799808686038,3.22654044653213,1
2017-11-13,2.8963357946031936,2.943507887735899,2.8963357946031936,2.801991608337783,2.8963357946031936,2.9906799808686038,0
2017-11-14,2.801991608337783,2.8963357946031936,2.943507887735899,2.8963357946031936,2.801991608337783,2.8963357946031936,0
2017-11-15,2.801991608337783,2.801991608337783,2.8963357946031936,2.943507887735899,2.8963357946031936,2.801991608337783,1
2017-11-16,2.7076474220723727,2.801991608337783,2.801991608337783,2.8963357946031936,2.943507887735899,2.8963357946031936,0
2017-11-17,2.7076474220723727,2.7076474220723727,2.801991608337783,2.801991608337783,2.8963357946031936,2.943507887735899,1
2017-11-20,2.613303235806962,2.7076474220723727,2.7076474220723727,2.801991608337783,2.801991608337783,2.8963357946031936,0
2017-11-21,2.4717869564088466,2.613303235806962,2.7076474220723727,2.7076474220723727,2.801991608337783,2.801991608337783,0
2017-11-22,2.566131142674257,2.4717869564088466,2.613303235806962,2.7076474220723727,2.7076474220723727,2.801991608337783,1
2017-11-24,2.566131142674257,2.566131142674257,2.4717869564088466,2.613303235806962,2.7076474220723727,2.7076474220723727,1
2017-11-27,2.4717869564088466,2.566131142674257,2.566131142674257,2.4717869564088466,2.613303235806962,2.7076474220723727,0
2017-11-28,2.566131142674257,2.4717869564088466,2.566131142674257,2.566131142674257,2.4717869564088466,2.613303235806962,1
2017-11-29,2.566131142674257,2.566131142674257,2.4717869564088466,2.566131142674257,2.566131142674257,2.4717869564088466,1
2017-11-30,2.7548195152050776,2.566131142674257,2.566131142674257,2.4717869564088466,2.566131142674257,2.566131142674257,1
2017-12-01,2.613303235806962,2.7548195152050776,2.566131142674257,2.566131142674257,2.4717869564088466,2.566131142674257,0
2017-12-04,2.5189590495415515,2.613303235806962,2.7548195152050776,2.566131142674257,2.566131142674257,2.4717869564088466,0
2017-12-05,2.4246148632761413,2.5189590495415515,2.613303235806962,2.7548195152050776,2.566131142674257,2.566131142674257,0
2017-12-06,2.377442770143436,2.4246148632761413,2.5189590495415515,2.613303235806962,2.7548195152050776,2.566131142674257,0
2017-12-07,2.377442770143436,2.377442770143436,2.4246148632761413,2.5189590495415515,2.613303235806962,2.7548195152050776,1
2017-12-08,2.188754397612615,2.377442770143436,2.377442770143436,2.4246148632761413,2.5189590495415515,2.613303235806962,0
2017-12-11,2.047238118214499,2.188754397612615,2.377442770143436,2.377442770143436,2.4246148632761413,2.5189590495415515,0
2017-12-12,1.9057218388163837,2.047238118214499,2.188754397612615,2.377442770143436,2.377442770143436,2.4246148632761413,0
2017-12-13,1.9057218388163837,1.9057218388163837,2.047238118214499,2.188754397612615,2.377442770143436,2.377442770143436,1
2017-12-14,2.0000660250817943,1.9057218388163837,1.9057218388163837,2.047238118214499,2.188754397612615,2.377442770143436,1
2017-12-15,2.047238118214499,2.0000660250817943,1.9057218388163837,1.9057218388163837,2.047238118214499,2.188754397612615,1
2017-12-18,1.952893931949089,2.047238118214499,2.0000660250817943,1.9057218388163837,1.9057218388163837,2.047238118214499,0
