Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,-1.0658806696024041,-1.0675855959161227,-1.062470784455892,-1.0590609155689172,-1.0539461041086864,-1.0539461041086864,1
2017-09-13,-1.0607658581421733,-1.0658806696024041,-1.0675855959161227,-1.062470784455892,-1.0590609155689172,-1.0539461041086864,1
2017-09-14,-1.064175727029148,-1.0607658581421733,-1.0658806696024041,-1.0675855959161227,-1.062470784455892,-1.0590609155689172,0
2017-09-15,-1.0573559892551987,-1.064175727029148,-1.0607658581421733,-1.0658806696024041,-1.0675855959161227,-1.062470784455892,1
2017-09-18,-1.0522411777949678,-1.0573559892551987,-1.064175727029148,-1.0607658581421733,-1.0658806696024041,-1.0675855959161227,1
2017-09-19,-1.0420115548745064,-1.0522411777949678,-1.0573559892551987,-1.064175727029148,-1.0607658581421733,-1.0658806696024041,1
2017-09-20,-1.0368967434142755,-1.0420115548745064,-1.0522411777949678,-1.0573559892551987,-1.064175727029148,-1.0607658581421733,1
2017-09-21,-1.0351918171005567,-1.0368967434142755,-1.0420115548745064,-1.0522411777949678,-1.0573559892551987,-1.064175727029148,1
2017-09-22,-1.0368967434142755,-1.0351918171005567,-1.0368967434142755,-1.0420115548745064,-1.0522411777949678,-1.0573559892551987,0
2017-09-25,-1.0386016859875316,-1.0368967434142755,-1.0351918171005567,-1.0368967434142755,-1.0420115548745064,-1.0522411777949678,0
2017-09-26,-1.0403066285607876,-1.0386016859875316,-1.0368967434142755,-1.0351918171005567,-1.0368967434142755,-1.0420115548745064,0
2017-09-27,-1.0386016859875316,-1.0403066285607876,-1.0386016859875316,-1.0368967434142755,-1.0351918171005567,-1.0368967434142755,1
2017-09-28,-1.0386016859875316,-1.0386016859875316,-1.0403066285607876,-1.0386016859875316,-1.0368967434142755,-1.0351918171005567,1
2017-09-29,-1.0368967434142755,-1.0386016859875316,-1.0386016859875316,-1.0403066285607876,-1.0386016859875316,-1.0368967434142755,1
2017-10-02,-1.0334868745273007,-1.0368967434142755,-1.0386016859875316,-1.0386016859875316,-1.0403066285607876,-1.0386016859875316,1
2017-10-03,-1.0351918171005567,-1.0334868745273007,-1.0368967434142755,-1.0386016859875316,-1.0386016859875316,-1.0403066285607876,0
2017-10-04,-1.0317819482135822,-1.0351918171005567,-1.0334868745273007,-1.0368967434142755,-1.0386016859875316,-1.0386016859875316,1
