Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-10-19,-0.8240328752954625,-0.8164741218741942,-0.7238784913820118,-0.5619937672365858,-0.5493956846755127,-0.632542813319,0
2017-10-20,-0.8045059554555964,-0.8240328752954625,-0.8164741218741942,-0.7238784913820118,-0.5619937672365858,-0.5493956846755127,1
2017-10-23,-0.7641921633466945,-0.8045059554555964,-0.8240328752954625,-0.8164741218741942,-0.7238784913820118,-0.5619937672365858,1
2017-10-24,-0.7919078728945237,-0.7641921633466945,-0.8045059554555964,-0.8240328752954625,-0.8164741218741942,-0.7238784913820118,0
2017-10-25,-0.8567877938388769,-0.7919078728945237,-0.7641921633466945,-0.8045059554555964,-0.8240328752954625,-0.8164741218741942,0
2017-10-26,-0.8517485848432914,-0.8567877938388769,-0.7919078728945237,-0.7641921633466945,-0.8045059554555964,-0.8240328752954625,1
2017-10-27,-0.8996211303734619,-0.8517485848432914,-0.8567877938388769,-0.7919078728945237,-0.7641921633466945,-0.8045059554555964,0
2017-10-30,-0.8712755046831574,-0.8996211303734619,-0.8517485848432914,-0.8567877938388769,-0.7919078728945237,-0.7641921633466945,1
2017-10-31,-0.8649764634026208,-0.8712755046831574,-0.8996211303734619,-0.8517485848432914,-0.8567877938388769,-0.7919078728945237,1
2017-11-01,-0.8719054208256332,-0.8649764634026208,-0.8712755046831574,-0.8996211303734619,-0.8517485848432914,-0.8567877938388769,0
2017-11-02,-0.9424544669080472,-0.8719054208256332,-0.8649764634026208,-0.8712755046831574,-0.8996211303734619,-0.8517485848432914,0
2017-11-03,-0.8763147136787425,-0.9424544669080472,-0.8719054208256332,-0.8649764634026208,-0.8712755046831574,-0.8996211303734619,1
2017-11-06,-0.8794642943911207,-0.8763147136787425,-0.9424544669080472,-0.8719054208256332,-0.8649764634026208,-0.8712755046831574,0
2017-11-07,-0.9367853417699863,-0.8794642943911207,-0.8763147136787425,-0.9424544669080472,-0.8719054208256332,-0.8649764634026208,0
2017-11-08,-1.0029249748550713,-0.9367853417699863,-0.8794642943911207,-0.8763147136787425,-0.9424544669080472,-0.8719054208256332,0
2017-11-09,-1.019932350269254,-1.0029249748550713,-0.9367853417699863,-0.8794642943911207,-0.8763147136787425,-0.9424544669080472,0
2017-11-10,-0.9777289298771447,-1.019932350269254,-1.0029249748550713,-0.9367853417699863,-0.8794642943911207,-0.8763147136787425,1
2017-11-13,-0.9607215544629618,-0.9777289298771447,-1.019932350269254,-1.0029249748550713,-0.9367853417699863,-0.8794642943911207,1
2017-11-14,-0.9707999724541325,-0.9607215544629618,-0.9777289298771447,-1.019932350269254,-1.0029249748550713,-0.9367853417699863,0
2017-11-15,-0.9493833041868399,-0.9707999724541325,-0.9607215544629618,-0.9777289298771447,-1.019932350269254,-1.0029249748550713,1
2017-11-16,-0.9544225131824253,-0.9493833041868399,-0.9707999724541325,-0.9607215544629618,-0.9777289298771447,-1.019932350269254,0
2017-11-17,-0.8391505022822185,-0.9544225131824253,-0.9493833041868399,-0.9707999724541325,-0.9607215544629618,-0.9777289298771447,1
2017-11-20,-0.7623025350634872,-0.8391505022822185,-0.9544225131824253,-0.9493833041868399,-0.9707999724541325,-0.9607215544629618,1
2017-11-21,-0.7465549919342556,-0.7623025350634872,-0.8391505022822185,-0.9544225131824253,-0.9493833041868399,-0.9707999724541325,1
2017-11-22,-0.7843491194732556,-0.7465549919342556,-0.7623025350634872,-0.8391505022822185,-0.9544225131824253,-0.9493833041868399,0
2017-11-24,-0.8082853321662309,-0.7843491194732556,-0.7465549919342556,-0.7623025350634872,-0.8391505022822185,-0.9544225131824253,0
2017-11-27,-0.8108049967361333,-0.8082853321662309,-0.7843491194732556,-0.7465549919342556,-0.7623025350634872,-0.8391505022822185,0
2017-11-28,-0.7912779567520483,-0.8108049967361333,-0.8082853321662309,-0.7843491194732556,-0.7465549919342556,-0.7623025350634872,1
2017-11-29,-0.8618270028344623,-0.7912779567520483,-0.8108049967361333,-0.8082853321662309,-0.7843491194732556,-0.7465549919342556,0
2017-11-30,-0.8227730430105116,-0.8618270028344623,-0.7912779567520483,-0.8108049967361333,-0.8082853321662309,-0.7843491194732556,1
2017-12-01,-0.8423000829945965,-0.8227730430105116,-0.8618270028344623,-0.7912779567520483,-0.8108049967361333,-0.8082853321662309,0
2017-12-04,-0.9544225131824253,-0.8423000829945965,-0.8227730430105116,-0.8618270028344623,-0.7912779567520483,-0.8108049967361333,0
2017-12-05,-0.946863759761157,-0.9544225131824253,-0.8423000829945965,-0.8227730430105116,-0.8618270028344623,-0.7912779567520483,1
2017-12-06,-0.9985156820019616,-0.946863759761157,-0.9544225131824253,-0.8423000829945965,-0.8227730430105116,-0.8618270028344623,0
2017-12-07,-0.9474936759036325,-0.9985156820019616,-0.946863759761157,-0.9544225131824253,-0.8423000829945965,-0.8227730430105116,1
2017-12-08,-0.9267069237788156,-0.9474936759036325,-0.9985156820019616,-0.946863759761157,-0.9544225131824253,-0.8423000829945965,1
2017-12-11,-1.0136333089887177,-0.9267069237788156,-0.9474936759036325,-0.9985156820019616,-0.946863759761157,-0.9544225131824253,0
2017-12-12,-1.028121019832998,-1.0136333089887177,-0.9267069237788156,-0.9474936759036325,-0.9985156820019616,-0.946863759761157,0
2017-12-13,-0.9512730526142668,-1.028121019832998,-1.0136333089887177,-0.9267069237788156,-0.9474936759036325,-0.9985156820019616,1
2017-12-14,-1.018672517984303,-0.9512730526142668,-1.028121019832998,-1.0136333089887177,-0.9267069237788156,-0.9474936759036325,0
