Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,0.7703304195237106,0.7095862677493953,0.7672931395222541,0.7035118525719637,0.6488419711495981,0.7703304195237106,1
2017-09-13,0.7186978181028018,0.7703304195237106,0.7095862677493953,0.7672931395222541,0.7035118525719637,0.6488419711495981,0
2017-09-14,0.700474572570507,0.7186978181028018,0.7703304195237106,0.7095862677493953,0.7672931395222541,0.7035118525719637,0
2017-09-15,0.7186978181028018,0.700474572570507,0.7186978181028018,0.7703304195237106,0.7095862677493953,0.7672931395222541,1
2017-09-18,0.7642560043462792,0.7186978181028018,0.700474572570507,0.7186978181028018,0.7703304195237106,0.7095862677493953,1
2017-09-19,0.8189257409431631,0.7642560043462792,0.7186978181028018,0.700474572570507,0.7186978181028018,0.7703304195237106,1
2017-09-20,0.9434513244932505,0.8189257409431631,0.7642560043462792,0.7186978181028018,0.700474572570507,0.7186978181028018,1
2017-09-21,0.9677489852029767,0.9434513244932505,0.8189257409431631,0.7642560043462792,0.7186978181028018,0.700474572570507,1
2017-09-22,1.1621305605317496,0.9677489852029767,0.9434513244932505,0.8189257409431631,0.7642560043462792,0.7186978181028018,1
2017-09-25,1.1196095094642464,1.1621305605317496,0.9677489852029767,0.9434513244932505,0.8189257409431631,0.7642560043462792,0
2017-09-26,1.1196095094642464,1.1196095094642464,1.1621305605317496,0.9677489852029767,0.9434513244932505,0.8189257409431631,1
2017-09-27,1.1287213494686164,1.1196095094642464,1.1196095094642464,1.1621305605317496,0.9677489852029767,0.9434513244932505,1
2017-09-28,1.1196095094642464,1.1287213494686164,1.1196095094642464,1.1196095094642464,1.1621305605317496,0.9677489852029767,0
2017-09-29,1.1165725191137537,1.1196095094642464,1.1287213494686164,1.1196095094642464,1.1196095094642464,1.1621305605317496,0
2017-10-02,1.0801260280491645,1.1165725191137537,1.1196095094642464,1.1287213494686164,1.1196095094642464,1.1196095094642464,0
2017-10-03,1.0163445962733924,1.0801260280491645,1.1165725191137537,1.1196095094642464,1.1287213494686164,1.1196095094642464,0
2017-10-04,1.0102700362704793,1.0163445962733924,1.0801260280491645,1.1165725191137537,1.1196095094642464,1.1287213494686164,0
2017-10-05,1.1347956198205666,1.0102700362704793,1.0163445962733924,1.0801260280491645,1.1165725191137537,1.1196095094642464,1
2017-10-06,1.1712421108851565,1.1347956198205666,1.0102700362704793,1.0163445962733924,1.0801260280491645,1.1165725191137537,1
2017-10-09,1.0436792473336118,1.1712421108851565,1.1347956198205666,1.0102700362704793,1.0163445962733924,1.0801260280491645,0
2017-10-10,1.0436792473336118,1.0436792473336118,1.1712421108851565,1.1347956198205666,1.0102700362704793,1.0163445962733924,1
2017-10-11,1.089237578402571,1.0436792473336118,1.0436792473336118,1.1712421108851565,1.1347956198205666,1.0102700362704793,1
2017-10-12,1.1044236887588912,1.089237578402571,1.0436792473336118,1.0436792473336118,1.1712421108851565,1.1347956198205666,1
2017-10-13,1.0345676969802053,1.1044236887588912,1.089237578402571,1.0436792473336118,1.0436792473336118,1.1712421108851565,0
2017-10-16,1.0011584859170728,1.0345676969802053,1.1044236887588912,1.089237578402571,1.0436792473336118,1.0436792473336118,0
2017-10-17,0.8067769105882999,1.0011584859170728,1.0345676969802053,1.1044236887588912,1.089237578402571,1.0436792473336118,0
2017-10-18,0.7035118525719637,0.8067769105882999,1.0011584859170728,1.0345676969802053,1.1044236887588912,1.089237578402571,0
2017-10-19,0.6275815904413286,0.7035118525719637,0.8067769105882999,1.0011584859170728,1.0345676969802053,1.1044236887588912,0
2017-10-20,0.6245443104398719,0.6275815904413286,0.7035118525719637,0.8067769105882999,1.0011584859170728,1.0345676969802053,0
2017-10-23,0.6701024966833493,0.6245443104398719,0.6275815904413286,0.7035118525719637,0.8067769105882999,1.0011584859170728,1
2017-10-24,0.7885538098814869,0.6701024966833493,0.6245443104398719,0.6275815904413286,0.7035118525719637,0.8067769105882999,1
2017-10-25,0.8462606816543458,0.7885538098814869,0.6701024966833493,0.6245443104398719,0.6275815904413286,0.7035118525719637,1
2017-10-26,0.8037396305868434,0.8462606816543458,0.7885538098814869,0.6701024966833493,0.6245443104398719,0.6275815904413286,0
2017-10-27,0.852335241657259,0.8037396305868434,0.8462606816543458,0.7885538098814869,0.6701024966833493,0.6245443104398719,1
2017-10-30,0.8280372912965696,0.852335241657259,0.8037396305868434,0.8462606816543458,0.7885538098814869,0.6701024966833493,0
2017-10-31,0.8310745712980261,0.8280372912965696,0.852335241657259,0.8037396305868434,0.8462606816543458,0.7885538098814869,1
2017-11-01,0.7703304195237106,0.8310745712980261,0.8280372912965696,0.852335241657259,0.8037396305868434,0.8462606816543458,0
2017-11-02,0.7156606829268267,0.7703304195237106,0.8310745712980261,0.8280372912965696,0.852335241657259,0.8037396305868434,0
2017-11-03,0.6852884622141874,0.7156606829268267,0.7703304195237106,0.8310745712980261,0.8280372912965696,0.852335241657259,0
2017-11-06,0.6123954800850089,0.6852884622141874,0.7156606829268267,0.7703304195237106,0.8310745712980261,0.8280372912965696,0
2017-11-07,0.5546884634866683,0.6123954800850089,0.6852884622141874,0.7156606829268267,0.7703304195237106,0.8310745712980261,0
2017-11-08,0.41497676958026114,0.5546884634866683,0.6123954800850089,0.6852884622141874,0.7156606829268267,0.7703304195237106,0
2017-11-09,0.4210511847576927,0.41497676958026114,0.5546884634866683,0.6123954800850089,0.6852884622141874,0.7156606829268267,1
2017-11-10,0.39979080404942313,0.4210511847576927,0.41497676958026114,0.5546884634866683,0.6123954800850089,0.6852884622141874,0
