Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,-1.2036757409183678,-1.2002440719444194,-1.199386216064014,-1.201102009642267,-1.2113970165641117,-1.216544560933755,0
2017-09-13,-1.1933807339965232,-1.2036757409183678,-1.2002440719444194,-1.199386216064014,-1.201102009642267,-1.2113970165641117,1
2017-09-14,-0.9531637421852636,-1.1933807339965232,-1.2036757409183678,-1.2002440719444194,-1.199386216064014,-1.201102009642267,1
2017-09-15,-0.9299999152480315,-0.9531637421852636,-1.1933807339965232,-1.2036757409183678,-1.2002440719444194,-1.199386216064014,1
2017-09-18,-0.8896778252585005,-0.9299999152480315,-0.9531637421852636,-1.1933807339965232,-1.2036757409183678,-1.2002440719444194,1
2017-09-19,-0.9154153016543911,-0.8896778252585005,-0.9299999152480315,-0.9531637421852636,-1.1933807339965232,-1.2036757409183678,0
2017-09-20,-0.8931094124150066,-0.9154153016543911,-0.8896778252585005,-0.9299999152480315,-0.9531637421852636,-1.1933807339965232,1
2017-09-21,-0.899972750362903,-0.8931094124150066,-0.9154153016543911,-0.8896778252585005,-0.9299999152480315,-0.9531637421852636,0
2017-09-22,-0.8845301990714151,-0.899972750362903,-0.8931094124150066,-0.9154153016543911,-0.8896778252585005,-0.9299999152480315,1
2017-09-25,-0.8793827365192137,-0.8845301990714151,-0.899972750362903,-0.8931094124150066,-0.9154153016543911,-0.8896778252585005,1
2017-09-26,-0.9025465634564458,-0.8793827365192137,-0.8845301990714151,-0.899972750362903,-0.8931094124150066,-0.9154153016543911,0
2017-09-27,-0.8459239844775791,-0.9025465634564458,-0.8793827365192137,-0.8845301990714151,-0.899972750362903,-0.8931094124150066,1
2017-09-28,-0.8313393708839387,-0.8459239844775791,-0.9025465634564458,-0.8793827365192137,-0.8845301990714151,-0.899972750362903,1
2017-09-29,-0.8339130203425972,-0.8313393708839387,-0.8459239844775791,-0.9025465634564458,-0.8793827365192137,-0.8845301990714151,0
2017-10-02,-0.8021701436966577,-0.8339130203425972,-0.8313393708839387,-0.8459239844775791,-0.9025465634564458,-0.8793827365192137,1
2017-10-03,-0.8236180952381946,-0.8021701436966577,-0.8339130203425972,-0.8313393708839387,-0.8459239844775791,-0.9025465634564458,0
2017-10-04,-0.8261919083317374,-0.8236180952381946,-0.8021701436966577,-0.8339130203425972,-0.8313393708839387,-0.8459239844775791,0
2017-10-05,-0.8321973085817862,-0.8261919083317374,-0.8236180952381946,-0.8021701436966577,-0.8339130203425972,-0.8313393708839387,0
2017-10-06,-0.851929384727628,-0.8321973085817862,-0.8261919083317374,-0.8236180952381946,-0.8021701436966577,-0.8339130203425972,0
2017-10-09,-0.8871040121649577,-0.851929384727628,-0.8321973085817862,-0.8261919083317374,-0.8236180952381946,-0.8021701436966577,0
2017-10-10,-0.8733773362691649,-0.8871040121649577,-0.851929384727628,-0.8321973085817862,-0.8261919083317374,-0.8236180952381946,1
2017-10-11,-0.8579347849776768,-0.8733773362691649,-0.8871040121649577,-0.851929384727628,-0.8321973085817862,-0.8261919083317374,1
2017-10-12,-0.7987383929052675,-0.8579347849776768,-0.8733773362691649,-0.8871040121649577,-0.851929384727628,-0.8321973085817862,1
2017-10-13,-0.8253339706338898,-0.7987383929052675,-0.8579347849776768,-0.8733773362691649,-0.8871040121649577,-0.851929384727628,0
2017-10-16,-0.791875054957371,-0.8253339706338898,-0.7987383929052675,-0.8579347849776768,-0.8733773362691649,-0.8871040121649577,1
2017-10-17,-0.8021701436966577,-0.791875054957371,-0.8253339706338898,-0.7987383929052675,-0.8579347849776768,-0.8733773362691649,0
2017-10-18,-0.8038860190923529,-0.8021701436966577,-0.791875054957371,-0.8253339706338898,-0.7987383929052675,-0.8579347849776768,0
2017-10-19,-0.7995963306031151,-0.8038860190923529,-0.8021701436966577,-0.791875054957371,-0.8253339706338898,-0.7987383929052675,1
2017-10-20,-0.7953068057487613,-0.7995963306031151,-0.8038860190923529,-0.8021701436966577,-0.791875054957371,-0.8253339706338898,1
2017-10-23,-0.8184706326859934,-0.7953068057487613,-0.7995963306031151,-0.8038860190923529,-0.8021701436966577,-0.791875054957371,0
2017-10-24,-0.8244760329360422,-0.8184706326859934,-0.7953068057487613,-0.7995963306031151,-0.8038860190923529,-0.8021701436966577,0
