Date,Adj Close,Close,High,Low,Open,Volume
2017-08-14 00:00:00,34.970001220703125,34.970001220703125,35.13999938964844,34.7599983215332,34.849998474121094,167300
2017-08-15 00:00:00,36.099998474121094,36.099998474121094,36.27000045776367,34.869998931884766,34.970001220703125,282200
2017-08-16 00:00:00,36.209999084472656,36.209999084472656,36.810001373291016,35.849998474121094,36.11000061035156,252400
2017-08-17 00:00:00,35.4900016784668,35.4900016784668,36.619998931884766,35.400001525878906,36.119998931884766,210400
2017-08-18 00:00:00,34.81999969482422,34.81999969482422,35.59000015258789,34.68000030517578,35.119998931884766,200900
2017-08-21 00:00:00,34.88999938964844,34.88999938964844,35.099998474121094,34.560001373291016,34.79999923706055,229400
2017-08-22 00:00:00,35.86000061035156,35.86000061035156,35.939998626708984,35.0,35.13999938964844,1028700
2017-08-23 00:00:00,35.54999923706055,35.54999923706055,36.11000061035156,35.439998626708984,35.63999938964844,112300
2017-08-24 00:00:00,36.09000015258789,36.09000015258789,36.16999816894531,35.540000915527344,35.77000045776367,246200
2017-08-25 00:00:00,35.810001373291016,35.810001373291016,36.209999084472656,35.63999938964844,35.959999084472656,178600
2017-08-28 00:00:00,36.18000030517578,36.18000030517578,36.66999816894531,35.900001525878906,36.029998779296875,225200
2017-08-29 00:00:00,36.08000183105469,36.08000183105469,36.34000015258789,35.779998779296875,35.849998474121094,289000
2017-08-30 00:00:00,36.099998474121094,36.099998474121094,36.58000183105469,35.77000045776367,35.959999084472656,370700
2017-08-31 00:00:00,37.33000183105469,37.33000183105469,37.5,36.27000045776367,36.27000045776367,267500
2017-09-01 00:00:00,37.04999923706055,37.04999923706055,37.31999969482422,36.77000045776367,37.31999969482422,179700
2017-09-05 00:00:00,36.38999938964844,36.38999938964844,37.5,36.36000061035156,36.900001525878906,283100
2017-09-06 00:00:00,36.470001220703125,36.470001220703125,37.189998626708984,35.63999938964844,36.77000045776367,217200
2017-09-07 00:00:00,37.58000183105469,37.58000183105469,37.709999084472656,36.150001525878906,36.52000045776367,321200
2017-09-08 00:00:00,37.63999938964844,37.63999938964844,37.97999954223633,36.849998474121094,37.540000915527344,208000
2017-09-11 00:00:00,37.63999938964844,37.63999938964844,38.0,37.290000915527344,38.0,168400
2017-09-12 00:00:00,38.47999954223633,38.47999954223633,38.5,37.349998474121094,37.540000915527344,327200
2017-09-13 00:00:00,38.150001525878906,38.150001525878906,38.400001525878906,37.900001525878906,38.38999938964844,454900
2017-09-14 00:00:00,38.11000061035156,38.11000061035156,38.7400016784668,37.900001525878906,38.09000015258789,204000
2017-09-15 00:00:00,38.060001373291016,38.060001373291016,38.40999984741211,37.849998474121094,38.20000076293945,385400
2017-09-18 00:00:00,37.869998931884766,37.869998931884766,38.52000045776367,37.779998779296875,38.310001373291016,156900
2017-09-19 00:00:00,37.47999954223633,37.47999954223633,37.93000030517578,37.400001525878906,37.81999969482422,288800
2017-09-20 00:00:00,37.619998931884766,37.619998931884766,37.93000030517578,37.209999084472656,37.2400016784668,386500
2017-09-21 00:00:00,37.66999816894531,37.66999816894531,37.709999084472656,37.0,37.70000076293945,178500
2017-09-22 00:00:00,38.34000015258789,38.34000015258789,38.470001220703125,37.58000183105469,37.650001525878906,150000
2017-09-25 00:00:00,38.54999923706055,38.54999923706055,38.720001220703125,38.2400016784668,38.599998474121094,198400
2017-09-26 00:00:00,38.77000045776367,38.77000045776367,38.900001525878906,38.33000183105469,38.7599983215332,212200
2017-09-27 00:00:00,39.970001220703125,39.970001220703125,40.0,38.81999969482422,38.900001525878906,403900
2017-09-28 00:00:00,39.869998931884766,39.869998931884766,40.04999923706055,39.540000915527344,39.939998626708984,260800
2017-09-29 00:00:00,40.45000076293945,40.45000076293945,40.599998474121094,39.790000915527344,39.91999816894531,328100
2017-10-02 00:00:00,41.310001373291016,41.310001373291016,41.34000015258789,40.290000915527344,40.470001220703125,291400
2017-10-03 00:00:00,40.95000076293945,40.95000076293945,41.459999084472656,40.529998779296875,41.349998474121094,356700
2017-10-04 00:00:00,40.560001373291016,40.560001373291016,41.150001525878906,40.47999954223633,40.9900016784668,250400
2017-10-05 00:00:00,40.47999954223633,40.47999954223633,40.970001220703125,40.25,40.65999984741211,328700
2017-10-06 00:00:00,40.5,40.5,40.689998626708984,40.349998474121094,40.43000030517578,149200
