Date,Adj Close,Close,High,Low,Open,Volume
2017-08-18 00:00:00,20.100000381469727,20.100000381469727,20.25,19.200000762939453,19.950000762939453,8780.0
2017-08-21 00:00:00,19.950000762939453,19.950000762939453,20.549999237060547,19.200000762939453,19.950000762939453,11267.0
2017-08-22 00:00:00,19.200000762939453,19.200000762939453,19.799999237060547,18.600000381469727,19.799999237060547,10973.0
2017-08-23 00:00:00,19.649999618530273,19.649999618530273,19.950000762939453,18.600000381469727,18.75,14900.0
2017-08-24 00:00:00,20.399999618530273,20.399999618530273,20.399999618530273,19.200000762939453,19.649999618530273,9987.0
2017-08-25 00:00:00,20.549999237060547,20.549999237060547,21.149999618530273,19.5,20.399999618530273,11940.0
2017-08-28 00:00:00,20.399999618530273,20.399999618530273,20.549999237060547,19.649999618530273,20.25,3827.0
2017-08-29 00:00:00,19.950000762939453,19.950000762939453,20.25,19.049999237060547,19.799999237060547,6960.0
2017-08-30 00:00:00,20.100000381469727,20.100000381469727,20.25,19.350000381469727,19.649999618530273,5173.0
2017-08-31 00:00:00,20.100000381469727,20.100000381469727,20.850000381469727,19.5,19.950000762939453,6507.0
2017-09-01 00:00:00,19.950000762939453,19.950000762939453,20.399999618530273,19.649999618530273,20.399999618530273,2080.0
2017-09-05 00:00:00,19.799999237060547,19.799999237060547,20.549999237060547,19.200000762939453,19.950000762939453,7240.0
2017-09-06 00:00:00,19.799999237060547,19.799999237060547,20.100000381469727,19.5,19.5,5887.0
2017-09-07 00:00:00,19.649999618530273,19.649999618530273,20.700000762939453,19.350000381469727,19.799999237060547,8793.0
2017-09-08 00:00:00,19.649999618530273,19.649999618530273,19.649999618530273,18.899999618530273,19.350000381469727,11200.0
2017-09-11 00:00:00,19.649999618530273,19.649999618530273,21.299999237060547,19.5,21.299999237060547,6147.0
2017-09-12 00:00:00,20.549999237060547,20.549999237060547,20.850000381469727,19.649999618530273,19.649999618530273,10467.0
2017-09-13 00:00:00,20.399999618530273,20.399999618530273,21.149999618530273,20.100000381469727,20.100000381469727,11813.0
2017-09-14 00:00:00,21.0,21.0,21.299999237060547,20.100000381469727,20.399999618530273,11053.0
2017-09-15 00:00:00,23.100000381469727,23.100000381469727,23.25,20.700000762939453,20.700000762939453,36673.0
2017-09-18 00:00:00,25.200000762939453,25.200000762939453,27.899999618530273,23.850000381469727,25.5,135780.0
2017-09-19 00:00:00,23.399999618530273,23.399999618530273,25.200000762939453,22.799999237060547,25.049999237060547,27700.0
2017-09-20 00:00:00,22.5,22.5,24.149999618530273,21.75,24.149999618530273,15113.0
2017-09-21 00:00:00,22.950000762939453,22.950000762939453,22.950000762939453,21.899999618530273,22.5,6507.0
2017-09-22 00:00:00,23.399999618530273,23.399999618530273,23.399999618530273,22.799999237060547,23.25,10507.0
2017-09-25 00:00:00,24.299999237060547,24.299999237060547,25.049999237060547,22.799999237060547,23.100000381469727,15653.0
2017-09-26 00:00:00,23.399999618530273,23.399999618530273,24.600000381469727,22.649999618530273,24.600000381469727,9573.0
2017-09-27 00:00:00,23.549999237060547,23.549999237060547,24.600000381469727,23.399999618530273,24.0,13447.0
2017-09-28 00:00:00,23.25,23.25,24.0,22.950000762939453,24.0,8487.0
2017-09-29 00:00:00,22.5,22.5,23.100000381469727,22.049999237060547,23.100000381469727,11360.0
2017-10-02 00:00:00,22.649999618530273,22.649999618530273,22.649999618530273,22.200000762939453,22.350000381469727,4300.0
2017-10-03 00:00:00,90.9000015258789,90.9000015258789,90.9000015258789,29.25,30.299999237060547,4962573.0
2017-10-04 00:00:00,57.0,57.0,79.19999694824219,55.5,60.150001525878906,2155587.0
2017-10-05 00:00:00,53.54999923706055,53.54999923706055,63.599998474121094,50.099998474121094,62.849998474121094,556493.0
2017-10-06 00:00:00,50.25,50.25,54.75,49.5,49.95000076293945,188920.0
2017-10-09 00:00:00,55.79999923706055,55.79999923706055,61.5,49.5,50.400001525878906,574047.0
2017-10-10 00:00:00,69.0,69.0,72.75,57.150001525878906,57.75,1033700.0
2017-10-11 00:00:00,87.5999984741211,87.5999984741211,87.75,71.25,73.5,1291620.0
2017-10-12 00:00:00,77.25,77.25,88.5,73.3499984741211,81.0,723587.0
2017-10-13 00:00:00,62.25,62.25,75.75,61.95000076293945,72.75,367560.0
2017-10-16 00:00:00,61.20000076293945,61.20000076293945,71.55000305175781,60.0,66.9000015258789,277140.0
2017-10-17 00:00:00,57.45000076293945,57.45000076293945,60.599998474121094,53.099998474121094,60.0,183420.0
2017-10-18 00:00:00,58.349998474121094,58.349998474121094,62.099998474121094,56.54999923706055,60.0,113227.0
2017-10-19 00:00:00,57.900001525878906,57.900001525878906,59.25,57.29999923706055,58.20000076293945,53000.0
