Date,Adj Close,Close,High,Low,Open,Volume
2017-08-18 00:00:00,144.31980895996094,167.2899932861328,168.42999267578125,166.52000427246094,167.3699951171875,1741900.0
2017-08-21 00:00:00,145.0703582763672,168.16000366210938,168.63999938964844,167.00999450683594,167.4600067138672,1533300.0
2017-08-22 00:00:00,146.71810913085938,170.07000732421875,170.94000244140625,168.8300018310547,168.86000061035156,1933500.0
2017-08-23 00:00:00,145.79502868652344,169.0,169.94000244140625,168.75999450683594,169.66000366210938,1279400.0
2017-08-24 00:00:00,146.61453247070312,169.9499969482422,170.69000244140625,168.57000732421875,169.27999877929688,1922400.0
2017-08-25 00:00:00,146.4334259033203,169.74000549316406,171.57000732421875,169.39999389648438,170.82000732421875,1510800.0
2017-08-28 00:00:00,148.19332885742188,171.77999877929688,172.63999938964844,170.25999450683594,170.86000061035156,2359500.0
2017-08-29 00:00:00,148.58152770996094,172.22999572753906,172.35000610351562,170.35000610351562,170.66000366210938,1483000.0
2017-08-30 00:00:00,149.8065185546875,173.64999389648438,175.0800018310547,171.5399932861328,172.19000244140625,2310900.0
2017-08-31 00:00:00,153.36087036132812,177.77000427246094,178.63999938964844,173.74000549316406,173.74000549316406,3977500.0
2017-09-01 00:00:00,154.1717529296875,178.7100067138672,179.72999572753906,177.3000030517578,178.13999938964844,2431900.0
2017-09-05 00:00:00,152.47225952148438,176.74000549316406,178.5,175.36000061035156,178.0,1959900.0
2017-09-06 00:00:00,153.88706970214844,178.3800048828125,179.0800018310547,176.36000061035156,177.58999633789062,2242300.0
2017-09-07 00:00:00,155.89715576171875,180.7100067138672,182.77000427246094,177.27999877929688,178.5,2985300.0
2017-09-08 00:00:00,155.8367462158203,180.63999938964844,182.66000366210938,179.52000427246094,180.92999267578125,1993900.0
2017-09-11 00:00:00,160.883544921875,186.49000549316406,186.7100067138672,182.5399932861328,182.5399932861328,3791200.0
2017-09-12 00:00:00,164.7742462158203,191.0,191.0399932861328,186.77999877929688,187.0,3894300.0
2017-09-13 00:00:00,163.65277099609375,189.6999969482422,190.94000244140625,187.7100067138672,189.89999389648438,3031400.0
2017-09-14 00:00:00,163.42845153808594,189.44000244140625,191.10000610351562,187.80999755859375,188.3699951171875,2318400.0
2017-09-15 00:00:00,161.7289276123047,187.47000122070312,189.66000366210938,186.30999755859375,189.66000366210938,5349000.0
2017-09-18 00:00:00,160.86627197265625,186.47000122070312,188.55999755859375,186.1199951171875,187.7899932861328,2443800.0
2017-09-19 00:00:00,160.73687744140625,186.32000732421875,187.44000244140625,185.80999755859375,186.80999755859375,2066100.0
2017-09-20 00:00:00,162.3328399658203,188.1699981689453,188.5500030517578,185.4199981689453,186.0800018310547,2685400.0
2017-09-21 00:00:00,161.0128936767578,186.63999938964844,188.9600067138672,186.5,188.32000732421875,2082200.0
2017-09-22 00:00:00,160.25372314453125,185.75999450683594,186.82000732421875,184.0,185.47999572753906,2275600.0
2017-09-25 00:00:00,160.71095275878906,186.2899932861328,188.02999877929688,185.50999450683594,185.50999450683594,2545400.0
2017-09-26 00:00:00,160.11573791503906,185.60000610351562,187.5500030517578,185.39999389648438,186.50999450683594,2307900.0
2017-09-27 00:00:00,159.4945831298828,184.8800048828125,186.8800048828125,183.89999389648438,185.0500030517578,2436700.0
2017-09-28 00:00:00,159.99493408203125,185.4600067138672,187.82000732421875,184.1300048828125,184.2899932861328,2576900.0
2017-09-29 00:00:00,160.8489990234375,186.4499969482422,186.5399932861328,183.1699981689453,185.6999969482422,3017300.0
2017-10-02 00:00:00,161.47015380859375,187.1699981689453,187.72999572753906,185.55999755859375,187.02999877929688,2682700.0
2017-10-03 00:00:00,161.5218963623047,187.22999572753906,188.22000122070312,185.6300048828125,188.0500030517578,1514200.0
2017-10-04 00:00:00,162.69517517089844,188.58999633789062,188.72000122070312,186.02000427246094,186.5500030517578,1660300.0
2017-10-05 00:00:00,161.194091796875,186.85000610351562,190.0,184.30999755859375,189.0500030517578,4506600.0
2017-10-06 00:00:00,160.3054962158203,185.82000732421875,188.24000549316406,185.16000366210938,186.4600067138672,2032500.0
2017-10-09 00:00:00,159.99493408203125,185.4600067138672,186.83999633789062,184.39999389648438,185.9499969482422,1519600.0
2017-10-10 00:00:00,160.2796173095703,185.7899932861328,186.5800018310547,184.4600067138672,185.4600067138672,2036400.0
2017-10-11 00:00:00,158.8647918701172,184.14999389648438,185.5,182.67999267578125,185.27999877929688,3273200.0
2017-10-12 00:00:00,157.66567993164062,182.75999450683594,184.38999938964844,182.0399932861328,183.38999938964844,2223800.0
2017-10-13 00:00:00,157.88136291503906,183.00999450683594,183.35000610351562,182.00999450683594,182.63999938964844,2331500.0
2017-10-16 00:00:00,156.92373657226562,181.89999389648438,184.1999969482422,181.1999969482422,182.9600067138672,2211500.0
2017-10-17 00:00:00,160.62469482421875,186.19000244140625,187.05999755859375,181.1300048828125,182.02999877929688,3753700.0
