Date,Adj Close,Close,High,Low,Open,Volume
2021-10-19 00:00:00,20.610000610351562,20.610000610351562,21.020000457763672,20.31999969482422,20.950000762939453,24303.0
2021-10-20 00:00:00,20.829999923706055,20.829999923706055,21.469999313354492,19.80150032043457,20.549999237060547,41986.0
2021-10-21 00:00:00,20.610000610351562,20.610000610351562,21.100000381469727,19.86870002746582,20.25,6783.0
2021-10-22 00:00:00,20.100000381469727,20.100000381469727,21.299999237060547,20.100000381469727,20.700000762939453,40006.0
2021-10-25 00:00:00,19.190000534057617,19.190000534057617,20.51099967956543,18.649999618530273,20.100000381469727,36597.0
2021-10-26 00:00:00,19.3799991607666,19.3799991607666,20.510000228881836,18.905000686645508,19.950000762939453,74532.0
2021-10-27 00:00:00,19.350000381469727,19.350000381469727,19.69499969482422,19.100000381469727,19.399999618530273,11627.0
2021-10-28 00:00:00,20.219999313354492,20.219999313354492,20.420000076293945,19.1299991607666,19.34000015258789,8823.0
2021-10-29 00:00:00,20.0,20.0,20.991199493408203,19.568199157714844,20.079999923706055,10014.0
2021-11-01 00:00:00,21.049999237060547,21.049999237060547,21.049999237060547,19.610000610351562,20.899999618530273,17609.0
2021-11-02 00:00:00,21.84000015258789,21.84000015258789,21.8799991607666,20.90999984741211,20.90999984741211,4739.0
2021-11-03 00:00:00,22.399999618530273,22.399999618530273,23.31999969482422,21.450000762939453,22.399999618530273,87846.0
2021-11-04 00:00:00,22.299999237060547,22.299999237060547,22.780000686645508,22.0,22.219999313354492,10752.0
2021-11-05 00:00:00,23.0,23.0,23.770000457763672,21.5,22.076900482177734,21603.0
2021-11-08 00:00:00,22.989999771118164,22.989999771118164,23.94499969482422,22.809999465942383,23.40999984741211,25258.0
2021-11-09 00:00:00,23.200000762939453,23.200000762939453,23.649999618530273,22.690099716186523,23.1200008392334,25635.0
2021-11-10 00:00:00,22.889999389648438,22.889999389648438,23.5,22.239999771118164,23.0,20485.0
2021-11-11 00:00:00,22.139999389648438,22.139999389648438,23.170900344848633,21.610000610351562,22.479999542236328,33228.0
2021-11-12 00:00:00,22.479999542236328,22.479999542236328,22.479999542236328,21.700000762939453,22.139999389648438,21040.0
2021-11-15 00:00:00,22.40999984741211,22.40999984741211,22.670000076293945,21.731800079345703,22.579999923706055,11047.0
2021-11-16 00:00:00,21.899999618530273,21.899999618530273,22.420000076293945,21.899999618530273,22.299999237060547,4076.0
2021-11-17 00:00:00,21.780000686645508,21.780000686645508,22.309999465942383,21.700000762939453,22.155500411987305,7457.0
2021-11-18 00:00:00,21.93000030517578,21.93000030517578,22.5,21.600000381469727,22.5,406748.0
2021-11-19 00:00:00,22.25,22.25,22.5,21.600000381469727,21.670000076293945,25729.0
2021-11-22 00:00:00,23.110000610351562,23.110000610351562,23.239999771118164,22.030000686645508,22.170000076293945,45979.0
2021-11-23 00:00:00,23.049999237060547,23.049999237060547,23.280000686645508,22.030000686645508,23.0,111513.0
2021-11-24 00:00:00,23.0,23.0,23.309999465942383,23.0,23.0,19162.0
2021-11-26 00:00:00,22.729999542236328,22.729999542236328,23.399999618530273,22.729999542236328,23.399999618530273,7185.0
2021-11-29 00:00:00,23.5,23.5,23.770000457763672,22.604299545288086,23.200000762939453,74051.0
