Date,Adj Close,Close,High,Low,Open,Volume
2017-08-18 00:00:00,3.299999952316284,3.299999952316284,3.325000047683716,3.200000047683716,3.200000047683716,212891.0
2017-08-21 00:00:00,3.25,3.25,3.299999952316284,3.1500000953674316,3.25,205502.0
2017-08-22 00:00:00,3.0999999046325684,3.0999999046325684,3.25,3.049999952316284,3.25,491019.0
2017-08-23 00:00:00,3.1500000953674316,3.1500000953674316,3.299999952316284,3.049999952316284,3.049999952316284,393018.0
2017-08-24 00:00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.075000047683716,3.1500000953674316,211449.0
2017-08-25 00:00:00,3.1500000953674316,3.1500000953674316,3.200000047683716,3.0999999046325684,3.1500000953674316,256322.0
2017-08-28 00:00:00,3.0999999046325684,3.0999999046325684,3.25,3.0999999046325684,3.1500000953674316,371549.0
2017-08-29 00:00:00,3.0999999046325684,3.0999999046325684,3.174999952316284,3.049999952316284,3.1500000953674316,343357.0
2017-08-30 00:00:00,3.049999952316284,3.049999952316284,3.1500000953674316,3.049999952316284,3.0999999046325684,194784.0
2017-08-31 00:00:00,3.0999999046325684,3.0999999046325684,3.200000047683716,3.059999942779541,3.0999999046325684,601158.0
2017-09-01 00:00:00,3.0999999046325684,3.0999999046325684,3.1500000953674316,3.049999952316284,3.0999999046325684,144079.0
2017-09-05 00:00:00,3.0,3.0,3.075000047683716,2.799999952316284,3.049999952316284,518400.0
2017-09-06 00:00:00,2.9000000953674316,2.9000000953674316,3.0,2.8499999046325684,3.0,314768.0
2017-09-07 00:00:00,3.0,3.0,3.0,2.950000047683716,2.950000047683716,174360.0
2017-09-08 00:00:00,3.0,3.0,3.049999952316284,2.9000000953674316,2.950000047683716,183970.0
2017-09-11 00:00:00,2.950000047683716,2.950000047683716,3.0,2.9000000953674316,3.0,206150.0
2017-09-12 00:00:00,3.0,3.0,3.0,2.9000000953674316,2.950000047683716,188411.0
2017-09-13 00:00:00,2.950000047683716,2.950000047683716,3.0,2.9000000953674316,2.950000047683716,151809.0
2017-09-14 00:00:00,2.950000047683716,2.950000047683716,3.0,2.8499999046325684,2.9000000953674316,398320.0
2017-09-15 00:00:00,2.8499999046325684,2.8499999046325684,2.950000047683716,2.8499999046325684,2.9000000953674316,518751.0
2017-09-18 00:00:00,2.700000047683716,2.700000047683716,2.9000000953674316,2.6500000953674316,2.8499999046325684,858243.0
2017-09-19 00:00:00,2.7249999046325684,2.7249999046325684,2.7750000953674316,2.299999952316284,2.700000047683716,2562800.0
2017-09-20 00:00:00,2.700000047683716,2.700000047683716,2.799999952316284,2.700000047683716,2.75,454237.0
2017-09-21 00:00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.5999999046325684,2.700000047683716,331275.0
2017-09-22 00:00:00,2.799999952316284,2.799999952316284,2.825000047683716,2.6500000953674316,2.799999952316284,267566.0
2017-09-25 00:00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.575000047683716,2.700000047683716,1007331.0
2017-09-26 00:00:00,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.7100000381469727,2.799999952316284,237347.0
2017-09-27 00:00:00,2.9000000953674316,2.9000000953674316,2.950000047683716,2.75,2.8499999046325684,789089.0
2017-09-28 00:00:00,2.950000047683716,2.950000047683716,3.075000047683716,2.8499999046325684,3.049999952316284,387569.0
2017-09-29 00:00:00,2.950000047683716,2.950000047683716,3.0,2.8499999046325684,2.950000047683716,199047.0
2017-10-02 00:00:00,3.049999952316284,3.049999952316284,3.049999952316284,2.9000000953674316,2.950000047683716,1228109.0
