Date,Adj Close,Close,High,Low,Open,Volume
2017-08-14 00:00:00,4.5,4.5,4.550000190734863,4.5,4.5,50800
2017-08-15 00:00:00,4.349999904632568,4.349999904632568,4.5,4.300000190734863,4.5,76900
2017-08-16 00:00:00,4.25,4.25,4.400000095367432,3.75,4.349999904632568,519600
2017-08-17 00:00:00,4.449999809265137,4.449999809265137,4.5,4.059999942779541,4.199999809265137,181500
2017-08-18 00:00:00,4.300000190734863,4.300000190734863,4.449999809265137,4.199999809265137,4.449999809265137,84400
2017-08-21 00:00:00,4.300000190734863,4.300000190734863,4.400000095367432,4.199999809265137,4.199999809265137,82400
2017-08-22 00:00:00,4.300000190734863,4.300000190734863,4.599999904632568,4.25,4.300000190734863,256300
2017-08-23 00:00:00,4.449999809265137,4.449999809265137,4.5,4.25,4.25,82100
2017-08-24 00:00:00,4.300000190734863,4.300000190734863,4.5,4.300000190734863,4.349999904632568,130200
2017-08-25 00:00:00,4.550000190734863,4.550000190734863,4.949999809265137,4.25,4.900000095367432,1776000
2017-08-28 00:00:00,4.400000095367432,4.400000095367432,4.650000095367432,4.300000190734863,4.599999904632568,731200
2017-08-29 00:00:00,4.300000190734863,4.300000190734863,4.300000190734863,4.150000095367432,4.199999809265137,241700
2017-08-30 00:00:00,4.349999904632568,4.349999904632568,4.349999904632568,4.25,4.349999904632568,116600
2017-08-31 00:00:00,4.5,4.5,4.550000190734863,4.349999904632568,4.349999904632568,125700
2017-09-01 00:00:00,4.550000190734863,4.550000190734863,4.579999923706055,4.449999809265137,4.449999809265137,92300
2017-09-05 00:00:00,4.550000190734863,4.550000190734863,4.599999904632568,4.5,4.5,110500
2017-09-06 00:00:00,4.550000190734863,4.550000190734863,4.599999904632568,4.550000190734863,4.550000190734863,47600
2017-09-07 00:00:00,4.550000190734863,4.550000190734863,4.650000095367432,4.550000190734863,4.599999904632568,53700
2017-09-08 00:00:00,4.599999904632568,4.599999904632568,4.650000095367432,4.550000190734863,4.550000190734863,86200
2017-09-11 00:00:00,4.599999904632568,4.599999904632568,4.599999904632568,4.5,4.550000190734863,37500
2017-09-12 00:00:00,4.5,4.5,4.550000190734863,4.449999809265137,4.550000190734863,23600
2017-09-13 00:00:00,4.599999904632568,4.599999904632568,4.650000095367432,4.400000095367432,4.449999809265137,154000
2017-09-14 00:00:00,4.599999904632568,4.599999904632568,4.71999979019165,4.349999904632568,4.650000095367432,118100
2017-09-15 00:00:00,4.699999809265137,4.699999809265137,4.75,4.5,4.699999809265137,85300
2017-09-18 00:00:00,4.650000095367432,4.650000095367432,4.75,4.550000190734863,4.699999809265137,81600
2017-09-19 00:00:00,4.75,4.75,4.800000190734863,4.650000095367432,4.75,128000
2017-09-20 00:00:00,4.699999809265137,4.699999809265137,4.800000190734863,4.679999828338623,4.699999809265137,36100
2017-09-21 00:00:00,4.699999809265137,4.699999809265137,4.75,4.699999809265137,4.75,14000
2017-09-22 00:00:00,4.75,4.75,4.75,4.699999809265137,4.699999809265137,17200
2017-09-25 00:00:00,4.800000190734863,4.800000190734863,4.849999904632568,4.75,4.800000190734863,30500
2017-09-26 00:00:00,4.800000190734863,4.800000190734863,4.809999942779541,4.75,4.75,13300
2017-09-27 00:00:00,4.75,4.75,4.849999904632568,4.75,4.849999904632568,28600
2017-09-28 00:00:00,4.800000190734863,4.800000190734863,4.849999904632568,4.800000190734863,4.800000190734863,25700
2017-09-29 00:00:00,4.800000190734863,4.800000190734863,4.800000190734863,4.619999885559082,4.800000190734863,49500
2017-10-02 00:00:00,4.800000190734863,4.800000190734863,4.800000190734863,4.699999809265137,4.800000190734863,30000
2017-10-03 00:00:00,4.75,4.75,4.78000020980835,4.659999847412109,4.78000020980835,51500
2017-10-04 00:00:00,4.75,4.75,4.75,4.699999809265137,4.75,20700
2017-10-05 00:00:00,4.78000020980835,4.78000020980835,4.800000190734863,4.699999809265137,4.800000190734863,30900
2017-10-06 00:00:00,4.75,4.75,4.800000190734863,4.75,4.769999980926514,20400
2017-10-09 00:00:00,4.849999904632568,4.849999904632568,4.880000114440918,4.699999809265137,4.75,58700
2017-10-10 00:00:00,4.849999904632568,4.849999904632568,4.849999904632568,4.75,4.849999904632568,26400
2017-10-11 00:00:00,4.849999904632568,4.849999904632568,4.849999904632568,4.75,4.800000190734863,19500
2017-10-12 00:00:00,4.71999979019165,4.71999979019165,4.840000152587891,4.650000095367432,4.75,41400
2017-10-13 00:00:00,4.800000190734863,4.800000190734863,4.800000190734863,4.650000095367432,4.650000095367432,57600
2017-10-16 00:00:00,4.78000020980835,4.78000020980835,4.800000190734863,4.75,4.75,52600
