Date,Adj Close,Close,High,Low,Open,Volume
2017-08-09 00:00:00,456.75,456.75,463.5,434.25,434.25,59
2017-08-10 00:00:00,436.5,436.5,450.0,434.25,450.0,168
2017-08-11 00:00:00,432.0,432.0,450.0,423.0,434.25,184
2017-08-14 00:00:00,429.75,429.75,436.5,425.25,436.5,116
2017-08-15 00:00:00,416.25,416.25,459.0,402.75,459.0,291
2017-08-16 00:00:00,371.25,371.25,420.75,355.5,420.75,777
2017-08-17 00:00:00,351.0,351.0,389.25,344.25,389.25,428
2017-08-18 00:00:00,360.0,360.0,360.0,344.25,344.25,72
2017-08-21 00:00:00,351.0,351.0,375.75,348.75,362.25,60
2017-08-22 00:00:00,380.25,380.25,380.25,339.75,371.25,173
2017-08-23 00:00:00,380.25,380.25,384.75,362.25,382.5,179
2017-08-24 00:00:00,369.0,369.0,371.25,362.25,371.25,52
2017-08-25 00:00:00,364.5,364.5,380.25,357.75,378.0,134
2017-08-28 00:00:00,362.25,362.25,375.75,362.25,366.75,87
2017-08-29 00:00:00,371.25,371.25,382.5,355.5,378.0,91
2017-08-30 00:00:00,380.25,380.25,384.75,373.5,373.5,117
2017-08-31 00:00:00,364.5,364.5,382.5,364.5,375.75,199
2017-09-01 00:00:00,375.75,375.75,380.25,366.75,366.75,45
2017-09-05 00:00:00,373.5,373.5,384.75,364.5,384.75,43
2017-09-06 00:00:00,353.25,353.25,380.25,348.75,380.25,175
2017-09-07 00:00:00,353.25,353.25,384.75,348.75,348.75,121
2017-09-08 00:00:00,366.75,366.75,369.0,348.75,353.25,191
2017-09-11 00:00:00,378.0,378.0,405.0,355.5,366.75,937
2017-09-12 00:00:00,366.75,366.75,391.5,355.5,389.25,316
2017-09-13 00:00:00,348.75,348.75,371.25,346.5,366.75,374
2017-09-14 00:00:00,339.75,339.75,355.5,337.5,346.5,445
2017-09-15 00:00:00,389.25,389.25,389.25,337.5,337.5,160
2017-09-18 00:00:00,360.0,360.0,389.25,355.5,389.25,195
2017-09-19 00:00:00,360.0,360.0,369.0,351.0,360.0,184
2017-09-20 00:00:00,371.25,371.25,375.75,357.75,357.75,140
2017-09-21 00:00:00,400.5,400.5,447.75,366.75,382.5,1208
2017-09-22 00:00:00,405.0,405.0,409.5,387.0,405.0,130
2017-09-25 00:00:00,389.25,389.25,420.75,380.25,405.0,216
2017-09-26 00:00:00,389.25,389.25,402.75,382.5,382.5,51
2017-09-27 00:00:00,411.75,411.75,414.0,382.5,382.5,227
2017-09-28 00:00:00,398.25,398.25,409.5,393.75,407.25,65
2017-09-29 00:00:00,384.75,384.75,393.75,328.5,391.5,421
2017-10-02 00:00:00,378.0,378.0,389.25,378.0,382.5,39
2017-10-03 00:00:00,364.5,364.5,389.25,364.5,373.5,132
2017-10-04 00:00:00,396.0,396.0,427.5,348.75,382.5,1436
2017-10-05 00:00:00,393.75,393.75,405.0,380.25,396.0,341
2017-10-06 00:00:00,393.75,393.75,423.0,364.5,393.75,272
2017-10-09 00:00:00,513.0,513.0,612.0,427.5,432.0,17697
2017-10-10 00:00:00,531.0,531.0,540.0,479.25,517.5,2688
2017-10-11 00:00:00,585.0,585.0,589.5,506.25,535.5,4131
2017-10-12 00:00:00,603.0,603.0,636.75,576.0,630.0,2746
2017-10-13 00:00:00,596.25,596.25,634.5,537.75,607.5,1518
2017-10-16 00:00:00,582.75,582.75,609.75,576.0,598.5,618
2017-10-17 00:00:00,564.75,564.75,576.0,535.5,576.0,698
2017-10-18 00:00:00,569.25,569.25,589.5,542.25,555.75,522
2017-10-19 00:00:00,551.25,551.25,578.25,540.0,571.5,330
2017-10-20 00:00:00,551.25,551.25,555.75,506.25,555.75,510
2017-10-23 00:00:00,528.75,528.75,553.5,497.25,553.5,376
2017-10-24 00:00:00,528.75,528.75,540.0,517.5,531.0,158
2017-10-25 00:00:00,517.5,517.5,542.25,499.5,526.5,230
2017-10-26 00:00:00,504.0,504.0,533.25,450.0,517.5,317
2017-10-27 00:00:00,506.25,506.25,517.5,483.75,497.25,532
2017-10-30 00:00:00,497.25,497.25,526.5,497.25,508.5,194
2017-10-31 00:00:00,450.0,450.0,495.0,427.5,495.0,1297
2017-11-01 00:00:00,418.5,418.5,447.75,409.5,447.75,360
2017-11-02 00:00:00,438.75,438.75,497.25,414.0,414.0,290
2017-11-03 00:00:00,438.75,438.75,450.0,423.0,450.0,77
2017-11-06 00:00:00,434.25,434.25,470.25,427.5,443.25,162
2017-11-07 00:00:00,429.75,429.75,472.5,423.0,472.5,223
2017-11-08 00:00:00,427.5,427.5,452.25,416.25,429.75,160
2017-11-09 00:00:00,418.5,418.5,450.0,393.75,429.75,534
2017-11-10 00:00:00,346.5,346.5,380.25,337.5,380.25,2290
2017-11-13 00:00:00,366.75,366.75,380.25,346.5,351.0,464
2017-11-14 00:00:00,355.5,355.5,393.75,346.5,362.25,482
2017-11-15 00:00:00,375.75,375.75,398.25,360.0,360.0,455
2017-11-16 00:00:00,373.5,373.5,389.25,369.0,384.75,187
2017-11-17 00:00:00,380.25,380.25,382.5,366.75,371.25,129
2017-11-20 00:00:00,382.5,382.5,382.5,366.75,366.75,264
2017-11-21 00:00:00,378.0,378.0,389.25,375.75,382.5,310
2017-11-22 00:00:00,382.5,382.5,387.0,375.75,375.75,254
2017-11-24 00:00:00,396.0,396.0,398.25,382.5,382.5,586
2017-11-27 00:00:00,391.5,391.5,405.0,384.75,402.75,476
2017-11-28 00:00:00,387.0,387.0,396.0,382.5,396.0,271
2017-11-29 00:00:00,344.25,344.25,387.0,339.75,384.75,1361
2017-11-30 00:00:00,339.75,339.75,360.0,337.5,348.75,543
2017-12-01 00:00:00,346.5,346.5,389.25,337.5,342.0,479
2017-12-04 00:00:00,344.25,344.25,384.75,335.25,348.75,1064
2017-12-05 00:00:00,339.75,339.75,378.0,333.0,344.25,533
2017-12-06 00:00:00,333.0,333.0,360.0,328.5,344.25,450
2017-12-07 00:00:00,326.25,326.25,344.25,315.0,337.5,544
2017-12-08 00:00:00,333.0,333.0,335.25,321.75,328.5,228
2017-12-11 00:00:00,308.25,308.25,339.75,306.0,333.0,903
2017-12-12 00:00:00,315.0,315.0,326.25,297.0,306.0,714
2017-12-13 00:00:00,306.0,306.0,319.5,306.0,315.0,263
2017-12-14 00:00:00,312.75,312.75,317.25,303.75,317.25,296
2017-12-15 00:00:00,310.5,310.5,317.25,272.25,272.25,1195
2017-12-18 00:00:00,328.5,328.5,346.5,317.25,319.5,628
