Date,Adj Close,Close,High,Low,Open,Volume
2017-08-18 00:00:00,3.490000009536743,3.490000009536743,3.5,3.380000114440918,3.430000066757202,96700.0
2017-08-21 00:00:00,3.359999895095825,3.359999895095825,3.490000009536743,3.299999952316284,3.4600000381469727,120200.0
2017-08-22 00:00:00,3.369999885559082,3.369999885559082,3.430000066757202,3.3499999046325684,3.359999895095825,61600.0
2017-08-23 00:00:00,3.369999885559082,3.369999885559082,3.440000057220459,3.3499999046325684,3.3499999046325684,69200.0
2017-08-24 00:00:00,3.490000009536743,3.490000009536743,3.549999952316284,3.390000104904175,3.4000000953674316,98400.0
2017-08-25 00:00:00,3.690000057220459,3.690000057220459,3.7200000286102295,3.4200000762939453,3.4700000286102295,231500.0
2017-08-28 00:00:00,3.6600000858306885,3.6600000858306885,3.700000047683716,3.559999942779541,3.6600000858306885,94800.0
2017-08-29 00:00:00,3.6700000762939453,3.6700000762939453,3.700000047683716,3.559999942779541,3.5999999046325684,126700.0
2017-08-30 00:00:00,3.7699999809265137,3.7699999809265137,3.7899999618530273,3.6500000953674316,3.6500000953674316,111800.0
2017-08-31 00:00:00,3.7300000190734863,3.7300000190734863,3.8499999046325684,3.7100000381469727,3.809999942779541,48800.0
2017-09-01 00:00:00,3.7699999809265137,3.7699999809265137,3.8299999237060547,3.6500000953674316,3.759999990463257,90800.0
2017-09-05 00:00:00,3.740000009536743,3.740000009536743,3.819999933242798,3.619999885559082,3.759999990463257,66400.0
2017-09-06 00:00:00,3.740000009536743,3.740000009536743,3.7699999809265137,3.690000057220459,3.7200000286102295,42500.0
2017-09-07 00:00:00,3.7200000286102295,3.7200000286102295,3.7899999618530273,3.6600000858306885,3.7200000286102295,51600.0
2017-09-08 00:00:00,3.740000009536743,3.740000009536743,3.740000009536743,3.6700000762939453,3.740000009536743,36000.0
2017-09-11 00:00:00,3.819999933242798,3.819999933242798,3.819999933242798,3.7200000286102295,3.7200000286102295,65800.0
2017-09-12 00:00:00,3.819999933242798,3.819999933242798,3.9000000953674316,3.75,3.8299999237060547,139600.0
2017-09-13 00:00:00,3.819999933242798,3.819999933242798,3.8499999046325684,3.740000009536743,3.7899999618530273,116200.0
2017-09-14 00:00:00,4.019999980926514,4.019999980926514,4.190000057220459,3.759999990463257,3.799999952316284,535900.0
2017-09-15 00:00:00,3.890000104904175,3.890000104904175,4.050000190734863,3.880000114440918,3.9800000190734863,243500.0
2017-09-18 00:00:00,3.869999885559082,3.869999885559082,4.0,3.819999933242798,3.859999895095825,89300.0
2017-09-19 00:00:00,3.859999895095825,3.859999895095825,4.010000228881836,3.7799999713897705,3.859999895095825,89700.0
2017-09-20 00:00:00,3.880000114440918,3.880000114440918,3.9800000190734863,3.7899999618530273,3.890000104904175,59500.0
2017-09-21 00:00:00,3.8299999237060547,3.8299999237060547,3.880000114440918,3.799999952316284,3.880000114440918,44200.0
2017-09-22 00:00:00,3.890000104904175,3.890000104904175,3.9600000381469727,3.799999952316284,3.799999952316284,57900.0
2017-09-25 00:00:00,3.880000114440918,3.880000114440918,3.950000047683716,3.8299999237060547,3.8499999046325684,137000.0
2017-09-26 00:00:00,3.809999942779541,3.809999942779541,3.869999885559082,3.75,3.869999885559082,61000.0
2017-09-27 00:00:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.7799999713897705,3.819999933242798,130600.0
2017-09-28 00:00:00,3.940000057220459,3.940000057220459,3.940000057220459,3.890000104904175,3.9100000858306885,113900.0
2017-09-29 00:00:00,3.819999933242798,3.819999933242798,3.9800000190734863,3.799999952316284,3.950000047683716,72400.0
2017-10-02 00:00:00,3.8299999237060547,3.8299999237060547,3.8399999141693115,3.75,3.809999942779541,57500.0
2017-10-03 00:00:00,3.7899999618530273,3.7899999618530273,3.8399999141693115,3.7300000190734863,3.8399999141693115,65200.0
2017-10-04 00:00:00,3.7699999809265137,3.7699999809265137,3.8399999141693115,3.759999990463257,3.759999990463257,48700.0
2017-10-05 00:00:00,3.7699999809265137,3.7699999809265137,3.7799999713897705,3.75,3.7799999713897705,78200.0
2017-10-06 00:00:00,3.819999933242798,3.819999933242798,3.8399999141693115,3.7300000190734863,3.8299999237060547,67700.0
2017-10-09 00:00:00,3.819999933242798,3.819999933242798,3.8399999141693115,3.759999990463257,3.799999952316284,50800.0
2017-10-10 00:00:00,3.940000057220459,3.940000057220459,4.0,3.799999952316284,3.819999933242798,100000.0
2017-10-11 00:00:00,4.019999980926514,4.019999980926514,4.070000171661377,3.9100000858306885,3.950000047683716,144400.0
2017-10-12 00:00:00,4.059999942779541,4.059999942779541,4.090000152587891,3.9800000190734863,4.039999961853027,68400.0
2017-10-13 00:00:00,4.03000020980835,4.03000020980835,4.239999771118164,3.869999885559082,4.179999828338623,126100.0
2017-10-16 00:00:00,3.9800000190734863,3.9800000190734863,4.150000095367432,3.9700000286102295,4.150000095367432,77100.0
2017-10-17 00:00:00,3.950000047683716,3.950000047683716,4.03000020980835,3.950000047683716,4.0,35400.0
2017-10-18 00:00:00,3.9700000286102295,3.9700000286102295,4.0,3.859999895095825,3.940000057220459,52600.0
2017-10-19 00:00:00,3.859999895095825,3.859999895095825,3.9800000190734863,3.8499999046325684,3.9200000762939453,32200.0
2017-10-20 00:00:00,3.869999885559082,3.869999885559082,3.9100000858306885,3.859999895095825,3.9100000858306885,29700.0
2017-10-23 00:00:00,3.819999933242798,3.819999933242798,3.880000114440918,3.819999933242798,3.8499999046325684,68600.0
2017-10-24 00:00:00,3.8299999237060547,3.8299999237060547,3.9200000762939453,3.819999933242798,3.8299999237060547,39800.0
2017-10-25 00:00:00,3.7799999713897705,3.7799999713897705,3.8399999141693115,3.759999990463257,3.819999933242798,49300.0
2017-10-26 00:00:00,3.7200000286102295,3.7200000286102295,3.890000104904175,3.690000057220459,3.819999933242798,233600.0
2017-10-27 00:00:00,3.690000057220459,3.690000057220459,3.75,3.6500000953674316,3.7100000381469727,73000.0
2017-10-30 00:00:00,3.619999885559082,3.619999885559082,3.75,3.5799999237060547,3.6700000762939453,49000.0
2017-10-31 00:00:00,3.559999942779541,3.559999942779541,3.7200000286102295,3.5399999618530273,3.640000104904175,117100.0
2017-11-01 00:00:00,3.430000066757202,3.430000066757202,3.5999999046325684,3.4100000858306885,3.5999999046325684,82000.0
2017-11-02 00:00:00,3.4700000286102295,3.4700000286102295,3.609999895095825,3.430000066757202,3.430000066757202,76300.0
2017-11-03 00:00:00,3.5199999809265137,3.5199999809265137,3.549999952316284,3.430000066757202,3.5,60900.0
