Date,Adj Close,Close,High,Low,Open,Volume
2017-08-18 00:00:00,2.0999999046325684,2.0999999046325684,2.200000047683716,2.0999999046325684,2.200000047683716,132080.0
2017-08-21 00:00:00,2.0999999046325684,2.0999999046325684,2.200000047683716,1.899999976158142,2.1500000953674316,73860.0
2017-08-22 00:00:00,1.899999976158142,1.899999976158142,2.049999952316284,1.7999999523162842,1.899999976158142,54300.0
2017-08-23 00:00:00,2.0,2.0,2.049999952316284,1.899999976158142,2.0,59520.0
2017-08-24 00:00:00,2.049999952316284,2.049999952316284,2.1500000953674316,2.0,2.0999999046325684,55940.0
2017-08-25 00:00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.049999952316284,2.0999999046325684,263520.0
2017-08-28 00:00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.1500000953674316,2.299999952316284,812560.0
2017-08-29 00:00:00,2.549999952316284,2.549999952316284,2.700000047683716,2.5,2.5999999046325684,408200.0
2017-08-30 00:00:00,2.4000000953674316,2.4000000953674316,2.6500000953674316,2.299999952316284,2.5999999046325684,190720.0
2017-08-31 00:00:00,2.5,2.5,2.5999999046325684,2.4000000953674316,2.450000047683716,117340.0
2017-09-01 00:00:00,2.450000047683716,2.450000047683716,2.5999999046325684,2.4000000953674316,2.549999952316284,94640.0
2017-09-05 00:00:00,2.200000047683716,2.200000047683716,2.5,2.0999999046325684,2.5,142820.0
2017-09-06 00:00:00,2.200000047683716,2.200000047683716,2.299999952316284,2.1500000953674316,2.299999952316284,71460.0
2017-09-07 00:00:00,2.1500000953674316,2.1500000953674316,2.25,2.0,2.1500000953674316,125660.0
2017-09-08 00:00:00,2.1500000953674316,2.1500000953674316,2.25,2.0999999046325684,2.25,80300.0
2017-09-11 00:00:00,2.0999999046325684,2.0999999046325684,2.25,2.049999952316284,2.25,115180.0
2017-09-12 00:00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,1.899999976158142,2.0999999046325684,95800.0
2017-09-13 00:00:00,2.0,2.0,2.0999999046325684,1.9500000476837158,2.049999952316284,140520.0
2017-09-14 00:00:00,2.0,2.0,2.049999952316284,1.899999976158142,2.0,72060.0
2017-09-15 00:00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,1.9500000476837158,2.0,63740.0
2017-09-18 00:00:00,2.0999999046325684,2.0999999046325684,2.25,2.049999952316284,2.0999999046325684,137460.0
2017-09-19 00:00:00,2.049999952316284,2.049999952316284,2.0999999046325684,2.0,2.049999952316284,48960.0
2017-09-20 00:00:00,2.0,2.0,2.0999999046325684,2.0,2.049999952316284,47120.0
2017-09-21 00:00:00,2.0999999046325684,2.0999999046325684,2.1500000953674316,2.049999952316284,2.049999952316284,82580.0
2017-09-22 00:00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.1500000953674316,2.200000047683716,255020.0
2017-09-25 00:00:00,2.4000000953674316,2.4000000953674316,2.6500000953674316,2.4000000953674316,2.4000000953674316,759360.0
2017-09-26 00:00:00,2.3499999046325684,2.3499999046325684,2.5,2.200000047683716,2.5,213640.0
2017-09-27 00:00:00,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.25,2.3499999046325684,180580.0
2017-09-28 00:00:00,2.450000047683716,2.450000047683716,2.5,2.3499999046325684,2.450000047683716,249260.0
2017-09-29 00:00:00,2.5999999046325684,2.5999999046325684,2.700000047683716,2.4000000953674316,2.450000047683716,583360.0
2017-10-02 00:00:00,3.450000047683716,3.450000047683716,3.5999999046325684,2.5999999046325684,2.5999999046325684,1890900.0
2017-10-03 00:00:00,3.200000047683716,3.200000047683716,3.9000000953674316,3.0999999046325684,3.5999999046325684,1763880.0
2017-10-04 00:00:00,3.0,3.0,3.25,2.950000047683716,3.0999999046325684,452720.0
2017-10-05 00:00:00,3.25,3.25,3.25,2.9000000953674316,2.9000000953674316,229480.0
2017-10-06 00:00:00,3.049999952316284,3.049999952316284,3.200000047683716,2.9000000953674316,3.200000047683716,223540.0
2017-10-09 00:00:00,3.0999999046325684,3.0999999046325684,3.1500000953674316,3.0,3.0999999046325684,205280.0
