Date,Adj Close,Close,High,Low,Open,Volume
2017-08-21 00:00:00,102.0,102.0,102.0,94.80000305175781,99.5999984741211,4798
2017-08-22 00:00:00,103.19999694824219,103.19999694824219,105.5999984741211,97.19999694824219,102.0,5007
2017-08-23 00:00:00,110.4000015258789,110.4000015258789,111.5999984741211,104.4000015258789,105.5999984741211,7033
2017-08-24 00:00:00,122.4000015258789,122.4000015258789,126.0,108.0,110.4000015258789,10860
2017-08-25 00:00:00,115.19999694824219,115.19999694824219,128.39999389648438,114.0,122.4000015258789,4266
2017-08-28 00:00:00,116.4000015258789,116.4000015258789,118.80000305175781,110.4000015258789,114.0,2652
2017-08-29 00:00:00,116.4000015258789,116.4000015258789,121.19999694824219,111.5999984741211,114.0,4227
2017-08-30 00:00:00,120.0,120.0,121.19999694824219,114.0,116.4000015258789,4182
2017-08-31 00:00:00,120.0,120.0,121.19999694824219,116.4000015258789,120.0,1848
2017-09-01 00:00:00,121.19999694824219,121.19999694824219,124.80000305175781,117.5999984741211,121.19999694824219,3195
2017-09-05 00:00:00,115.19999694824219,115.19999694824219,122.4000015258789,115.19999694824219,121.19999694824219,4790
2017-09-06 00:00:00,122.4000015258789,122.4000015258789,124.80000305175781,112.80000305175781,115.19999694824219,2972
2017-09-07 00:00:00,126.0,126.0,128.39999389648438,120.0,122.4000015258789,5580
2017-09-08 00:00:00,128.39999389648438,128.39999389648438,132.0,124.80000305175781,127.19999694824219,2671
2017-09-11 00:00:00,132.0,132.0,142.8000030517578,126.0,132.0,10017
2017-09-12 00:00:00,134.39999389648438,134.39999389648438,138.0,133.1999969482422,134.39999389648438,3978
2017-09-13 00:00:00,145.1999969482422,145.1999969482422,148.8000030517578,132.0,134.39999389648438,13474
2017-09-14 00:00:00,142.8000030517578,142.8000030517578,148.8000030517578,139.1999969482422,146.39999389648438,4218
2017-09-15 00:00:00,157.1999969482422,157.1999969482422,157.1999969482422,139.1999969482422,142.8000030517578,8386
2017-09-18 00:00:00,159.60000610351562,159.60000610351562,172.8000030517578,147.60000610351562,152.39999389648438,14493
2017-09-19 00:00:00,158.39999389648438,158.39999389648438,160.8000030517578,151.1999969482422,160.8000030517578,7412
2017-09-20 00:00:00,164.39999389648438,164.39999389648438,171.60000610351562,159.60000610351562,168.0,10057
2017-09-21 00:00:00,158.39999389648438,158.39999389648438,168.0,156.0,168.0,3119
2017-09-22 00:00:00,157.1999969482422,157.1999969482422,162.0,152.39999389648438,159.60000610351562,1928
2017-09-25 00:00:00,163.1999969482422,163.1999969482422,165.60000610351562,153.60000610351562,159.60000610351562,9991
2017-09-26 00:00:00,162.0,162.0,166.8000030517578,158.39999389648438,160.8000030517578,3026
2017-09-27 00:00:00,164.39999389648438,164.39999389648438,166.8000030517578,158.39999389648438,162.0,1480
2017-09-28 00:00:00,157.1999969482422,157.1999969482422,165.60000610351562,152.39999389648438,162.0,3049
2017-09-29 00:00:00,150.0,150.0,160.8000030517578,144.0,160.8000030517578,9013
2017-10-02 00:00:00,158.39999389648438,158.39999389648438,182.39999389648438,146.39999389648438,148.8000030517578,24005
2017-10-03 00:00:00,168.0,168.0,176.39999389648438,156.0,157.1999969482422,13698
2017-10-04 00:00:00,163.1999969482422,163.1999969482422,180.0,156.0,168.0,14630
2017-10-05 00:00:00,170.39999389648438,170.39999389648438,177.60000610351562,159.60000610351562,165.60000610351562,8000
2017-10-06 00:00:00,164.39999389648438,164.39999389648438,172.8000030517578,159.60000610351562,170.39999389648438,4319
2017-10-09 00:00:00,165.60000610351562,165.60000610351562,169.1999969482422,158.39999389648438,162.0,2436
2017-10-10 00:00:00,160.8000030517578,160.8000030517578,169.1999969482422,158.39999389648438,165.60000610351562,3251
2017-10-11 00:00:00,162.0,162.0,165.60000610351562,159.60000610351562,160.8000030517578,2045
2017-10-12 00:00:00,159.60000610351562,159.60000610351562,164.39999389648438,154.8000030517578,162.0,3144
2017-10-13 00:00:00,150.0,150.0,159.60000610351562,147.60000610351562,159.60000610351562,4351
2017-10-16 00:00:00,153.60000610351562,153.60000610351562,157.1999969482422,138.0,151.1999969482422,4398
2017-10-17 00:00:00,158.39999389648438,158.39999389648438,162.0,148.8000030517578,156.0,2697
2017-10-18 00:00:00,158.39999389648438,158.39999389648438,160.8000030517578,152.39999389648438,158.39999389648438,4108
2017-10-19 00:00:00,150.0,150.0,160.8000030517578,147.60000610351562,158.39999389648438,2966
2017-10-20 00:00:00,145.1999969482422,145.1999969482422,153.60000610351562,139.1999969482422,147.60000610351562,3796
2017-10-23 00:00:00,144.0,144.0,148.8000030517578,141.60000610351562,145.1999969482422,1660
2017-10-24 00:00:00,140.39999389648438,140.39999389648438,148.8000030517578,138.0,147.60000610351562,5152
2017-10-25 00:00:00,138.0,138.0,144.0,135.60000610351562,140.39999389648438,2728
2017-10-26 00:00:00,134.39999389648438,134.39999389648438,140.39999389648438,127.19999694824219,140.39999389648438,3288
2017-10-27 00:00:00,126.0,126.0,135.60000610351562,122.4000015258789,132.0,5628
2017-10-30 00:00:00,129.60000610351562,129.60000610351562,136.8000030517578,122.4000015258789,122.4000015258789,6858
2017-10-31 00:00:00,120.0,120.0,132.0,117.5999984741211,129.60000610351562,5591
2017-11-01 00:00:00,128.39999389648438,128.39999389648438,152.39999389648438,118.80000305175781,120.0,10473
2017-11-02 00:00:00,120.0,120.0,135.60000610351562,118.80000305175781,126.0,4888
2017-11-03 00:00:00,129.60000610351562,129.60000610351562,130.8000030517578,120.0,124.80000305175781,3384
2017-11-06 00:00:00,123.5999984741211,123.5999984741211,132.0,123.5999984741211,132.0,4054
2017-11-07 00:00:00,129.60000610351562,129.60000610351562,130.8000030517578,122.4000015258789,124.80000305175781,5135
2017-11-08 00:00:00,112.80000305175781,112.80000305175781,122.4000015258789,110.4000015258789,120.0,12503
2017-11-09 00:00:00,115.19999694824219,115.19999694824219,121.19999694824219,111.5999984741211,112.80000305175781,6609
2017-11-10 00:00:00,112.80000305175781,112.80000305175781,118.80000305175781,110.4000015258789,115.19999694824219,3863
2017-11-13 00:00:00,109.19999694824219,109.19999694824219,112.80000305175781,108.0,111.5999984741211,4778
2017-11-14 00:00:00,108.0,108.0,110.4000015258789,106.80000305175781,109.19999694824219,3782
2017-11-15 00:00:00,108.0,108.0,112.80000305175781,102.0,111.5999984741211,3201
2017-11-16 00:00:00,112.80000305175781,112.80000305175781,116.4000015258789,108.0,109.19999694824219,5161
2017-11-17 00:00:00,110.4000015258789,110.4000015258789,118.80000305175781,108.0,112.80000305175781,28418
2017-11-20 00:00:00,108.0,108.0,114.0,104.4000015258789,110.4000015258789,4993
2017-11-21 00:00:00,105.5999984741211,105.5999984741211,108.0,103.19999694824219,108.0,6895
2017-11-22 00:00:00,106.80000305175781,106.80000305175781,111.5999984741211,106.80000305175781,106.80000305175781,4312
2017-11-24 00:00:00,109.19999694824219,109.19999694824219,110.4000015258789,106.80000305175781,108.0,2349
2017-11-27 00:00:00,106.80000305175781,106.80000305175781,112.80000305175781,105.5999984741211,108.0,3191
2017-11-28 00:00:00,106.80000305175781,106.80000305175781,110.4000015258789,103.19999694824219,109.19999694824219,4752
2017-11-29 00:00:00,106.80000305175781,106.80000305175781,110.4000015258789,105.5999984741211,108.0,3800
2017-11-30 00:00:00,109.19999694824219,109.19999694824219,110.4000015258789,102.0,103.19999694824219,5381
2017-12-01 00:00:00,109.19999694824219,109.19999694824219,112.80000305175781,106.80000305175781,109.19999694824219,3683
2017-12-04 00:00:00,106.80000305175781,106.80000305175781,111.5999984741211,106.80000305175781,110.4000015258789,2754
2017-12-05 00:00:00,106.80000305175781,106.80000305175781,110.4000015258789,104.4000015258789,108.0,2521
2017-12-06 00:00:00,110.4000015258789,110.4000015258789,110.4000015258789,103.19999694824219,106.80000305175781,5062
2017-12-07 00:00:00,106.80000305175781,106.80000305175781,110.4000015258789,105.5999984741211,109.19999694824219,3353
2017-12-08 00:00:00,109.19999694824219,109.19999694824219,110.4000015258789,105.5999984741211,106.80000305175781,2576
2017-12-11 00:00:00,105.5999984741211,105.5999984741211,114.0,104.4000015258789,109.19999694824219,4817
2017-12-12 00:00:00,106.80000305175781,106.80000305175781,110.4000015258789,104.4000015258789,106.80000305175781,6074
2017-12-13 00:00:00,109.19999694824219,109.19999694824219,112.80000305175781,106.80000305175781,108.0,11018
2017-12-14 00:00:00,108.0,108.0,115.19999694824219,106.80000305175781,109.19999694824219,3980
2017-12-15 00:00:00,114.0,114.0,114.0,106.80000305175781,108.0,12688
2017-12-18 00:00:00,114.0,114.0,122.4000015258789,112.80000305175781,112.80000305175781,7224
2017-12-19 00:00:00,118.80000305175781,118.80000305175781,120.0,114.0,120.0,8479
2017-12-20 00:00:00,120.0,120.0,123.5999984741211,118.80000305175781,120.0,7611
2017-12-21 00:00:00,115.19999694824219,115.19999694824219,121.19999694824219,112.80000305175781,121.19999694824219,4278
2017-12-22 00:00:00,120.0,120.0,121.19999694824219,115.19999694824219,115.19999694824219,3168
2017-12-26 00:00:00,124.80000305175781,124.80000305175781,127.19999694824219,117.5999984741211,120.0,6026
2017-12-27 00:00:00,121.19999694824219,121.19999694824219,133.1999969482422,120.0,126.0,13291
2017-12-28 00:00:00,122.4000015258789,122.4000015258789,127.19999694824219,118.80000305175781,120.0,3905
2017-12-29 00:00:00,124.80000305175781,124.80000305175781,130.8000030517578,122.4000015258789,122.4000015258789,4313
2018-01-02 00:00:00,135.60000610351562,135.60000610351562,139.1999969482422,124.80000305175781,126.0,7772
2018-01-03 00:00:00,144.0,144.0,148.8000030517578,133.1999969482422,135.60000610351562,11088
2018-01-04 00:00:00,141.60000610351562,141.60000610351562,145.1999969482422,133.1999969482422,145.1999969482422,2722
2018-01-05 00:00:00,148.8000030517578,148.8000030517578,157.1999969482422,144.0,144.0,13013
2018-01-08 00:00:00,140.39999389648438,140.39999389648438,157.1999969482422,139.1999969482422,154.8000030517578,4873
