Date,Adj Close,Close,High,Low,Open,Volume
2017-08-21 00:00:00,7103.96435546875,7103.96435546875,7367.96337890625,7031.96484375,7223.9638671875,348
2017-08-22 00:00:00,7451.962890625,7451.962890625,7523.96240234375,7127.96435546875,7127.96435546875,244
2017-08-23 00:00:00,7463.962890625,7463.962890625,7595.9619140625,7361.96337890625,7367.96337890625,211
2017-08-24 00:00:00,7643.9619140625,7643.9619140625,7739.96142578125,7379.962890625,7487.96240234375,295
2017-08-25 00:00:00,7487.96240234375,7487.96240234375,7715.96142578125,7391.962890625,7679.96142578125,213
2017-08-28 00:00:00,7607.9619140625,7607.9619140625,7667.96142578125,7509.5625,7559.96240234375,287
2017-08-29 00:00:00,7823.9609375,7823.9609375,7871.96044921875,7487.96240234375,7523.96240234375,308
2017-08-30 00:00:00,7967.9599609375,7967.9599609375,8147.95947265625,7799.72119140625,7823.9609375,343
2017-08-31 00:00:00,8171.958984375,8171.958984375,8315.9580078125,7919.96044921875,8003.9599609375,286
2017-09-01 00:00:00,8159.958984375,8159.958984375,8254.7587890625,7909.16064453125,8171.958984375,180
2017-09-05 00:00:00,8159.958984375,8159.958984375,8363.9580078125,8039.9599609375,8159.958984375,175
2017-09-06 00:00:00,8303.9580078125,8303.9580078125,8387.9580078125,8099.95947265625,8219.958984375,255
2017-09-07 00:00:00,8639.95703125,8639.95703125,8687.95703125,8132.95947265625,8291.958984375,431
2017-09-08 00:00:00,8891.955078125,8891.955078125,8897.955078125,8567.95703125,8639.95703125,393
2017-09-11 00:00:00,8207.958984375,8207.958984375,8938.3955078125,8183.958984375,8903.955078125,475
2017-09-12 00:00:00,6575.96728515625,6575.96728515625,8071.759765625,6539.96728515625,7499.96240234375,2410
2017-09-13 00:00:00,5831.970703125,5831.970703125,6515.96728515625,5783.97119140625,6515.96728515625,1880
2017-09-14 00:00:00,5915.97021484375,5915.97021484375,6119.96923828125,5831.970703125,5891.970703125,989
2017-09-15 00:00:00,5771.97119140625,5771.97119140625,5938.7705078125,5723.97119140625,5891.970703125,924
2017-09-18 00:00:00,5939.97021484375,5939.97021484375,6239.96875,5831.970703125,5831.970703125,1906
2017-09-19 00:00:00,5759.97119140625,5759.97119140625,5987.97021484375,5447.97265625,5939.97021484375,1655
2017-09-20 00:00:00,5915.97021484375,5915.97021484375,6059.849609375,5675.9716796875,5879.970703125,911
2017-09-21 00:00:00,5675.9716796875,5675.9716796875,5963.97021484375,5663.9716796875,5951.97021484375,539
2017-09-22 00:00:00,5483.97265625,5483.97265625,5819.970703125,5471.97265625,5663.9716796875,1442
2017-09-25 00:00:00,5123.974609375,5123.974609375,5555.97216796875,5087.974609375,5519.97216796875,1967
2017-09-26 00:00:00,4691.9765625,4691.9765625,5197.65380859375,4679.9765625,5135.97412109375,1937
2017-09-27 00:00:00,5387.97314453125,5387.97314453125,5483.97265625,4691.9765625,4691.9765625,1730
2017-09-28 00:00:00,5111.974609375,5111.974609375,5483.97265625,5051.974609375,5447.97265625,922
2017-09-29 00:00:00,5015.97509765625,5015.97509765625,5135.97412109375,4811.97607421875,5063.974609375,585
2017-10-02 00:00:00,5375.97314453125,5375.97314453125,5459.97265625,5015.97509765625,5039.974609375,691
2017-10-03 00:00:00,5387.97314453125,5387.97314453125,5435.97265625,5171.97412109375,5375.97314453125,617
2017-10-04 00:00:00,5471.97265625,5471.97265625,5651.9716796875,5375.97314453125,5387.97314453125,973
2017-10-05 00:00:00,5531.97216796875,5531.97216796875,5603.97216796875,5351.97314453125,5495.97265625,421
2017-10-06 00:00:00,5483.97265625,5483.97265625,5615.9716796875,5375.97314453125,5495.97265625,438
2017-10-09 00:00:00,5279.9736328125,5279.9736328125,5651.9716796875,5231.9736328125,5543.97216796875,593
2017-10-10 00:00:00,5279.9736328125,5279.9736328125,5387.97314453125,5219.97412109375,5315.9736328125,410
2017-10-11 00:00:00,5099.974609375,5099.974609375,5303.9736328125,5027.97509765625,5267.9736328125,1764
2017-10-12 00:00:00,4967.97509765625,4967.97509765625,5123.974609375,4919.9755859375,5075.974609375,777
2017-10-13 00:00:00,4739.97607421875,4739.97607421875,4967.97509765625,4691.9765625,4967.97509765625,861
2017-10-16 00:00:00,4715.9765625,4715.9765625,4907.9755859375,4631.97705078125,4835.9755859375,770
2017-10-17 00:00:00,4895.9755859375,4895.9755859375,5087.974609375,4715.9765625,4715.9765625,1112
2017-10-18 00:00:00,4823.97607421875,4823.97607421875,5015.97509765625,4787.97607421875,4979.97509765625,570
2017-10-19 00:00:00,4715.9765625,4715.9765625,4847.9755859375,4691.9765625,4799.97607421875,580
2017-10-20 00:00:00,4547.97705078125,4547.97705078125,4727.9765625,4511.9775390625,4703.9765625,1190
2017-10-23 00:00:00,4199.97900390625,4199.97900390625,4619.97705078125,4175.97900390625,4559.97705078125,988
2017-10-24 00:00:00,3821.98095703125,3821.98095703125,4199.97900390625,3728.38134765625,4199.97900390625,1521
2017-10-25 00:00:00,3839.980712890625,3839.980712890625,3959.980224609375,3749.981201171875,3827.98095703125,582
2017-10-26 00:00:00,3707.9814453125,3707.9814453125,3815.98095703125,3671.981689453125,3815.98095703125,504
2017-10-27 00:00:00,3815.98095703125,3815.98095703125,3863.980712890625,3647.981689453125,3755.981201171875,494
2017-10-30 00:00:00,4079.9794921875,4079.9794921875,4103.9794921875,3803.98095703125,3803.98095703125,638
2017-10-31 00:00:00,4079.9794921875,4079.9794921875,4379.97802734375,4019.97998046875,4139.9794921875,579
2017-11-01 00:00:00,3815.98095703125,3815.98095703125,4139.9794921875,3815.98095703125,4127.9794921875,493
2017-11-02 00:00:00,3827.98095703125,3827.98095703125,3947.980224609375,3779.981201171875,3851.980712890625,333
2017-11-03 00:00:00,3959.980224609375,3959.980224609375,3995.97998046875,3779.981201171875,3839.980712890625,353
2017-11-06 00:00:00,3851.980712890625,3851.980712890625,4109.9794921875,3839.980712890625,3995.97998046875,414
2017-11-07 00:00:00,3851.980712890625,3851.980712890625,3899.98046875,3779.981201171875,3875.980712890625,429
2017-11-08 00:00:00,3827.98095703125,3827.98095703125,3935.980224609375,3719.9814453125,3839.980712890625,417
2017-11-09 00:00:00,3815.98095703125,3815.98095703125,3839.980712890625,3672.2216796875,3779.981201171875,351
2017-11-10 00:00:00,4067.979736328125,4067.979736328125,4115.9794921875,3755.981201171875,3755.981201171875,460
