Date,Adj Close,Close,High,Low,Open,Volume
2017-08-21 00:00:00,8.229166984558105,8.229166984558105,8.854166984558105,7.7083330154418945,7.8125,12547
2017-08-22 00:00:00,9.895833015441895,9.895833015441895,10.3125,8.125,8.333333015441895,46685
2017-08-23 00:00:00,10.104166984558105,10.104166984558105,11.979166984558105,9.583333015441895,9.895833015441895,134909
2017-08-24 00:00:00,9.479166984558105,9.479166984558105,10.104166984558105,9.166666984558105,10.104166984558105,22205
2017-08-25 00:00:00,8.541666984558105,8.541666984558105,9.479166984558105,8.333333015441895,9.270833015441895,10186
2017-08-28 00:00:00,8.645833015441895,8.645833015441895,9.0625,8.541666984558105,8.75,7094
2017-08-29 00:00:00,8.541666984558105,8.541666984558105,8.75,8.333333015441895,8.75,8342
2017-08-30 00:00:00,8.75,8.75,8.75,8.333333015441895,8.4375,4838
2017-08-31 00:00:00,8.958333015441895,8.958333015441895,9.166666984558105,8.541666984558105,8.75,6643
2017-09-01 00:00:00,8.854166984558105,8.854166984558105,9.375,8.75,9.270833015441895,5165
2017-09-05 00:00:00,9.166666984558105,9.166666984558105,9.270833015441895,8.854166984558105,9.270833015441895,8160
2017-09-06 00:00:00,9.270833015441895,9.270833015441895,9.270833015441895,8.854166984558105,9.0625,3821
2017-09-07 00:00:00,9.791666984558105,9.791666984558105,10.104166984558105,9.0625,9.166666984558105,19478
2017-09-08 00:00:00,10.0,10.0,11.145833015441895,9.791666984558105,10.104166984558105,48854
2017-09-11 00:00:00,10.208333015441895,10.208333015441895,10.208333015441895,9.791666984558105,9.791666984558105,12998
2017-09-12 00:00:00,10.104166984558105,10.104166984558105,10.520833015441895,9.895833015441895,10.520833015441895,8448
2017-09-13 00:00:00,10.208333015441895,10.208333015441895,10.416666984558105,9.895833015441895,10.0,6998
2017-09-14 00:00:00,10.208333015441895,10.208333015441895,10.833333015441895,10.0,10.416666984558105,9552
2017-09-15 00:00:00,10.625,10.625,10.625,10.104166984558105,10.104166984558105,18979
2017-09-18 00:00:00,11.354166984558105,11.354166984558105,11.666666984558105,10.416666984558105,10.416666984558105,45245
2017-09-19 00:00:00,11.145833015441895,11.145833015441895,11.770833015441895,10.729166984558105,11.458333015441895,36490
