Date,Adj Close,Close,High,Low,Open,Volume
2017-08-21 00:00:00,1.409999966621399,1.409999966621399,1.4500000476837158,1.399999976158142,1.4500000476837158,968600
2017-08-22 00:00:00,1.4199999570846558,1.4199999570846558,1.440000057220459,1.3899999856948853,1.4199999570846558,542700
2017-08-23 00:00:00,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.399999976158142,1.409999966621399,530400
2017-08-24 00:00:00,1.4700000286102295,1.4700000286102295,1.5199999809265137,1.399999976158142,1.4199999570846558,1627400
2017-08-25 00:00:00,1.5499999523162842,1.5499999523162842,1.659999966621399,1.5,1.5,4371500
2017-08-28 00:00:00,1.659999966621399,1.659999966621399,1.7000000476837158,1.5299999713897705,1.5499999523162842,3555300
2017-08-29 00:00:00,1.649999976158142,1.649999976158142,1.7100000381469727,1.6299999952316284,1.649999976158142,1958400
2017-08-30 00:00:00,1.8899999856948853,1.8899999856948853,2.0,1.649999976158142,1.649999976158142,8748500
2017-08-31 00:00:00,2.069999933242798,2.069999933242798,2.2899999618530273,1.9299999475479126,1.9700000286102295,14876100
2017-09-01 00:00:00,1.8700000047683716,1.8700000047683716,2.240000009536743,1.850000023841858,2.2200000286102295,7809400
2017-09-05 00:00:00,2.0399999618530273,2.0399999618530273,2.0899999141693115,1.8600000143051147,1.9199999570846558,3830600
2017-09-06 00:00:00,1.9700000286102295,1.9700000286102295,2.1700000762939453,1.9299999475479126,2.069999933242798,3530100
2017-09-07 00:00:00,1.9800000190734863,1.9800000190734863,2.0799999237060547,1.9500000476837158,2.0299999713897705,3136200
2017-09-08 00:00:00,1.9800000190734863,1.9800000190734863,2.0299999713897705,1.8799999952316284,1.9600000381469727,2731600
2017-09-11 00:00:00,2.0399999618530273,2.0399999618530273,2.1500000953674316,1.8600000143051147,1.9500000476837158,3967500
2017-09-12 00:00:00,2.2300000190734863,2.2300000190734863,2.25,2.0399999618530273,2.069999933242798,4382400
2017-09-13 00:00:00,2.2200000286102295,2.2200000286102295,2.3499999046325684,2.1600000858306885,2.25,5160800
2017-09-14 00:00:00,2.25,2.25,2.299999952316284,2.200000047683716,2.259999990463257,2572600
