Date,Adj Close,Close,High,Low,Open,Volume
2017-08-18 00:00:00,651.5,651.5,674.75,625.0,634.25,3832.0
2017-08-21 00:00:00,649.0,649.0,675.75,645.5,656.25,3944.0
2017-08-22 00:00:00,626.5,626.5,650.0,611.0,647.25,3420.0
2017-08-23 00:00:00,654.0,654.0,662.5,612.75,622.5,1976.0
2017-08-24 00:00:00,661.75,661.75,711.0,652.5,662.5,6452.0
2017-08-25 00:00:00,676.75,676.75,697.5,665.25,675.0,1544.0
2017-08-28 00:00:00,702.75,702.75,720.0,676.75,676.75,4316.0
2017-08-29 00:00:00,736.5,736.5,748.0,688.75,707.25,5596.0
2017-08-30 00:00:00,792.0,792.0,802.5,741.25,741.25,9028.0
2017-08-31 00:00:00,727.25,727.25,815.75,706.25,815.75,6556.0
2017-09-01 00:00:00,735.0,735.0,746.75,727.75,738.25,1792.0
2017-09-05 00:00:00,705.5,705.5,738.0,636.25,736.5,8060.0
2017-09-06 00:00:00,661.0,661.0,727.5,658.25,711.25,3248.0
2017-09-07 00:00:00,659.0,659.0,678.5,640.25,660.5,2248.0
2017-09-08 00:00:00,605.25,605.25,654.25,600.25,633.0,4016.0
2017-09-11 00:00:00,667.5,667.5,672.25,607.5,607.5,2876.0
2017-09-12 00:00:00,650.25,650.25,668.75,641.5,662.75,1556.0
2017-09-13 00:00:00,668.5,668.5,678.25,637.75,638.75,1468.0
2017-09-14 00:00:00,689.25,689.25,700.0,674.75,700.0,4624.0
2017-09-15 00:00:00,707.25,707.25,727.5,681.25,718.75,6868.0
2017-09-18 00:00:00,734.5,734.5,736.25,708.0,727.75,7468.0
2017-09-19 00:00:00,692.5,692.5,748.5,675.25,737.5,4224.0
2017-09-20 00:00:00,642.25,642.25,692.5,628.25,692.5,5448.0
2017-09-21 00:00:00,662.75,662.75,680.0,630.5,653.5,1708.0
2017-09-22 00:00:00,659.75,659.75,660.75,641.25,650.75,1556.0
2017-09-25 00:00:00,643.0,643.0,661.25,632.5,655.0,1984.0
2017-09-26 00:00:00,655.25,655.25,658.75,638.0,643.0,1600.0
2017-09-27 00:00:00,674.75,674.75,681.0,642.5,651.5,1392.0
2017-09-28 00:00:00,680.25,680.25,690.0,666.5,671.75,1872.0
2017-09-29 00:00:00,691.25,691.25,691.25,679.5,686.25,2136.0
2017-10-02 00:00:00,708.0,708.0,716.25,693.75,693.75,4416.0
2017-10-03 00:00:00,685.25,685.25,733.75,664.25,732.5,4392.0
2017-10-04 00:00:00,667.75,667.75,689.75,657.75,684.25,2340.0
2017-10-05 00:00:00,681.25,681.25,683.5,662.5,670.5,1704.0
2017-10-06 00:00:00,669.0,669.0,695.75,666.25,695.75,1744.0
2017-10-09 00:00:00,684.0,684.0,697.5,670.5,672.75,1020.0
