Date,Adj Close,Close,High,Low,Open,Volume
2017-08-14 00:00:00,113.96414947509766,117.47000122070312,119.7699966430664,116.11000061035156,118.55999755859375,100700
2017-08-15 00:00:00,113.53729248046875,117.02999877929688,118.1500015258789,116.79000091552734,117.30000305175781,91000
2017-08-16 00:00:00,115.0840835571289,118.30000305175781,118.81999969482422,117.02999877929688,117.25,104200
2017-08-17 00:00:00,114.75333404541016,117.95999908447266,119.13999938964844,117.69000244140625,118.26000213623047,109400
2017-08-18 00:00:00,114.6949462890625,117.9000015258789,118.7300033569336,117.44000244140625,118.27999877929688,215400
2017-08-21 00:00:00,115.26889038085938,118.48999786376953,119.0999984741211,117.41999816894531,118.19999694824219,82300
2017-08-22 00:00:00,116.18333435058594,119.43000030517578,119.9000015258789,118.0,118.44000244140625,107900
2017-08-23 00:00:00,115.83314514160156,119.06999969482422,120.4800033569336,118.43000030517578,119.41999816894531,98400
2017-08-24 00:00:00,116.67949676513672,119.94000244140625,120.08000183105469,118.81999969482422,119.37999725341797,53200
2017-08-25 00:00:00,116.70866394042969,119.97000122070312,121.19999694824219,119.6500015258789,120.0,104300
2017-08-28 00:00:00,118.45001220703125,121.76000213623047,121.81999969482422,118.06999969482422,120.5,113700
2017-08-29 00:00:00,118.52783203125,121.83999633789062,122.0,121.5,121.69000244140625,78900
2017-08-30 00:00:00,117.3604507446289,120.63999938964844,121.75,120.29000091552734,121.48999786376953,163800
2017-08-31 00:00:00,120.41510009765625,123.77999877929688,123.88999938964844,119.41000366210938,120.9000015258789,165400
2017-09-01 00:00:00,119.23799896240234,122.56999969482422,124.0,121.93000030517578,124.0,79400
2017-09-05 00:00:00,117.85659790039062,121.1500015258789,122.63999938964844,120.75,122.30999755859375,139500
2017-09-06 00:00:00,118.35273742675781,121.66000366210938,122.25,120.48999786376953,121.7699966430664,140900
2017-09-07 00:00:00,117.34101104736328,120.62000274658203,122.87999725341797,120.12999725341797,121.8499984741211,248200
2017-09-08 00:00:00,116.65031433105469,119.91000366210938,121.4800033569336,119.66000366210938,120.62999725341797,149000
2017-09-11 00:00:00,118.24573516845703,121.55000305175781,122.37999725341797,119.9800033569336,120.41999816894531,145500
2017-09-12 00:00:00,119.0239486694336,122.3499984741211,122.41000366210938,120.5999984741211,121.45999908447266,137200
2017-09-13 00:00:00,119.49092102050781,122.83000183105469,123.02999877929688,121.55999755859375,122.23999786376953,130500
2017-09-14 00:00:00,119.70494842529297,123.05000305175781,123.9000015258789,121.80999755859375,122.80000305175781,131000
2017-09-15 00:00:00,118.27490234375,121.58000183105469,123.3499984741211,121.20999908447266,122.91000366210938,220600
2017-09-18 00:00:00,118.41111755371094,121.72000122070312,121.87000274658203,120.69999694824219,121.66000366210938,167700
2017-09-19 00:00:00,118.58621978759766,121.9000015258789,122.18000030517578,120.69999694824219,121.91000366210938,118300
2017-09-20 00:00:00,117.9538803100586,121.25,122.41000366210938,120.7300033569336,121.47000122070312,129100
2017-09-21 00:00:00,117.91497039794922,121.20999908447266,121.4800033569336,120.33000183105469,121.26000213623047,157200
2017-09-22 00:00:00,118.09979248046875,121.4000015258789,121.70999908447266,120.5,121.06999969482422,103700
