Date,Adj Close,Close,High,Low,Open,Volume
2017-08-18 00:00:00,510.0,510.0,525.0,480.0,525.0,327.0
2017-08-21 00:00:00,495.0,495.0,510.0,480.0,510.0,239.0
2017-08-22 00:00:00,525.0,525.0,525.0,495.0,495.0,200.0
2017-08-23 00:00:00,510.0,510.0,525.0,495.0,525.0,229.0
2017-08-24 00:00:00,510.0,510.0,510.0,495.0,510.0,156.0
2017-08-25 00:00:00,510.0,510.0,525.0,495.0,510.0,158.0
2017-08-28 00:00:00,495.0,495.0,540.0,495.0,525.0,427.0
2017-08-29 00:00:00,510.0,510.0,525.0,495.0,495.0,269.0
2017-08-30 00:00:00,510.0,510.0,540.0,495.0,510.0,270.0
2017-08-31 00:00:00,540.0,540.0,600.0,510.0,510.0,484.0
2017-09-01 00:00:00,555.0,555.0,600.0,525.0,540.0,299.0
2017-09-05 00:00:00,540.0,540.0,570.0,525.0,555.0,276.0
2017-09-06 00:00:00,525.0,525.0,555.0,525.0,540.0,132.0
2017-09-07 00:00:00,540.0,540.0,555.0,525.0,525.0,100.0
2017-09-08 00:00:00,555.0,555.0,555.0,525.0,540.0,126.0
2017-09-11 00:00:00,525.0,525.0,555.0,510.0,555.0,181.0
2017-09-12 00:00:00,540.0,540.0,555.0,525.0,525.0,202.0
2017-09-13 00:00:00,525.0,525.0,540.0,510.0,540.0,275.0
2017-09-14 00:00:00,510.0,510.0,540.0,510.0,510.0,169.0
2017-09-15 00:00:00,540.0,540.0,585.0,510.0,510.0,438.0
2017-09-18 00:00:00,540.0,540.0,555.0,525.0,540.0,239.0
2017-09-19 00:00:00,525.0,525.0,540.0,525.0,525.0,279.0
2017-09-20 00:00:00,525.0,525.0,540.0,525.0,525.0,166.0
2017-09-21 00:00:00,525.0,525.0,540.0,525.0,525.0,84.0
2017-09-22 00:00:00,525.0,525.0,540.0,525.0,525.0,88.0
2017-09-25 00:00:00,555.0,555.0,555.0,525.0,540.0,124.0
2017-09-26 00:00:00,540.0,540.0,570.0,540.0,555.0,200.0
2017-09-27 00:00:00,555.0,555.0,555.0,540.0,540.0,142.0
2017-09-28 00:00:00,555.0,555.0,675.0,555.0,570.0,3071.0
2017-09-29 00:00:00,525.0,525.0,585.0,525.0,555.0,710.0
2017-10-02 00:00:00,570.0,570.0,600.0,540.0,570.0,1545.0
2017-10-03 00:00:00,570.0,570.0,630.0,555.0,570.0,850.0
2017-10-04 00:00:00,570.0,570.0,585.0,555.0,570.0,333.0
2017-10-05 00:00:00,585.0,585.0,600.0,555.0,570.0,630.0
2017-10-06 00:00:00,615.0,615.0,645.0,570.0,585.0,1742.0
2017-10-09 00:00:00,645.0,645.0,645.0,615.0,630.0,613.0
2017-10-10 00:00:00,630.0,630.0,660.0,615.0,645.0,536.0
2017-10-11 00:00:00,615.0,615.0,630.0,615.0,615.0,235.0
2017-10-12 00:00:00,600.0,600.0,630.0,600.0,615.0,438.0
2017-10-13 00:00:00,570.0,570.0,600.0,570.0,600.0,416.0
2017-10-16 00:00:00,585.0,585.0,585.0,570.0,585.0,234.0
2017-10-17 00:00:00,585.0,585.0,585.0,570.0,585.0,113.0
2017-10-18 00:00:00,585.0,585.0,585.0,570.0,585.0,165.0
2017-10-19 00:00:00,585.0,585.0,585.0,555.0,585.0,406.0
2017-10-20 00:00:00,585.0,585.0,585.0,555.0,585.0,166.0
2017-10-23 00:00:00,570.0,570.0,585.0,555.0,585.0,289.0
2017-10-24 00:00:00,555.0,555.0,570.0,525.0,570.0,334.0
2017-10-25 00:00:00,525.0,525.0,540.0,525.0,540.0,282.0
2017-10-26 00:00:00,525.0,525.0,540.0,495.0,540.0,226.0
2017-10-27 00:00:00,495.0,495.0,525.0,495.0,525.0,296.0
2017-10-30 00:00:00,510.0,510.0,570.0,480.0,495.0,1490.0
2017-10-31 00:00:00,480.0,480.0,510.0,465.0,510.0,543.0
2017-11-01 00:00:00,465.0,465.0,495.0,465.0,480.0,309.0
