Date,Adj Close,Close,High,Low,Open,Volume
2017-08-09 00:00:00,48.720001220703125,48.720001220703125,49.27000045776367,48.25,48.290000915527344,763700
2017-08-10 00:00:00,46.20000076293945,46.20000076293945,48.5,46.099998474121094,48.470001220703125,1092600
2017-08-11 00:00:00,46.31999969482422,46.31999969482422,46.560001373291016,45.45000076293945,45.959999084472656,1009700
2017-08-14 00:00:00,45.91999816894531,45.91999816894531,47.33000183105469,45.880001068115234,46.720001220703125,645900
2017-08-15 00:00:00,46.83000183105469,46.83000183105469,47.16999816894531,45.400001525878906,45.86000061035156,1843800
2017-08-16 00:00:00,47.16999816894531,47.16999816894531,47.900001525878906,46.59000015258789,47.029998779296875,931700
2017-08-17 00:00:00,46.369998931884766,46.369998931884766,47.16999816894531,46.20000076293945,46.70000076293945,765700
2017-08-18 00:00:00,46.29999923706055,46.29999923706055,47.38999938964844,46.060001373291016,46.439998626708984,645400
2017-08-21 00:00:00,46.20000076293945,46.20000076293945,46.459999084472656,45.310001373291016,46.45000076293945,752600
2017-08-22 00:00:00,47.5,47.5,47.58000183105469,46.459999084472656,46.459999084472656,633400
2017-08-23 00:00:00,47.650001525878906,47.650001525878906,48.41999816894531,46.9900016784668,47.130001068115234,683700
2017-08-24 00:00:00,47.880001068115234,47.880001068115234,47.93000030517578,47.2400016784668,47.70000076293945,655800
2017-08-25 00:00:00,47.20000076293945,47.20000076293945,48.29999923706055,47.16999816894531,48.13999938964844,605800
2017-08-28 00:00:00,48.7599983215332,48.7599983215332,48.77000045776367,47.33000183105469,47.65999984741211,1202700
2017-08-29 00:00:00,49.25,49.25,49.349998474121094,47.77000045776367,48.52000045776367,651900
2017-08-30 00:00:00,49.779998779296875,49.779998779296875,49.790000915527344,48.720001220703125,49.29999923706055,1170700
2017-08-31 00:00:00,52.529998779296875,52.529998779296875,53.400001525878906,49.70000076293945,49.9900016784668,2023400
2017-09-01 00:00:00,52.54999923706055,52.54999923706055,52.97999954223633,51.720001220703125,52.529998779296875,1059300
2017-09-05 00:00:00,51.880001068115234,51.880001068115234,52.400001525878906,51.02000045776367,52.369998931884766,781100
2017-09-06 00:00:00,51.900001525878906,51.900001525878906,52.45000076293945,51.400001525878906,52.0,760900
2017-09-07 00:00:00,54.189998626708984,54.189998626708984,54.189998626708984,51.459999084472656,51.79999923706055,996500
2017-09-08 00:00:00,52.9900016784668,52.9900016784668,53.91999816894531,52.290000915527344,53.91999816894531,864800
2017-09-11 00:00:00,53.63999938964844,53.63999938964844,54.619998931884766,52.90999984741211,53.7599983215332,999800
