Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,-0.806033819776884,-0.800721464367758,-0.8031120192356271,-0.807096209798908,-0.8041744092576509,-0.8185177384648659,0
2017-09-13,-0.8017839557145335,-0.806033819776884,-0.800721464367758,-0.8031120192356271,-0.807096209798908,-0.8041744092576509,1
2017-09-14,-0.8110805016869403,-0.8017839557145335,-0.806033819776884,-0.800721464367758,-0.8031120192356271,-0.807096209798908,0
2017-09-15,-0.8100180103401649,-0.8110805016869403,-0.8017839557145335,-0.806033819776884,-0.800721464367758,-0.8031120192356271,1
2017-09-18,-0.8235645216996741,-0.8100180103401649,-0.8110805016869403,-0.8017839557145335,-0.806033819776884,-0.800721464367758,0
2017-09-19,-0.8147991200759032,-0.8235645216996741,-0.8100180103401649,-0.8110805016869403,-0.8017839557145335,-0.806033819776884,1
2017-09-20,-0.8280799579363425,-0.8147991200759032,-0.8235645216996741,-0.8100180103401649,-0.8110805016869403,-0.8017839557145335,0
2017-09-21,-0.8384389952555248,-0.8280799579363425,-0.8147991200759032,-0.8235645216996741,-0.8100180103401649,-0.8110805016869403,0
2017-09-22,-0.8360484403876557,-0.8384389952555248,-0.8280799579363425,-0.8147991200759032,-0.8235645216996741,-0.8100180103401649,1
2017-09-25,-0.8068306376245898,-0.8360484403876557,-0.8384389952555248,-0.8280799579363425,-0.8147991200759032,-0.8235645216996741,1
2017-09-26,-0.8065649641255201,-0.8068306376245898,-0.8360484403876557,-0.8384389952555248,-0.8280799579363425,-0.8147991200759032,1
2017-09-27,-0.8044400827567207,-0.8065649641255201,-0.8068306376245898,-0.8360484403876557,-0.8384389952555248,-0.8280799579363425,1
2017-09-28,-0.8062993919512021,-0.8044400827567207,-0.8065649641255201,-0.8068306376245898,-0.8360484403876557,-0.8384389952555248,0
2017-09-29,-0.8227676025272164,-0.8062993919512021,-0.8044400827567207,-0.8065649641255201,-0.8068306376245898,-0.8360484403876557,0
2017-10-02,-0.8711098442332353,-0.8227676025272164,-0.8062993919512021,-0.8044400827567207,-0.8065649641255201,-0.8068306376245898,0
2017-10-03,-0.9369827878620441,-0.8711098442332353,-0.8227676025272164,-0.8062993919512021,-0.8044400827567207,-0.8065649641255201,0
2017-10-04,-0.9391077705555952,-0.9369827878620441,-0.8711098442332353,-0.8227676025272164,-0.8062993919512021,-0.8044400827567207,0
