Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,-0.6598824952681194,-0.7928744081085971,-0.009387209140919181,-0.6598977999677758,-0.6531298621907774,-0.6598824952681194,-0.6831425111355179,-0.6831425111355179,-0.6366224239444687,-0.7412926062602667,1
2017-09-14,-0.6598824952681194,-0.8735597013419333,-0.009387209140919181,-0.6503800217451667,-0.6541444013643922,-0.6598824952681194,-0.6598824952681194,-0.6831425111355179,-0.6831425111355179,-0.6366224239444687,1
2017-09-15,-0.6482524318781678,-0.724382712244929,0.31626588254059096,-0.6391826374853898,-0.6558356528534927,-0.6598824952681194,-0.6598824952681194,-0.6598824952681194,-0.6831425111355179,-0.6831425111355179,1
2017-09-18,-0.6249924160107693,-0.7058328779485189,0.6323378458587384,-0.6335839453555013,-0.6579293995406172,-0.6482524318781678,-0.6598824952681194,-0.6598824952681194,-0.6598824952681194,-0.6831425111355179,1
2017-09-19,-0.5901023367534192,-0.7569422116043621,0.9256993835090476,-0.6285451219046689,-0.6601725190289816,-0.6249924160107693,-0.6482524318781678,-0.6598824952681194,-0.6598824952681194,-0.6598824952681194,1
2017-09-20,-0.5901023367534192,-0.8512480125378596,-0.009387209140919181,-0.6251859071606688,-0.6623309924989169,-0.5901023367534192,-0.6249924160107693,-0.6482524318781678,-0.6598824952681194,-0.6598824952681194,1
2017-09-21,-0.5901023367534192,-0.802343903938233,-0.009387209140919181,-0.6162280002867802,-0.6646309091558681,-0.5901023367534192,-0.5901023367534192,-0.6249924160107693,-0.6482524318781678,-0.6598824952681194,1
2017-09-22,-0.57847232881972,-0.7657631118292284,0.2894984334879292,-0.6151082629286682,-0.666412469605704,-0.5901023367534192,-0.5901023367534192,-0.5901023367534192,-0.6249924160107693,-0.6482524318781678,1
2017-09-25,-0.5203222336949712,-0.5438136958770768,1.4648474536094604,-0.6089497021197239,-0.6681304028966173,-0.57847232881972,-0.5901023367534192,-0.5901023367534192,-0.5901023367534192,-0.6249924160107693,1
2017-09-26,-0.5203222336949712,-0.7656333927082746,-0.009387209140919181,-0.6011115326039471,-0.6706269977064497,-0.5203222336949712,-0.57847232881972,-0.5901023367534192,-0.5901023367534192,-0.5901023367534192,1
