Date,Close,lag_1,label
2017-08-22,12.54800033569336,12.649999618530272,1
2017-08-23,12.54800033569336,12.54800033569336,0
2017-08-24,12.510000228881836,12.54800033569336,1
2017-08-25,12.119000434875488,12.510000228881836,1
2017-08-28,12.649999618530272,12.119000434875488,0
2017-08-29,12.699999809265137,12.649999618530272,0
2017-08-30,12.399999618530272,12.699999809265137,1
2017-08-31,12.109999656677246,12.399999618530272,1
2017-09-01,12.227999687194824,12.109999656677246,0
2017-09-05,12.100000381469728,12.227999687194824,1
2017-09-06,11.95699977874756,12.100000381469728,1
2017-09-07,16.65999984741211,11.95699977874756,0
2017-09-08,16.889999389648438,16.65999984741211,0
2017-09-11,16.950000762939453,16.889999389648438,0
2017-09-12,16.399999618530273,16.950000762939453,1
2017-09-13,16.0,16.399999618530273,1
2017-09-14,15.967000007629396,16.0,1
2017-09-15,15.857999801635742,15.967000007629396,1
2017-09-18,15.184000015258787,15.857999801635742,1
2017-09-19,15.199999809265137,15.184000015258787,0
2017-09-20,14.9399995803833,15.199999809265137,1
2017-09-21,15.029999732971191,14.9399995803833,0
2017-09-22,15.375,15.029999732971191,0
2017-09-25,15.420000076293944,15.375,0
2017-09-26,15.039999961853027,15.420000076293944,1
2017-09-27,15.239999771118164,15.039999961853027,0
2017-09-28,15.300000190734863,15.239999771118164,0
2017-09-29,15.350000381469728,15.300000190734863,0
2017-10-02,15.699999809265137,15.350000381469728,0
2017-10-03,15.5,15.699999809265137,1
2017-10-04,15.5,15.5,0
2017-10-05,15.75,15.5,0
2017-10-06,15.281000137329102,15.75,1
2017-10-09,15.300000190734863,15.281000137329102,0
2017-10-10,15.010000228881836,15.300000190734863,1
2017-10-11,15.15999984741211,15.010000228881836,0
2017-10-12,15.543999671936035,15.15999984741211,0
2017-10-13,15.710000038146973,15.543999671936035,0
2017-10-16,14.65999984741211,15.710000038146973,1
2017-10-17,15.024999618530272,14.65999984741211,0
2017-10-18,15.079999923706056,15.024999618530272,0
2017-10-19,14.90999984741211,15.079999923706056,1
2017-10-20,14.5,14.90999984741211,1
2017-10-23,14.489999771118164,14.5,1
2017-10-24,14.324999809265137,14.489999771118164,1
2017-10-25,13.5,14.324999809265137,1
2017-10-26,13.869999885559082,13.5,0
2017-10-27,13.475000381469728,13.869999885559082,1
2017-10-30,13.75,13.475000381469728,0
2017-10-31,13.350000381469728,13.75,1
2017-11-01,13.75,13.350000381469728,0
