Date,Close,lag_1,label
2021-10-20,1.1100000143051147,1.1100000143051147,down
2021-10-21,1.2100000381469729,1.1100000143051147,down
2021-10-22,1.2799999713897705,1.2100000381469729,down
2021-10-25,1.2300000190734863,1.2799999713897705,up
2021-10-26,1.350000023841858,1.2300000190734863,down
2021-10-27,1.350000023841858,1.350000023841858,down
2021-10-28,1.340000033378601,1.350000023841858,up
2021-10-29,1.2899999618530271,1.340000033378601,up
2021-11-01,1.350000023841858,1.2899999618530271,down
2021-11-02,1.409999966621399,1.350000023841858,down
2021-11-03,1.4900000095367432,1.409999966621399,down
2021-11-04,1.409999966621399,1.4900000095367432,up
2021-11-05,1.3600000143051147,1.409999966621399,up
2021-11-08,1.3799999952316284,1.3600000143051147,down
2021-11-09,1.4199999570846558,1.3799999952316284,down
2021-11-10,1.399999976158142,1.4199999570846558,up
2021-11-11,1.590000033378601,1.399999976158142,down
2021-11-12,1.659999966621399,1.590000033378601,down
2021-11-15,1.5499999523162842,1.659999966621399,up
2021-11-16,1.5499999523162842,1.5499999523162842,down
2021-11-17,1.5,1.5499999523162842,up
2021-11-18,1.4600000381469729,1.5,up
2021-11-19,1.5299999713897705,1.4600000381469729,down
2021-11-22,1.4500000476837158,1.5299999713897705,up
2021-11-23,1.409999966621399,1.4500000476837158,up
2021-11-24,1.5,1.409999966621399,down
2021-11-26,1.4500000476837158,1.5,up
2021-11-29,1.4500000476837158,1.4500000476837158,down
2021-11-30,1.3799999952316284,1.4500000476837158,up
2021-12-01,1.340000033378601,1.3799999952316284,up
2021-12-02,1.3600000143051147,1.340000033378601,down
2021-12-03,1.2899999618530271,1.3600000143051147,up
2021-12-06,1.2799999713897705,1.2899999618530271,up
2021-12-07,1.3600000143051147,1.2799999713897705,down
2021-12-08,1.3799999952316284,1.3600000143051147,down
2021-12-09,1.3300000429153442,1.3799999952316284,up
2021-12-10,1.3300000429153442,1.3300000429153442,down
2021-12-13,1.2999999523162842,1.3300000429153442,up
2021-12-14,1.2699999809265137,1.2999999523162842,up
2021-12-15,1.2799999713897705,1.2699999809265137,down
2021-12-16,1.2000000476837158,1.2799999713897705,up
2021-12-17,1.2799999713897705,1.2000000476837158,down
2021-12-20,1.2999999523162842,1.2799999713897705,down
2021-12-21,1.2999999523162842,1.2999999523162842,down
2021-12-22,1.2899999618530271,1.2999999523162842,up
2021-12-23,1.2699999809265137,1.2899999618530271,up
2021-12-27,1.25,1.2699999809265137,up
2021-12-28,1.2000000476837158,1.25,up
2021-12-29,1.2999999523162842,1.2000000476837158,down
2021-12-30,1.3200000524520874,1.2999999523162842,down
2021-12-31,1.409999966621399,1.3200000524520874,down
2022-01-03,1.4700000286102295,1.409999966621399,down
2022-01-04,1.4299999475479126,1.4700000286102295,up
2022-01-05,1.309999942779541,1.4299999475479126,up
2022-01-06,1.309999942779541,1.309999942779541,down
2022-01-07,1.3300000429153442,1.309999942779541,down
2022-01-10,1.340000033378601,1.3300000429153442,down
2022-01-11,1.350000023841858,1.340000033378601,down
2022-01-12,1.2799999713897705,1.350000023841858,up
2022-01-13,1.2999999523162842,1.2799999713897705,down
2022-01-14,1.399999976158142,1.2999999523162842,down
2022-01-18,1.3700000047683716,1.399999976158142,up
2022-01-19,1.4199999570846558,1.3700000047683716,down
2022-01-20,1.4299999475479126,1.4199999570846558,down
2022-01-21,1.4500000476837158,1.4299999475479126,down
2022-01-24,1.3899999856948853,1.4500000476837158,up
2022-01-25,1.4700000286102295,1.3899999856948853,down
2022-01-26,1.4199999570846558,1.4700000286102295,up
2022-01-27,1.3600000143051147,1.4199999570846558,up
2022-01-28,1.3799999952316284,1.3600000143051147,down
2022-01-31,1.4500000476837158,1.3799999952316284,down
2022-02-01,1.6100000143051147,1.4500000476837158,down
2022-02-02,1.5700000524520874,1.6100000143051147,up
2022-02-03,1.5399999618530271,1.5700000524520874,up
2022-02-04,1.600000023841858,1.5399999618530271,down
2022-02-07,1.6799999475479126,1.600000023841858,down
2022-02-08,1.6399999856948853,1.6799999475479126,up
2022-02-09,1.6699999570846558,1.6399999856948853,down
2022-02-10,1.690000057220459,1.6699999570846558,down
2022-02-11,1.6399999856948853,1.690000057220459,up
2022-02-14,1.6299999952316284,1.6399999856948853,up
2022-02-15,1.6699999570846558,1.6299999952316284,down
2022-02-16,1.6399999856948853,1.6699999570846558,up
2022-02-17,1.649999976158142,1.6399999856948853,down
2022-02-18,1.600000023841858,1.649999976158142,up
2022-02-22,1.5399999618530271,1.600000023841858,up
2022-02-23,1.5399999618530271,1.5399999618530271,down
2022-02-24,1.5700000524520874,1.5399999618530271,down
2022-02-25,1.600000023841858,1.5700000524520874,down
2022-02-28,1.6100000143051147,1.600000023841858,down
2022-03-01,1.6399999856948853,1.6100000143051147,down
2022-03-02,1.649999976158142,1.6399999856948853,down
2022-03-03,1.6299999952316284,1.649999976158142,up
2022-03-04,1.6299999952316284,1.6299999952316284,down
2022-03-07,1.6699999570846558,1.6299999952316284,down
2022-03-08,1.7000000476837158,1.6699999570846558,down
2022-03-09,1.75,1.7000000476837158,down
2022-03-10,1.7799999713897705,1.75,down
2022-03-11,1.7799999713897705,1.7799999713897705,down
2022-03-14,1.659999966621399,1.7799999713897705,up
2022-03-15,1.5499999523162842,1.659999966621399,up
2022-03-16,1.5700000524520874,1.5499999523162842,down
2022-03-17,1.659999966621399,1.5700000524520874,down
2022-03-18,1.7100000381469729,1.659999966621399,down
2022-03-21,1.559999942779541,1.7100000381469729,up
2022-03-22,1.600000023841858,1.559999942779541,down
2022-03-23,1.4600000381469729,1.600000023841858,up
2022-03-24,1.5,1.4600000381469729,down
2022-03-25,1.6299999952316284,1.5,down
2022-03-28,1.7599999904632568,1.6299999952316284,down
2022-03-29,1.830000042915344,1.7599999904632568,down
2022-03-30,1.8200000524520876,1.830000042915344,up
2022-03-31,1.830000042915344,1.8200000524520876,down
2022-04-01,1.899999976158142,1.830000042915344,down
2022-04-04,2.0299999713897705,1.899999976158142,down
2022-04-05,2.0899999141693115,2.0299999713897705,down
2022-04-06,2.049999952316284,2.0899999141693115,up
2022-04-07,2.119999885559082,2.049999952316284,down
2022-04-08,2.049999952316284,2.119999885559082,up
2022-04-11,1.9800000190734863,2.049999952316284,up
2022-04-12,2.0,1.9800000190734863,down
2022-04-13,2.0299999713897705,2.0,down
2022-04-14,2.009999990463257,2.0299999713897705,up
2022-04-18,2.0,2.009999990463257,up
2022-04-19,2.049999952316284,2.0,down
2022-04-20,2.0799999237060547,2.049999952316284,down
2022-04-21,2.009999990463257,2.0799999237060547,up
2022-04-22,1.9900000095367432,2.009999990463257,up
2022-04-25,1.9700000286102293,1.9900000095367432,up
2022-04-26,1.919999957084656,1.9700000286102293,up
2022-04-27,1.9800000190734863,1.919999957084656,down
2022-04-28,1.8899999856948853,1.9800000190734863,up
2022-04-29,1.840000033378601,1.8899999856948853,up
2022-05-02,1.8899999856948853,1.840000033378601,down
2022-05-03,1.940000057220459,1.8899999856948853,down
2022-05-04,1.9800000190734863,1.940000057220459,down
2022-05-05,1.8799999952316284,1.9800000190734863,up
2022-05-06,1.7899999618530271,1.8799999952316284,up
2022-05-09,1.5399999618530271,1.7899999618530271,up
2022-05-10,1.6100000143051147,1.5399999618530271,down
2022-05-11,1.4299999475479126,1.6100000143051147,up
2022-05-12,1.6799999475479126,1.4299999475479126,down
2022-05-13,1.7599999904632568,1.6799999475479126,down
2022-05-16,1.870000004768372,1.7599999904632568,down
2022-05-17,2.0199999809265137,1.870000004768372,down
2022-05-18,2.009999990463257,2.0199999809265137,up
2022-05-19,2.049999952316284,2.009999990463257,down
2022-05-20,2.039999961853028,2.049999952316284,up
2022-05-23,2.069999933242798,2.039999961853028,down
2022-05-24,1.840000033378601,2.069999933242798,up
2022-05-25,1.9299999475479128,1.840000033378601,down
2022-05-26,1.940000057220459,1.9299999475479128,down
2022-05-27,2.039999961853028,1.940000057220459,down
2022-05-31,2.049999952316284,2.039999961853028,down
2022-06-01,2.039999961853028,2.049999952316284,up
2022-06-02,2.0,2.039999961853028,up
2022-06-03,2.009999990463257,2.0,down
2022-06-06,1.8799999952316284,2.009999990463257,up
2022-06-07,2.009999990463257,1.8799999952316284,down
2022-06-08,2.150000095367432,2.009999990463257,down
2022-06-09,2.0799999237060547,2.150000095367432,up
2022-06-10,1.940000057220459,2.0799999237060547,up
2022-06-13,1.899999976158142,1.940000057220459,up
2022-06-14,1.950000047683716,1.899999976158142,down
2022-06-15,2.0299999713897705,1.950000047683716,down
2022-06-16,2.0299999713897705,2.0299999713897705,down
2022-06-17,2.200000047683716,2.0299999713897705,down
2022-06-21,2.130000114440918,2.200000047683716,up
2022-06-22,2.150000095367432,2.130000114440918,down
2022-06-23,2.069999933242798,2.150000095367432,up
2022-06-24,1.940000057220459,2.069999933242798,up
2022-06-27,2.1600000858306885,1.940000057220459,down
2022-06-28,2.0199999809265137,2.1600000858306885,up
2022-06-29,1.9600000381469729,2.0199999809265137,up
2022-06-30,1.9800000190734863,1.9600000381469729,down
2022-07-01,2.0299999713897705,1.9800000190734863,down
2022-07-05,2.130000114440918,2.0299999713897705,down
2022-07-06,2.180000066757202,2.130000114440918,down
2022-07-07,2.25,2.180000066757202,down
2022-07-08,2.309999942779541,2.25,down
2022-07-11,2.240000009536743,2.309999942779541,up
2022-07-12,2.240000009536743,2.240000009536743,down
2022-07-13,2.2699999809265137,2.240000009536743,down
2022-07-14,2.220000028610229,2.2699999809265137,up
2022-07-15,2.299999952316284,2.220000028610229,down
2022-07-18,2.0899999141693115,2.299999952316284,up
2022-07-19,2.1700000762939453,2.0899999141693115,down
2022-07-20,2.259999990463257,2.1700000762939453,down
2022-07-21,2.240000009536743,2.259999990463257,up
2022-07-22,2.1700000762939453,2.240000009536743,up
2022-07-25,2.190000057220459,2.1700000762939453,down
2022-07-26,2.130000114440918,2.190000057220459,up
2022-07-27,2.1600000858306885,2.130000114440918,down
2022-07-28,2.1700000762939453,2.1600000858306885,down
2022-07-29,2.140000104904175,2.1700000762939453,up
2022-08-01,2.0299999713897705,2.140000104904175,up
2022-08-02,2.0899999141693115,2.0299999713897705,down
2022-08-03,2.0999999046325684,2.0899999141693115,down
2022-08-04,2.0999999046325684,2.0999999046325684,down
2022-08-05,2.140000104904175,2.0999999046325684,down
2022-08-08,2.069999933242798,2.140000104904175,up
2022-08-09,2.0299999713897705,2.069999933242798,up
2022-08-10,2.119999885559082,2.0299999713897705,down
2022-08-11,2.2300000190734863,2.119999885559082,down
2022-08-12,2.369999885559082,2.2300000190734863,down
2022-08-15,2.4100000858306885,2.369999885559082,down
2022-08-16,2.400000095367432,2.4100000858306885,up
2022-08-17,2.450000047683716,2.400000095367432,down
2022-08-18,2.509999990463257,2.450000047683716,down
2017-08-21,2.759999990463257,2.509999990463257,down
2017-08-22,2.890000104904175,2.759999990463257,down
2017-08-23,2.990000009536743,2.890000104904175,down
2017-08-24,3.109999895095825,2.990000009536743,down
2017-08-25,3.049999952316284,3.109999895095825,up
2017-08-28,2.9600000381469727,3.049999952316284,up
2017-08-29,3.299999952316284,2.9600000381469727,down
2017-08-30,3.490000009536743,3.299999952316284,down
2017-08-31,3.450000047683716,3.490000009536743,up
2017-09-01,3.4600000381469727,3.450000047683716,down
2017-09-05,3.559999942779541,3.4600000381469727,down
2017-09-06,3.5999999046325684,3.559999942779541,down
2017-09-07,3.619999885559082,3.5999999046325684,down
2017-09-08,3.430000066757202,3.619999885559082,up
2017-09-11,3.549999952316284,3.430000066757202,down
2017-09-12,3.7100000381469727,3.549999952316284,down
2017-09-13,3.549999952316284,3.7100000381469727,up
2017-09-14,3.289999961853028,3.549999952316284,up
2017-09-15,3.2799999713897705,3.289999961853028,up
2017-09-18,3.3499999046325684,3.2799999713897705,down
2017-09-19,3.0899999141693115,3.3499999046325684,up
2017-09-20,3.289999961853028,3.0899999141693115,down
2017-09-21,3.25,3.289999961853028,up
2017-09-22,3.319999933242798,3.25,down
2017-09-25,3.319999933242798,3.319999933242798,down
2017-09-26,3.299999952316284,3.319999933242798,up
2017-09-27,3.2699999809265137,3.299999952316284,up
2017-09-28,2.9200000762939453,3.2699999809265137,up
2017-09-29,3.0799999237060547,2.9200000762939453,down
2017-10-02,3.240000009536743,3.0799999237060547,down
2017-10-03,3.130000114440918,3.240000009536743,up
2017-10-04,3.0799999237060547,3.130000114440918,up
2017-10-05,3.0799999237060547,3.0799999237060547,down
2017-10-06,3.190000057220459,3.0799999237060547,down
2017-10-09,3.180000066757202,3.190000057220459,up
2017-10-10,3.109999895095825,3.180000066757202,up
2017-10-11,3.130000114440918,3.109999895095825,down
2017-10-12,2.9100000858306885,3.130000114440918,up
2017-10-13,2.9600000381469727,2.9100000858306885,down
2017-10-16,2.970000028610229,2.9600000381469727,down
2017-10-17,2.930000066757202,2.970000028610229,up
2017-10-18,2.759999990463257,2.930000066757202,up
2017-10-19,2.859999895095825,2.759999990463257,down
2017-10-20,3.049999952316284,2.859999895095825,down
2017-10-23,2.970000028610229,3.049999952316284,up
2017-10-24,2.859999895095825,2.970000028610229,up
2017-10-25,2.789999961853028,2.859999895095825,up
2017-10-26,2.789999961853028,2.789999961853028,down
2017-10-27,2.759999990463257,2.789999961853028,up
2017-10-30,2.5299999713897705,2.759999990463257,up
2017-10-31,2.3399999141693115,2.5299999713897705,up
2017-11-01,2.440000057220459,2.3399999141693115,down
2017-11-02,2.2049999237060547,2.440000057220459,up
2017-11-03,2.240000009536743,2.2049999237060547,down
2017-11-06,2.059999942779541,2.240000009536743,up
2017-11-07,2.240000009536743,2.059999942779541,down
2017-11-08,2.1600000858306885,2.240000009536743,up
2017-11-09,2.400000095367432,2.1600000858306885,down
2017-11-10,2.319999933242798,2.400000095367432,up
2017-11-13,2.4800000190734863,2.319999933242798,down
2017-11-14,2.75,2.4800000190734863,down
2017-11-15,3.059999942779541,2.75,down
2017-11-16,3.200000047683716,3.059999942779541,down
2017-11-17,2.8499999046325684,3.200000047683716,up
2017-11-20,2.869999885559082,2.8499999046325684,down
2017-11-21,2.900000095367432,2.869999885559082,down
2017-11-22,3.1700000762939453,2.900000095367432,down
2017-11-24,3.190000057220459,3.1700000762939453,down
2017-11-27,3.130000114440918,3.190000057220459,up
2017-11-28,3.0799999237060547,3.130000114440918,up
2017-11-29,2.9600000381469727,3.0799999237060547,up
2017-11-30,2.900000095367432,2.9600000381469727,up
2017-12-01,2.9800000190734863,2.900000095367432,down
2017-12-04,2.7699999809265137,2.9800000190734863,up
2017-12-05,2.7799999713897705,2.7699999809265137,down
2017-12-06,2.75,2.7799999713897705,up
2017-12-07,2.7100000381469727,2.75,up
2017-12-08,2.759999990463257,2.7100000381469727,down
2017-12-11,2.609999895095825,2.759999990463257,up
2017-12-12,2.5799999237060547,2.609999895095825,up
2017-12-13,2.5299999713897705,2.5799999237060547,up
2017-12-14,2.4800000190734863,2.5299999713897705,up
2017-12-15,2.630000114440918,2.4800000190734863,down
2017-12-18,2.690000057220459,2.630000114440918,down
2017-12-19,2.5799999237060547,2.690000057220459,up
2017-12-20,2.5899999141693115,2.5799999237060547,down
2017-12-21,2.5299999713897705,2.5899999141693115,up
2017-12-22,2.640000104904175,2.5299999713897705,down
2017-12-26,2.930000066757202,2.640000104904175,down
2017-12-27,3.140000104904175,2.930000066757202,down
2017-12-28,3.0799999237060547,3.140000104904175,up
2017-12-29,3.2100000381469727,3.0799999237060547,down
2018-01-02,3.299999952316284,3.2100000381469727,down
2018-01-03,3.2100000381469727,3.299999952316284,up
2018-01-04,3.289999961853028,3.2100000381469727,down
2018-01-05,3.2300000190734863,3.289999961853028,up
2018-01-08,3.299999952316284,3.2300000190734863,down
2018-01-09,3.440000057220459,3.299999952316284,down
2018-01-10,3.369999885559082,3.440000057220459,up
2018-01-11,3.690000057220459,3.369999885559082,down
2018-01-12,3.569999933242798,3.690000057220459,up
2018-01-16,3.5799999237060547,3.569999933242798,down
2018-01-17,3.5799999237060547,3.5799999237060547,down
2018-01-18,3.660000085830689,3.5799999237060547,down
2018-01-19,3.539999961853028,3.660000085830689,up
2018-01-22,3.5799999237060547,3.539999961853028,down
2018-01-23,3.670000076293945,3.5799999237060547,down
2018-01-24,3.660000085830689,3.670000076293945,up
