Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,-0.2038544370229563,-0.6305570909808466,-0.08653128636754125,-0.2244949505291652,-0.29292834641756227,-0.1993599433177035,-0.19037117021645328,-0.17688801056457798,-0.11621373855382525,-0.2195847363728303,0
2017-09-14,-0.2173375966748316,-0.7531673053181076,-0.21662360662596727,-0.22233021473535433,-0.2946851438362473,-0.2038544370229563,-0.1993599433177035,-0.19037117021645328,-0.17688801056457798,-0.11621373855382525,0
2017-09-15,-0.2038544370229563,-0.6062890163364175,0.17487749510179237,-0.2220055077210139,-0.29627834393699876,-0.2173375966748316,-0.2038544370229563,-0.1993599433177035,-0.19037117021645328,-0.17688801056457798,1
2017-09-18,-0.251045442227206,-0.5231849700249713,-0.7037265659369367,-0.22157256159447658,-0.29794630777816417,-0.2038544370229563,-0.2173375966748316,-0.2038544370229563,-0.1993599433177035,-0.19037117021645328,0
2017-09-19,-0.2690230955843341,-0.7558480810055737,-0.29025955324612707,-0.22254669295974774,-0.3001334041160504,-0.251045442227206,-0.2038544370229563,-0.2173375966748316,-0.2038544370229563,-0.1993599433177035,0
2017-09-20,-0.2443039159785822,-0.7504865296306417,0.3521362819780275,-0.22417023835369976,-0.3019738399661314,-0.2690230955843341,-0.251045442227206,-0.2038544370229563,-0.2173375966748316,-0.2038544370229563,1
2017-09-21,-0.23756228257533069,-0.8575764636720469,0.07841846592473005,-0.22503613060677422,-0.30357328667142025,-0.2443039159785822,-0.2690230955843341,-0.251045442227206,-0.2038544370229563,-0.2173375966748316,1
2017-09-22,-0.2285735094740805,-0.7705218005580191,0.11118541752133299,-0.23174680072922554,-0.30350258510779954,-0.23756228257533069,-0.2443039159785822,-0.2690230955843341,-0.251045442227206,-0.2038544370229563,1
2017-09-25,-0.2308207563267069,-0.7432907633116539,-0.054816370616642275,-0.23780805166187097,-0.30497594755495344,-0.2285735094740805,-0.23756228257533069,-0.2443039159785822,-0.2690230955843341,-0.251045442227206,0
2017-09-26,-0.2263263697760818,-0.7098516139469464,0.04438854458254857,-0.24289517639037028,-0.3083214275569436,-0.2308207563267069,-0.2285735094740805,-0.23756228257533069,-0.2443039159785822,-0.2690230955843341,1
2017-09-27,-0.2173375966748316,-0.5378586895774168,0.11014498894025058,-0.2491729055474095,-0.3124767560555607,-0.2263263697760818,-0.2308207563267069,-0.2285735094740805,-0.23756228257533069,-0.2443039159785822,1
2017-09-28,-0.2240791229234554,-0.780821622936178,-0.12011113590868282,-0.2539353129393185,-0.3151862509083797,-0.2173375966748316,-0.2263263697760818,-0.2308207563267069,-0.2285735094740805,-0.23756228257533069,0
2017-09-29,-0.27351748213495924,-0.4588463535257871,-0.7462489708014041,-0.2594553786332301,-0.3179998562998033,-0.2240791229234554,-0.2173375966748316,-0.2263263697760818,-0.2308207563267069,-0.2285735094740805,0
2017-10-02,-0.2465510556765809,-0.4499574657199788,0.3874497015370154,-0.2659495756924127,-0.32114194260384427,-0.27351748213495924,-0.2240791229234554,-0.2173375966748316,-0.2263263697760818,-0.2308207563267069,1
2017-10-03,-0.2308207563267069,-0.5028675121831236,0.21238768354249227,-0.27168611961071787,-0.324483721030936,-0.2465510556765809,-0.27351748213495924,-0.2240791229234554,-0.2173375966748316,-0.2263263697760818,1
2017-10-04,-0.2465510556765809,-0.7375059315650168,-0.2533786266632804,-0.2772061853046295,-0.32805271721261525,-0.2308207563267069,-0.2465510556765809,-0.27351748213495924,-0.2240791229234554,-0.2173375966748316,0
2017-10-05,-0.23756228257533069,-0.6799398010131151,0.11202965498099664,-0.2845662746168865,-0.3311265351029772,-0.2465510556765809,-0.2308207563267069,-0.2465510556765809,-0.27351748213495924,-0.2240791229234554,1
2017-10-06,-0.2555398287778311,-0.6806452682992904,-0.2877171746698766,-0.29300873440661157,-0.3352002691032905,-0.23756228257533069,-0.2465510556765809,-0.2308207563267069,-0.2465510556765809,-0.27351748213495924,0
2017-10-09,-0.3027309411367085,-0.3480879895962706,-0.7287835876213573,-0.3016676672596052,-0.34038501825657025,-0.2555398287778311,-0.23756228257533069,-0.2465510556765809,-0.2308207563267069,-0.2465510556765809,0
2017-10-10,-0.2959894148880847,-0.7716505482158995,0.08272294119530112,-0.30675478682697943,-0.3462363810930101,-0.3027309411367085,-0.2555398287778311,-0.23756228257533069,-0.2465510556765809,-0.2308207563267069,1
2017-10-11,-0.32969736759508683,-0.5370121288340065,-0.541734117095569,-0.3133572178372341,-0.3516063006157279,-0.2959894148880847,-0.3027309411367085,-0.2555398287778311,-0.23756228257533069,-0.2465510556765809,0
2017-10-12,-0.3027309411367085,-0.7511919969168169,0.40470230805440666,-0.3206090680372944,-0.3589390193440103,-0.32969736759508683,-0.2959894148880847,-0.3027309411367085,-0.2555398287778311,-0.23756228257533069,1
