Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,6.826075763929439,-0.1192101339755118,0.3685867565254728,6.316899132240204,4.734130231015147,6.642141380354254,7.1373494399284745,6.868522419626291,6.826075763929439,6.642141380354254,1
2017-09-14,6.670439600596626,-0.11712621668549712,-0.23750919948707283,6.0786212331816944,4.659965485156547,6.826075763929439,6.642141380354254,7.1373494399284745,6.868522419626291,6.826075763929439,0
2017-09-15,6.65629049047544,-0.1182976416194633,0.011159745721591835,5.84950786029853,4.589453613585074,6.670439600596626,6.826075763929439,6.642141380354254,7.1373494399284745,6.868522419626291,0
2017-09-18,6.627992944899773,-0.11855325241960138,-0.014376812617424229,5.607000171524494,4.52036126166835,6.65629049047544,6.670439600596626,6.826075763929439,6.642141380354254,7.1373494399284745,0
2017-09-19,6.670439600596626,-0.11933420237557883,0.11335974137565122,5.354622976215507,4.451946653011224,6.627992944899773,6.65629049047544,6.670439600596626,6.826075763929439,6.642141380354254,1
2017-09-20,6.684588036051107,-0.11712820975216487,0.06204024059322845,5.097311044446701,4.386113727699649,6.670439600596626,6.627992944899773,6.65629049047544,6.670439600596626,6.826075763929439,1
2017-09-21,6.712885581626773,-0.11822273553053395,0.08738454953738829,4.855508327628444,4.3211304431439395,6.684588036051107,6.670439600596626,6.627992944899773,6.65629049047544,6.670439600596626,1
2017-09-22,6.712885581626773,-0.11961206908684005,0.036600599700753945,4.6003112865154865,4.265372998177197,6.712885581626773,6.684588036051107,6.670439600596626,6.627992944899773,6.65629049047544,1
2017-09-25,6.769480672778106,-0.11012241432615792,0.13778450011676865,4.339474520179276,4.20670488429106,6.712885581626773,6.712885581626773,6.684588036051107,6.670439600596626,6.627992944899773,1
2017-09-26,0.996775978008509,0.0857526899129927,-10.206712800104293,4.069473210860063,4.149493300398971,6.769480672778106,6.712885581626773,6.712885581626773,6.684588036051107,6.670439600596626,0
2017-09-27,0.9118833412815096,0.02596650299180562,-0.6057147955082828,3.8213258220742587,4.095437771748386,0.996775978008509,6.769480672778106,6.712885581626773,6.712885581626773,6.684588036051107,0
2017-09-28,0.9543296596450093,-0.06555179661319072,0.3739511061732733,3.561898999649604,4.044087024190484,0.9118833412815096,0.996775978008509,6.769480672778106,6.712885581626773,6.712885581626773,1
2017-09-29,1.293900543886359,0.021738378145077022,2.669043297363471,3.3045870426693127,3.9924463171613427,0.9543296596450093,0.9118833412815096,0.996775978008509,6.769480672778106,6.712885581626773,1
2017-10-02,1.2514540568561834,-0.08263736062242082,-0.23836426791953969,3.0472751024966787,3.94193622318051,1.293900543886359,0.9543296596450093,0.9118833412815096,0.996775978008509,6.769480672778106,0
2017-10-03,1.1807101929170172,-0.08423330875661633,-0.43128650604591373,2.7878482632643666,3.8952692946901224,1.2514540568561834,1.293900543886359,0.9543296596450093,0.9118833412815096,0.996775978008509,0
2017-10-04,1.2797517710985262,-0.09060381418228008,0.7153770850574451,2.5178469455413253,3.850628522947231,1.1807101929170172,1.2514540568561834,1.293900543886359,0.9543296596450093,0.9118833412815096,1
2017-10-05,1.789107928793875,0.10066033032104622,3.3589237004353643,2.2450257904181425,3.771651733433611,1.2797517710985262,1.1807101929170172,1.2514540568561834,1.293900543886359,0.9543296596450093,1
2017-10-06,1.7042152920668754,-0.0696962126598741,-0.4069873944393585,1.9750244979065867,3.69049628259633,1.789107928793875,1.2797517710985262,1.1807101929170172,1.2514540568561834,1.293900543886359,0
2017-10-09,1.6334714281277094,-0.09351734547274294,-0.3457299926855757,1.7050232053950307,3.6101578256973332,1.7042152920668754,1.789107928793875,1.2797517710985262,1.1807101929170172,1.2514540568561834,0
2017-10-10,1.718364064854709,-0.09819806254193826,0.5088913182247058,1.4279722689601504,3.5268237037969787,1.6334714281277094,1.7042152920668754,1.789107928793875,1.2797517710985262,1.1807101929170172,1
2017-10-11,1.6617689737033756,-0.10488230987888261,-0.2675260095272251,1.4283247507361252,3.437498232415083,1.718364064854709,1.6334714281277094,1.7042152920668754,1.789107928793875,1.2797517710985262,0
2017-10-12,1.6193226553398758,-0.10530517219022217,-0.19679888595508094,1.4293821960640496,3.3503514353427315,1.6617689737033756,1.718364064854709,1.6334714281277094,1.7042152920668754,1.789107928793875,0
2017-10-13,1.506132304370534,-0.10395653041171582,-0.5968474580771163,1.426562333452423,3.2572132985282525,1.6193226553398758,1.6617689737033756,1.718364064854709,1.6334714281277094,1.7042152920668754,0
2017-10-16,1.4919835315827008,-0.10839276463633463,-0.0465147457316944,1.4082332642940758,3.160534820018852,1.506132304370534,1.6193226553398758,1.6617689737033756,1.718364064854709,1.6334714281277094,0
2017-10-17,1.4212394989768582,-0.10625603107962474,-0.3815744764961668,1.3891992315837796,3.061133009985169,1.4919835315827008,1.506132304370534,1.6193226553398758,1.6617689737033756,1.718364064854709,0
