Date,Close,lag_1,lag_2,lag_3,lag_4,lag_5
2021-11-09,1.2200000286102295,1.2300000190734863,1.1799999475479126,1.2699999809265137,1.2799999713897705,1.1799999475479126
2021-11-10,1.149999976158142,1.2200000286102295,1.2300000190734863,1.1799999475479126,1.2699999809265137,1.2799999713897705
2021-11-11,1.1799999475479126,1.149999976158142,1.2200000286102295,1.2300000190734863,1.1799999475479126,1.2699999809265137
2021-11-12,1.2000000476837158,1.1799999475479126,1.149999976158142,1.2200000286102295,1.2300000190734863,1.1799999475479126
2021-11-15,1.2000000476837158,1.2000000476837158,1.1799999475479126,1.149999976158142,1.2200000286102295,1.2300000190734863
2021-11-16,1.159999966621399,1.2000000476837158,1.2000000476837158,1.1799999475479126,1.149999976158142,1.2200000286102295
2021-11-17,1.100000023841858,1.159999966621399,1.2000000476837158,1.2000000476837158,1.1799999475479126,1.149999976158142
2021-11-18,1.0299999713897705,1.100000023841858,1.159999966621399,1.2000000476837158,1.2000000476837158,1.1799999475479126
2021-11-19,1.0700000524520874,1.0299999713897705,1.100000023841858,1.159999966621399,1.2000000476837158,1.2000000476837158
2021-11-22,1.0700000524520874,1.0700000524520874,1.0299999713897705,1.100000023841858,1.159999966621399,1.2000000476837158
2021-11-23,1.0499999523162842,1.0700000524520874,1.0700000524520874,1.0299999713897705,1.100000023841858,1.159999966621399
2021-11-24,1.090000033378601,1.0499999523162842,1.0700000524520874,1.0700000524520874,1.0299999713897705,1.100000023841858
2021-11-26,1.0800000429153442,1.090000033378601,1.0499999523162842,1.0700000524520874,1.0700000524520874,1.0299999713897705
2021-11-29,1.0700000524520874,1.0800000429153442,1.090000033378601,1.0499999523162842,1.0700000524520874,1.0700000524520874
2021-11-30,1.0499999523162842,1.0700000524520874,1.0800000429153442,1.090000033378601,1.0499999523162842,1.0700000524520874
2021-12-01,1.0099999904632568,1.0499999523162842,1.0700000524520874,1.0800000429153442,1.090000033378601,1.0499999523162842
2021-12-02,1.0099999904632568,1.0099999904632568,1.0499999523162842,1.0700000524520874,1.0800000429153442,1.090000033378601
2021-12-03,0.912999987602234,1.0099999904632568,1.0099999904632568,1.0499999523162842,1.0700000524520874,1.0800000429153442
2021-12-06,0.962000012397766,0.912999987602234,1.0099999904632568,1.0099999904632568,1.0499999523162842,1.0700000524520874
2021-12-07,1.090000033378601,0.962000012397766,0.912999987602234,1.0099999904632568,1.0099999904632568,1.0499999523162842
2021-12-08,1.0800000429153442,1.090000033378601,0.962000012397766,0.912999987602234,1.0099999904632568,1.0099999904632568
2021-12-09,0.8899999856948853,1.0800000429153442,1.090000033378601,0.962000012397766,0.912999987602234,1.0099999904632568
2021-12-10,0.8799999952316284,0.8899999856948853,1.0800000429153442,1.090000033378601,0.962000012397766,0.912999987602234
2021-12-13,0.8159999847412109,0.8799999952316284,0.8899999856948853,1.0800000429153442,1.090000033378601,0.962000012397766
2021-12-14,0.8289999961853027,0.8159999847412109,0.8799999952316284,0.8899999856948853,1.0800000429153442,1.090000033378601
2021-12-15,0.8889999985694885,0.8289999961853027,0.8159999847412109,0.8799999952316284,0.8899999856948853,1.0800000429153442
2021-12-16,0.8529999852180481,0.8889999985694885,0.8289999961853027,0.8159999847412109,0.8799999952316284,0.8899999856948853
2021-12-17,0.8769999742507935,0.8529999852180481,0.8889999985694885,0.8289999961853027,0.8159999847412109,0.8799999952316284
2021-12-20,0.8740000128746033,0.8769999742507935,0.8529999852180481,0.8889999985694885,0.8289999961853027,0.8159999847412109
2021-12-21,0.890999972820282,0.8740000128746033,0.8769999742507935,0.8529999852180481,0.8889999985694885,0.8289999961853027
2021-12-22,0.8899999856948853,0.890999972820282,0.8740000128746033,0.8769999742507935,0.8529999852180481,0.8889999985694885
2021-12-23,0.8840000033378601,0.8899999856948853,0.890999972820282,0.8740000128746033,0.8769999742507935,0.8529999852180481
2021-12-27,0.8679999709129333,0.8840000033378601,0.8899999856948853,0.890999972820282,0.8740000128746033,0.8769999742507935
2021-12-28,0.8289999961853027,0.8679999709129333,0.8840000033378601,0.8899999856948853,0.890999972820282,0.8740000128746033
2021-12-29,0.8040000200271606,0.8289999961853027,0.8679999709129333,0.8840000033378601,0.8899999856948853,0.890999972820282
2021-12-30,0.8109999895095825,0.8040000200271606,0.8289999961853027,0.8679999709129333,0.8840000033378601,0.8899999856948853
2021-12-31,0.8149999976158142,0.8109999895095825,0.8040000200271606,0.8289999961853027,0.8679999709129333,0.8840000033378601
2022-01-03,0.8550000190734863,0.8149999976158142,0.8109999895095825,0.8040000200271606,0.8289999961853027,0.8679999709129333
2022-01-04,0.8450000286102295,0.8550000190734863,0.8149999976158142,0.8109999895095825,0.8040000200271606,0.8289999961853027
2022-01-05,0.8199999928474426,0.8450000286102295,0.8550000190734863,0.8149999976158142,0.8109999895095825,0.8040000200271606
2022-01-06,0.8389999866485596,0.8199999928474426,0.8450000286102295,0.8550000190734863,0.8149999976158142,0.8109999895095825
2022-01-07,0.8289999961853027,0.8389999866485596,0.8199999928474426,0.8450000286102295,0.8550000190734863,0.8149999976158142
2022-01-10,0.8199999928474426,0.8289999961853027,0.8389999866485596,0.8199999928474426,0.8450000286102295,0.8550000190734863
2022-01-11,0.8190000057220459,0.8199999928474426,0.8289999961853027,0.8389999866485596,0.8199999928474426,0.8450000286102295
2022-01-12,0.800000011920929,0.8190000057220459,0.8199999928474426,0.8289999961853027,0.8389999866485596,0.8199999928474426
2022-01-13,0.7699999809265137,0.800000011920929,0.8190000057220459,0.8199999928474426,0.8289999961853027,0.8389999866485596
2022-01-14,0.7870000004768372,0.7699999809265137,0.800000011920929,0.8190000057220459,0.8199999928474426,0.8289999961853027
2022-01-18,0.7400000095367432,0.7870000004768372,0.7699999809265137,0.800000011920929,0.8190000057220459,0.8199999928474426
