Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,-0.7640790426099684,-0.2791613642953925,-0.23163487365841678,-0.7018340784066308,-0.5912896772801376,-0.7378931041846256,-0.7079664193425835,-0.7883945186384056,-0.7846535938445943,-0.8108395322699371,0
2017-09-14,-0.7547269090025522,-0.2765910546510008,0.04614584089968085,-0.6900218512317616,-0.590358246737,-0.7640790426099684,-0.7378931041846256,-0.7079664193425835,-0.7883945186384056,-0.7846535938445943,1
2017-09-15,-0.7696902514235733,-0.27433095479127706,-0.14500835961081027,-0.668335332358422,-0.5904265703468733,-0.7547269090025522,-0.7640790426099684,-0.7378931041846256,-0.7079664193425835,-0.7883945186384056,0
2017-09-18,-0.6443721248646882,-0.2719379078809814,0.9624199230381351,-0.6562462497148126,-0.5905332425997435,-0.7696902514235733,-0.7547269090025522,-0.7640790426099684,-0.7378931041846256,-0.7079664193425835,1
2017-09-19,-0.7360228201648323,-0.27526158414528096,-0.7146521285858184,-0.6412041124776855,-0.5901529517455627,-0.6443721248646882,-0.7696902514235733,-0.7547269090025522,-0.7640790426099684,-0.7378931041846256,0
2017-09-20,-0.6892623305048636,-0.27747736832148073,0.3365818307617839,-0.6234857673149833,-0.5899844065937644,-0.7360228201648323,-0.6443721248646882,-0.7696902514235733,-0.7547269090025522,-0.7640790426099684,1
2017-09-21,-0.7977466522458214,-0.26427129463133026,-0.8559833023866699,-0.5935860631532223,-0.5856179695736072,-0.6892623305048636,-0.7360228201648323,-0.6443721248646882,-0.7696902514235733,-0.7547269090025522,0
2017-09-22,-0.8089690698730315,-0.26506897693476217,-0.1172890646166961,-0.5705153021393703,-0.5828749790374437,-0.7977466522458214,-0.6892623305048636,-0.7360228201648323,-0.6443721248646882,-0.7696902514235733,0
2017-09-25,-0.7771719226340841,-0.2820861994079762,0.22793463387065163,-0.5462448604967023,-0.5814255970926179,-0.8089690698730315,-0.7977466522458214,-0.6892623305048636,-0.7360228201648323,-0.6443721248646882,1
2017-09-26,-0.3189191596418127,-0.20967437252976856,3.604153718574218,-0.5272345583497342,-0.5798068220759346,-0.7771719226340841,-0.8089690698730315,-0.7977466522458214,-0.6892623305048636,-0.7360228201648323,1
2017-09-27,-0.27402913237874965,-0.25297079533271155,0.2696271757553574,-0.5042560824921289,-0.57838816882716,-0.3189191596418127,-0.7771719226340841,-0.8089690698730315,-0.7977466522458214,-0.6892623305048636,1
2017-09-28,-0.2684179235651451,-0.27987041523177647,0.009002029329255397,-0.4682656988308383,-0.5769821406374527,-0.27402913237874965,-0.3189191596418127,-0.7771719226340841,-0.8089690698730315,-0.7977466522458214,1
2017-09-29,-0.20856437550394863,-0.2691017041354457,0.361627603315334,-0.4425187298914112,-0.575936837604456,-0.2684179235651451,-0.27402913237874965,-0.3189191596418127,-0.7771719226340841,-0.8089690698730315,1
2017-10-02,-0.35632751569436566,-0.2783636819919606,-0.9684764740483982,-0.424800384728709,-0.5772925959922633,-0.20856437550394863,-0.2684179235651451,-0.27402913237874965,-0.3189191596418127,-0.7771719226340841,0
2017-10-03,-0.3189191596418127,-0.2212850816130552,0.22347067009441013,-0.4171408927761738,-0.5793133297633543,-0.35632751569436566,-0.20856437550394863,-0.2684179235651451,-0.27402913237874965,-0.3189191596418127,1
2017-10-04,-0.33388250206283376,-0.2741980077407051,-0.1266169498803577,-0.4092968305111454,-0.5807053024935555,-0.3189191596418127,-0.35632751569436566,-0.20856437550394863,-0.2684179235651451,-0.27402913237874965,0
2017-10-05,-0.2048236290872494,-0.2714504353622174,0.8314641557113938,-0.4034829976795591,-0.5809377881601919,-0.33388250206283376,-0.3189191596418127,-0.35632751569436566,-0.20856437550394863,-0.2684179235651451,1
2017-10-06,-0.3170486972449071,-0.2760149507651889,-0.7412558121844159,-0.38880999226662166,-0.5841926001626186,-0.2048236290872494,-0.33388250206283376,-0.3189191596418127,-0.35632751569436566,-0.20856437550394863,0
2017-10-09,-0.2964741460102812,-0.283592932647792,0.10856122582219073,-0.37284502986941864,-0.5866171025929106,-0.3170486972449071,-0.2048236290872494,-0.33388250206283376,-0.3189191596418127,-0.35632751569436566,1
2017-10-10,-0.32266008443562405,-0.283947458115984,-0.19952645604666033,-0.36407814244431397,-0.5921303576451064,-0.2964741460102812,-0.3170486972449071,-0.2048236290872494,-0.33388250206283376,-0.3189191596418127,0
