Date,Close,lag_1,label
2017-08-22,2.039999961853028,2.0299999713897705,0
2017-08-23,2.240000009536743,2.039999961853028,0
2017-08-24,2.2699999809265137,2.240000009536743,0
2017-08-25,2.2300000190734863,2.2699999809265137,1
2017-08-28,2.240000009536743,2.2300000190734863,0
2017-08-29,2.190000057220459,2.240000009536743,1
2017-08-30,2.2799999713897705,2.190000057220459,0
2017-08-31,2.200000047683716,2.2799999713897705,1
2017-09-01,2.289999961853028,2.200000047683716,0
2017-09-05,2.1700000762939453,2.289999961853028,1
2017-09-06,2.220000028610229,2.1700000762939453,0
2017-09-07,2.2699999809265137,2.220000028610229,0
2017-09-08,2.5,2.2699999809265137,0
2017-09-11,2.549999952316284,2.5,0
2017-09-12,2.680000066757202,2.549999952316284,0
2017-09-13,3.009999990463257,2.680000066757202,0
2017-09-14,3.0199999809265137,3.009999990463257,0
2017-09-15,3.2100000381469727,3.0199999809265137,0
2017-09-18,3.1700000762939453,3.2100000381469727,1
2017-09-19,2.970000028610229,3.1700000762939453,1
2017-09-20,3.009999990463257,2.970000028610229,0
2017-09-21,2.880000114440918,3.009999990463257,1
2017-09-22,2.619999885559082,2.880000114440918,1
2017-09-25,2.490000009536743,2.619999885559082,1
2017-09-26,2.740000009536743,2.490000009536743,0
2017-09-27,2.7100000381469727,2.740000009536743,1
2017-09-28,2.720000028610229,2.7100000381469727,0
2017-09-29,2.7699999809265137,2.720000028610229,0
2017-10-02,2.720000028610229,2.7699999809265137,1
2017-10-03,2.819999933242798,2.720000028610229,0
2017-10-04,3.049999952316284,2.819999933242798,0
2017-10-05,3.069999933242798,3.049999952316284,0
2017-10-06,3.4100000858306885,3.069999933242798,0
2017-10-09,2.990000009536743,3.4100000858306885,1
2017-10-10,3.039999961853028,2.990000009536743,0
2017-10-11,2.940000057220459,3.039999961853028,1
2017-10-12,2.859999895095825,2.940000057220459,1
2017-10-13,2.799999952316284,2.859999895095825,1
2017-10-16,2.859999895095825,2.799999952316284,0
2017-10-17,2.7799999713897705,2.859999895095825,1
2017-10-18,2.6700000762939453,2.7799999713897705,1
2017-10-19,2.680000066757202,2.6700000762939453,0
2017-10-20,2.6600000858306885,2.680000066757202,1
2017-10-23,2.7799999713897705,2.6600000858306885,0
2017-10-24,2.619999885559082,2.7799999713897705,1
2017-10-25,2.470000028610229,2.619999885559082,1
2017-10-26,2.539999961853028,2.470000028610229,0
2017-10-27,2.2799999713897705,2.539999961853028,1
2017-10-30,2.1700000762939453,2.2799999713897705,1
2017-10-31,2.119999885559082,2.1700000762939453,1
2017-11-01,2.1600000858306885,2.119999885559082,0
2017-11-02,2.0799999237060547,2.1600000858306885,1
2017-11-03,1.9900000095367432,2.0799999237060547,1
2017-11-06,2.190000057220459,1.9900000095367432,0
2017-11-07,2.069999933242798,2.190000057220459,1
2017-11-08,2.059999942779541,2.069999933242798,1
2017-11-09,2.0799999237060547,2.059999942779541,0
2017-11-10,2.059999942779541,2.0799999237060547,1
2017-11-13,2.1600000858306885,2.059999942779541,0
2017-11-14,2.180000066757202,2.1600000858306885,0
2017-11-15,2.130000114440918,2.180000066757202,1
2017-11-16,2.1600000858306885,2.130000114440918,0
2017-11-17,2.2100000381469727,2.1600000858306885,0
2017-11-20,2.359999895095825,2.2100000381469727,0
2017-11-21,2.319999933242798,2.359999895095825,1
2017-11-22,2.359999895095825,2.319999933242798,0
2017-11-24,2.430000066757202,2.359999895095825,0
2017-11-27,2.390000104904175,2.430000066757202,1
2017-11-28,2.380000114440918,2.390000104904175,1
2017-11-29,2.259999990463257,2.380000114440918,1
2017-11-30,2.3299999237060547,2.259999990463257,0
2017-12-01,2.359999895095825,2.3299999237060547,0
2017-12-04,2.309999942779541,2.359999895095825,1
2017-12-05,2.380000114440918,2.309999942779541,0
2017-12-06,2.3399999141693115,2.380000114440918,1
2017-12-07,2.4100000858306885,2.3399999141693115,0
